dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,75,244299,338.84141659736633,3.4705073833465576,2768.785,31.472,0.8738457936403412,0.07243573049592619,0.6765114662960389,0.1233445305813499,0.13085996572235103,0.7765834678573444,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,339.5595781803131,3.3492674827575684,2771.015,23.007,0.9690307789863909,0.16255104024888198,0.2904794996525365,0.021307858231254823,0.20845281137015334,0.6345858207106408,0.9690307789863909,0.16255104024888198,0.2904794996525365,0.021307858231254823,0.20845281137015334,0.9107216528836435,0.9585449525606589,0.9826857454824022
Variant II,75,244299,339.4814763069153,3.343590021133423,2776.581,23.477,0.9185405589971221,0.0947578280755248,0.561501042390549,0.0763758336136782,0.16215131446919526,0.7425626043884355,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,324.12332582473755,3.9445250034332275,2651.718,34.9,0.9718378628885431,0.12536075036075037,0.2620663650075415,0.020287005271525396,0.16959492435334309,0.620889679868008,0.9718378628885431,0.12536075036075037,0.2620663650075415,0.020287005271525396,0.16959492435334309,0.9768130537154942,0.9670764466009513,0.9215163615354356
Variant IV,75,244299,324.1074981689453,3.930936098098755,2626.789,27.878,0.9343821377735112,0.07167877529839128,0.4166666666666667,0.0598736507405238,0.12231569625857872,0.6783965079630715,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,323.3374710083008,3.9717214107513428,2630.942,30.874,0.948827336224304,0.09190960262118794,0.41251885369532426,0.045222157141661785,0.15032634833390587,0.6836483482768312,0.948827336224304,0.09190960262118794,0.41251885369532426,0.045222157141661785,0.15032634833390587,0.9788784268659112,0.9964697280151948,0.9790880048612692
Base,76,912237,338.7974212169647,3.3024468421936035,2757.378,28.599,0.8973811161352317,0.08121944470067337,0.6118832522585128,0.09855392241741824,0.1434039087947883,0.7566646649205473,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,340.62907361984253,3.4923148155212402,2775.604,32.316,0.9103116921125799,0.08658100975635763,0.5642807505211953,0.08476144301743416,0.1501271088513982,0.7397596537518806,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,340.03711199760437,3.5001888275146484,2784.217,31.649,0.899487829861958,0.08610384759058648,0.640722724113968,0.09682781548690954,0.1518070305425208,0.7719474543135293,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,323.22826743125916,4.086780786514282,2646.777,28.671,0.9572850806051176,0.09942558746736292,0.358974358974359,0.03607647895573592,0.15572094544859735,0.6614489400093115,0.9572850806051176,0.09942558746736292,0.358974358974359,0.03607647895573592,0.15572094544859735,0.9948135081058973,0.9966382549767768,0.978713257650202
Variant IV,76,912237,323.41652059555054,4.072688102722168,2619.316,29.004,0.9418674898209143,0.07470706769161878,0.37745098039215685,0.05187013639026023,0.1247274313126908,0.6627904220009483,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,324.6761465072632,4.08394718170166,2666.577,35.999,0.9337945645337482,0.08365564566437929,0.505656108597285,0.06145510835913313,0.1435606466117118,0.7221005001190759,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,341.07156443595886,3.4951634407043457,2817.077,26.879,0.9193799357107667,0.09596258583945062,0.563238359972203,0.07554926706673329,0.16398583712696005,0.7438445464527348,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,340.0680389404297,3.5004045963287354,2803.266,28.404,0.927759621481879,0.09710967044840627,0.4996525364836692,0.0661448954148774,0.1626144973425308,0.716753820534396,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,337.9983251094818,3.480863571166992,2752.108,25.082,0.9007755719233208,0.08659217877094973,0.6355107713690062,0.09544752933726476,0.15241666666666667,0.7700316210158707,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,323.7565507888794,4.092028617858887,2639.371,32.103,0.9408826839683538,0.08114335085319317,0.4249622926093514,0.05339302150447661,0.13626745662293693,0.6857846355524374,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,324.2111825942993,4.0654520988464355,2635.958,34.616,0.9362772683637327,0.07025350593311758,0.3929110105580694,0.057693916827043765,0.11919469229009379,0.6676085468655127,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,324.12051224708557,4.083119630813599,2641.149,30.066,0.9494976662583998,0.09164743096520475,0.4042232277526395,0.04445234708392603,0.14941807791483727,0.6798854403343567,0.9494976662583998,0.09164743096520475,0.4042232277526395,0.04445234708392603,0.14941807791483727,0.9758841524363591,0.9993889123724713,0.9904124973607511
Base,78,444936,341.55736899375916,3.4560365676879883,2780.121,30.914,0.9277697294291526,0.10554159502711281,0.5545517720639332,0.06691633726308915,0.17733333333333334,0.743817717400422,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,340.05786752700806,3.430874824523926,2760.018,24.206,0.9326618213745671,0.10406551199362273,0.49895760945100764,0.0611630023944749,0.17221322779876477,0.7188973035282664,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,337.81705808639526,3.4370508193969727,2752.021,28.362,0.9768401541388225,0.19760672703751617,0.2123002084781098,0.012274157481249876,0.20469011725293132,0.60001302549843,0.9768401541388225,0.19760672703751617,0.2123002084781098,0.012274157481249876,0.20469011725293132,0.9791108763728078,0.9461817824634696,0.9801192287994493
Variant III,78,444936,324.4314498901367,4.091917991638184,2653.64,35.959,0.9553733986560297,0.09955686853766617,0.38122171945701355,0.03825621286921597,0.15788240805809323,0.6714827532938987,0.9553733986560297,0.09955686853766617,0.38122171945701355,0.03825621286921597,0.15788240805809323,0.9942618896240091,0.9879465709659487,0.9822217961578136
Variant IV,78,444936,321.85052847862244,4.006754159927368,2636.705,35.379,0.9674600284683372,0.09981572481572482,0.24509803921568626,0.024525144339385824,0.14185945002182454,0.6102864474381503,0.9674600284683372,0.09981572481572482,0.24509803921568626,0.024525144339385824,0.14185945002182454,0.9684263010235231,0.984351140151965,0.9362639055219362
Variant V,78,444936,324.28314423561096,4.089930534362793,2655.649,35.339,0.9463446323943195,0.09174384548404971,0.4370286576168929,0.04800435110032633,0.1516519463526333,0.6945121532582833,0.9463446323943195,0.09174384548404971,0.4370286576168929,0.04800435110032633,0.1516519463526333,0.9906096652461527,0.9898887351146753,0.946522976149974
Base,79,895958,340.2715091705322,3.50419020652771,2762.082,32.289,0.940530020340372,0.11877865094957434,0.5041695621959694,0.0532570139462631,0.19226182589108257,0.7254562741248531,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,339.72884345054626,3.5007240772247314,2760.794,31.763,0.9200331691137018,0.09426032660902978,0.5455177206393329,0.07463439732452061,0.160745367052319,0.7354416616574061,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,340.4275245666504,3.494391918182373,2747.962,31.943,0.9462318911272621,0.12709458840765497,0.48227936066712995,0.04716225041062276,0.2011739981158055,0.7175585551282537,0.9462318911272621,0.12709458840765497,0.48227936066712995,0.04716225041062276,0.2011739981158055,0.9864806965133661,0.9764800444520826,0.9532753567174115
Variant III,79,895958,323.72600054740906,4.084624290466309,2643.948,32.235,0.8836853255652289,0.056357172731074864,0.6097285067873304,0.11327503974562798,0.10317764165390504,0.7482267335208511,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,324.23435401916504,4.094741106033325,2681.761,29.994,0.9216789698434241,0.06675894378194208,0.47285067873303166,0.07334114300058572,0.11699944019406604,0.699754767866223,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,324.56661200523376,4.025848388671875,2665.747,35.882,0.9504990234698268,0.09344162081914244,0.4034690799396682,0.0434315120073634,0.15174076437637385,0.6800187839661523,0.9504990234698268,0.09344162081914244,0.4034690799396682,0.0434315120073634,0.15174076437637385,0.9786987865766797,0.99462675505777,0.9745032757236284
Base,80,858828,336.6453194618225,3.442937135696411,2777.243,25.054,0.9294232992376019,0.10432170410322933,0.5309242529534399,0.06490281151519049,0.17437945791726103,0.7330107207191248,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,339.7635579109192,3.4789257049560547,2806.328,24.196,0.9441149212233549,0.11114132898195993,0.42599027102154274,0.0485079057249718,0.17628873391329355,0.6887411826482854,0.9441149212233549,0.11114132898195993,0.42599027102154274,0.0485079057249718,0.17628873391329355,0.9661984025497229,0.9785009574268373,0.9938895451104773
Variant II,80,858828,341.4118950366974,3.3608455657958984,2805.393,23.969,0.953119360031218,0.1346717308735757,0.4312022237665045,0.039449468664041316,0.20524270238981232,0.6958763775512317,0.953119360031218,0.1346717308735757,0.4312022237665045,0.039449468664041316,0.20524270238981232,0.9918799924590257,0.9933567261616324,0.9992471538117392
Variant III,80,858828,325.03578901290894,4.229503154754639,2661.058,30.825,0.9161342646231255,0.06717444717444718,0.5154600301659125,0.07942013220650991,0.11885922963220588,0.7180199489797012,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,324.2959876060486,4.084426641464233,2659.372,31.804,0.9299670627958555,0.06933800012069277,0.4332579185520362,0.0645217973391348,0.11954429589554179,0.6843680606064507,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,324.1690776348114,3.975383758544922,2653.931,35.103,0.9426743685656592,0.08900792486058115,0.45739064856711914,0.05194126014559451,0.149017199017199,0.7027246942107622,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,340.2966523170471,3.5036699771881104,2801.61,25.448,0.9025954704869494,0.08474658632586618,0.6059763724808895,0.09318122226454859,0.14869761691605918,0.7563975751081705,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,339.7654538154602,3.5036611557006836,2797.782,27.26,0.9437198185454369,0.11387551275191725,0.4437109103544128,0.04916094433340589,0.18123758160658532,0.6972749830105035,0.9437198185454369,0.11387551275191725,0.4437109103544128,0.04916094433340589,0.18123758160658532,0.9959435758703602,0.9598795226980377,0.9605701377631298
Variant II,81,575347,338.11884236335754,3.4864821434020996,2791.032,31.232,0.8455099751231647,0.0641763032027608,0.7366226546212647,0.15293966319039043,0.1180663844954333,0.7918414957154373,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,324.3617379665375,3.933063507080078,2657.031,30.234,0.9131550200271442,0.06689342403628118,0.5339366515837104,0.08263743619780771,0.11889168765743073,0.7256496076929513,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,324.9080419540405,3.8794190883636475,2684.885,27.867,0.9615222284749578,0.08821707347292776,0.2684766214177979,0.03078821855911639,0.13279865709223165,0.6188442014293407,0.9615222284749578,0.08821707347292776,0.2684766214177979,0.03078821855911639,0.13279865709223165,0.9936399368960247,0.9541830483927465,0.9872171030558815
Variant V,81,575347,323.8297691345215,4.0954461097717285,2661.7,29.201,0.9282788241914661,0.07552188746891805,0.4924585218702866,0.06688561626642121,0.13096014038606166,0.7127864528019326,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,340.6779797077179,3.5031516551971436,2788.909,25.008,0.9244772231733906,0.10224045440201956,0.5628908964558721,0.07037445642225663,0.1730491908348021,0.7462582200168079,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,340.7686700820923,3.540099859237671,2770.419,27.65,0.9125945075849958,0.08748834402940048,0.5542043085476025,0.0823026537114361,0.15112037519541427,0.7359508274180832,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,340.1631851196289,3.445981979370117,2791.839,28.222,0.9699478074240281,0.1824337396014703,0.3276580958999305,0.020907129994261177,0.23437305828258978,0.6533754829528347,0.9699478074240281,0.1824337396014703,0.3276580958999305,0.020907129994261177,0.23437305828258978,0.9468045451806087,0.9502992744233983,0.9618222751714824
Variant III,82,464016,324.8758010864258,4.09573221206665,2662.331,33.092,0.9225230891456189,0.07196122296793438,0.5094268476621417,0.07289348171701113,0.12610846634929523,0.7182666829725652,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,323.88138794898987,4.096909046173096,2666.742,28.639,0.9477473600582608,0.07316447030634948,0.3223981900452489,0.04531419964856497,0.11926349560608175,0.6385419951983419,0.9477473600582608,0.07316447030634948,0.3223981900452489,0.04531419964856497,0.11926349560608175,0.9942718792570512,0.9599705626494545,0.9721808003431375
Variant V,82,464016,322.2500443458557,4.045307397842407,2644.067,34.632,0.9462411864014035,0.09188506473002842,0.43891402714932126,0.04812986360973977,0.15195822454308092,0.6953920817697907,0.9462411864014035,0.09188506473002842,0.43891402714932126,0.04812986360973977,0.15195822454308092,0.9940359902911939,0.9938063514065948,0.9673853358406697
Base,83,196829,340.4826946258545,3.501615524291992,2816.417,24.779,0.9268575832516304,0.10238235873203387,0.542043085476025,0.06766337015727268,0.17223295611371792,0.7371898576593762,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,339.73214292526245,3.448605537414551,2775.482,23.86,0.932237451831618,0.10169246347461305,0.4885337039610841,0.06144499633902598,0.16834291187739464,0.713544353811029,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,338.6642577648163,3.447397232055664,2789.552,31.735,0.8987610360470221,0.08523966405271217,0.6382904794996526,0.0975303267171947,0.15039502230955012,0.7703800763912289,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,324.0459477901459,3.88106632232666,2642.663,34.179,0.922187924128571,0.07169751285994591,0.5098039215686274,0.07323654924274119,0.1257148170533265,0.7182836861629432,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,322.65609860420227,4.023497819900513,2656.956,30.198,0.9081978880466086,0.058134274339486064,0.4845399698340875,0.08710149778261234,0.10381321699789949,0.6987192360257376,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,322.00677132606506,3.9060921669006348,2657.189,31.961,0.9450329372041445,0.09063606961342985,0.44381598793363497,0.04940590745544306,0.1505307584090037,0.697205040239096,0.9450329372041445,0.09063606961342985,0.44381598793363497,0.04940590745544306,0.1505307584090037,0.9970644689493676,0.9907992506327215,0.9828889820315633
Base,84,309023,339.50889134407043,3.464975118637085,2795.313,27.293,0.9602606689397154,0.14708640321500335,0.38151494093120225,0.03149906249845399,0.21231750942666539,0.675007939216374,0.9602606689397154,0.14708640321500335,0.38151494093120225,0.03149906249845399,0.21231750942666539,0.9895169409467672,0.9915732493077869,0.9990810037054361
Variant I,84,309023,340.02469968795776,3.452380895614624,2788.914,29.063,0.9139798058631287,0.08846003681186904,0.5510771369006254,0.08085310589119982,0.15244869515067044,0.7351120155047127,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,341.1267468929291,3.4587981700897217,2819.103,24.505,0.9334373932978879,0.10974195418962018,0.5260597637248089,0.06076227415748125,0.1816000959577786,0.7326487447836638,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,324.17008781433105,3.954206943511963,2682.465,32.532,0.9236237545102453,0.07285698843368285,0.5082956259426847,0.07176805288260396,0.1274463458447575,0.7182637865300404,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,322.63081789016724,4.017164468765259,2675.926,32.134,0.9271160912310901,0.06621825350805984,0.4306184012066365,0.06737511505313364,0.11478540556839884,0.6816216430767514,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,322.5247118473053,3.881532907485962,2653.527,34.845,0.9372124201396934,0.08393141945773525,0.4762443438914027,0.05767299807547486,0.14271186440677966,0.709285672907964,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,341.30350971221924,3.5245821475982666,2822.206,24.636,0.9285013974859886,0.10283209710047202,0.5298818624044476,0.06582299772921789,0.1722385362548001,0.7320294323376149,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,341.6100900173187,3.4980509281158447,2828.878,26.374,0.929481488707868,0.09663484985717272,0.48193189715079915,0.06414620149209428,0.1609889153270269,0.7088928478293524,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,341.13338327407837,3.4977872371673584,2814.938,25.648,0.9465148041558948,0.12150145090330432,0.4510076441973593,0.04643005560722696,0.19143131037534106,0.7022887942950661,0.9465148041558948,0.12150145090330432,0.4510076441973593,0.04643005560722696,0.19143131037534106,0.9935755284164938,0.9874704867959379,0.9412033529075912
Variant III,85,347381,324.1848256587982,3.873321294784546,2667.99,30.081,0.9503004071634281,0.08832585554675816,0.37858220211161386,0.04335620450171534,0.14323418218132533,0.6676129988049493,0.9503004071634281,0.08832585554675816,0.37858220211161386,0.04335620450171534,0.14323418218132533,0.9771382041756276,0.9945217137173439,0.9668363115142387
Variant IV,85,347381,324.432804107666,4.1053385734558105,2647.468,28.733,0.937816544738323,0.0742397137745975,0.4068627450980392,0.05629236047192704,0.12556732223903178,0.6752851923130561,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,324.8575932979584,3.9579405784606934,2668.181,27.836,0.9438743420834851,0.08534731722146223,0.42345399698340874,0.050351435026357624,0.14206198608475648,0.6865512809785256,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,340.84051752090454,3.5268442630767822,2783.196,24.981,0.9774792572105887,0.19501929147667485,0.1931897150799166,0.01135391054404773,0.19410019200558562,0.5909179022679344,0.9774792572105887,0.19501929147667485,0.1931897150799166,0.01135391054404773,0.19410019200558562,0.9701804562039601,0.9829425314384036,0.9879782669665442
Variant I,86,310804,341.80282974243164,3.52895450592041,2779.578,32.754,0.928291302863275,0.0998984771573604,0.512856150104239,0.06579363979973482,0.1672237013538775,0.7235312551522521,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,340.81803131103516,3.5375683307647705,2774.847,29.57,0.9129115652894981,0.09175662414131501,0.5847810979847116,0.08241644074169355,0.15862393967954758,0.751182328621509,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,325.3162167072296,4.0934202671051025,2649.018,28.927,0.9731330067198517,0.1264345458082085,0.24509803921568626,0.0187892226591917,0.16681637366867702,0.6131544082782473,0.9731330067198517,0.1264345458082085,0.24509803921568626,0.0187892226591917,0.16681637366867702,0.9704416921681768,0.9730416596483915,0.9933038900870653
Variant IV,86,310804,325.11449456214905,3.931762218475342,2651.438,28.031,0.9401420106590751,0.08040914902685041,0.42684766214177977,0.05416283156221237,0.1353257621040048,0.6863424152897837,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,324.33149313926697,3.9402098655700684,2652.557,27.915,0.9595195140521037,0.10883159626988481,0.3740573152337858,0.033984603798845284,0.1686071216112858,0.6700363557174703,0.9595195140521037,0.10883159626988481,0.3740573152337858,0.033984603798845284,0.1686071216112858,0.9919022914719525,0.990217807775997,0.9868661897576944
Base,87,837523,341.37931966781616,3.5378432273864746,2785.03,32.234,0.9000687767973425,0.08604071653580328,0.635858234885337,0.09616935384128272,0.15157162380419928,0.7698444405220272,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,341.586701631546,3.5050570964813232,2792.627,32.159,0.9354372957416711,0.10639914880680955,0.4864489228630994,0.058169908772485304,0.17460713394861563,0.714139507045307,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,341.65781354904175,3.362051010131836,2832.136,23.916,0.9107506950880445,0.09370223978919631,0.6177901320361362,0.08507806779728098,0.16272365350295154,0.7663560321194275,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,324.75885367393494,4.091943264007568,2675.412,36.769,0.9589650435300738,0.10400087212471383,0.3597285067873303,0.03438624382896829,0.16135306553911205,0.662671131479181,0.9589650435300738,0.10400087212471383,0.3597285067873303,0.03438624382896829,0.16135306553911205,0.9779936926777826,0.9934110625666042,0.9904042439392258
Variant IV,87,837523,324.63830375671387,4.09266209602356,2653.402,34.038,0.9644269919560395,0.0959630284083186,0.26621417797888386,0.02782612333695925,0.14107303426915774,0.6191940273209623,0.9644269919560395,0.0959630284083186,0.26621417797888386,0.02782612333695925,0.14107303426915774,0.9942895540507143,0.9972065401424591,0.9849039354306877
Variant V,87,837523,324.7413206100464,3.939560651779175,2679.833,28.288,0.9677207123704856,0.1159182455616888,0.29298642533936653,0.024792904359467828,0.16611437733832177,0.6340967604899493,0.9677207123704856,0.1159182455616888,0.29298642533936653,0.024792904359467828,0.16611437733832177,0.9721150097188981,0.9906476038315125,0.9613449559984317
Base,88,268240,340.60708832740784,3.497096061706543,2804.662,30.769,0.916497163566833,0.08886194353022692,0.5347463516330785,0.07806741106103407,0.1523988711194732,0.7283394702860222,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,339.43190264701843,3.3000340461730957,2803.176,25.255,0.9519389298083021,0.11705281651476886,0.3703961084086171,0.03978093523044347,0.17788902795160616,0.6653075865890868,0.9519389298083021,0.11705281651476886,0.3703961084086171,0.03978093523044347,0.17788902795160616,0.9672281776303868,0.9951371365080864,0.9710120184044025
Variant II,88,268240,342.46501088142395,3.459624767303467,2827.478,31.605,0.9534998292766207,0.13389811860490702,0.4228630993745657,0.03894484792116043,0.2033926631570151,0.6919591257267026,0.9534998292766207,0.13389811860490702,0.4228630993745657,0.03894484792116043,0.2033926631570151,0.9990939072550648,0.9652994843855432,0.9727214458479121
Variant III,88,268240,324.1394169330597,4.093005895614624,2677.83,36.657,0.9490383660498527,0.09057786815793933,0.4030920060331825,0.04490419211781441,0.1479175314791753,0.679093906957684,0.9490383660498527,0.09057786815793933,0.4030920060331825,0.04490419211781441,0.1479175314791753,0.993629707548742,0.9610978253194464,0.9935457893093622
Variant IV,88,268240,322.03880548477173,3.887151002883911,2644.413,27.992,0.9447681154622795,0.07750039500711013,0.36990950226244346,0.04885365241402393,0.12815153494448073,0.6605279249242098,0.9447681154622795,0.07750039500711013,0.36990950226244346,0.04885365241402393,0.12815153494448073,0.9977694348002228,0.9921377093812069,0.9815732417081552
Variant V,88,268240,322.40939497947693,4.025021076202393,2641.014,29.218,0.9469777218709656,0.0921496227323808,0.43288084464555054,0.047318216048866206,0.1519523494374586,0.6927813142983422,0.9469777218709656,0.0921496227323808,0.43288084464555054,0.047318216048866206,0.1519523494374586,0.9806741934842503,0.991775424786715,0.9782427949532706
Base,89,366137,337.3906583786011,3.4634861946105957,2756.576,31.787,0.9779816692762827,0.20447976878612717,0.19666435024322446,0.010893817437034032,0.2004959263195182,0.5928852664030951,0.9779816692762827,0.20447976878612717,0.19666435024322446,0.010893817437034032,0.2004959263195182,0.9739473975051332,0.9517402653639093,0.8683045157893693
Variant I,89,366137,340.76622009277344,3.5074076652526855,2825.178,27.166,0.9424174430515585,0.11244247633932447,0.4499652536483669,0.05057091405616132,0.17992358457797847,0.6996971697961029,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,340.9994697570801,3.455991744995117,2828.969,27.331,0.9436515291936979,0.12424189915092705,0.4982626824183461,0.05000692616705915,0.19889042995839115,0.7241278781256434,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,322.29928827285767,4.035898208618164,2668.46,30.394,0.9269423019629912,0.07292496868951383,0.4830316742081448,0.06813237385992804,0.12671876545652389,0.7074496501741084,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,324.54507279396057,3.9394702911376953,2655.571,31.161,0.9668434903505578,0.08640641876253664,0.21116138763197587,0.024771985607898922,0.12263221285448374,0.5931947010120384,0.9668434903505578,0.08640641876253664,0.21116138763197587,0.024771985607898922,0.12263221285448374,0.9835745841810191,0.9899192357994365,0.9892381920260838
Variant V,89,366137,322.1456594467163,4.044729471206665,2655.477,28.613,0.9431502201330729,0.08701482529985845,0.44042232277526394,0.051271860095389504,0.14531881804043545,0.6945752313399371,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,340.04239535331726,3.5029447078704834,2783.585,24.853,0.9471881996575794,0.12309151256519678,0.4510076441973593,0.04574710710274918,0.19339938910824706,0.7026302685473049,0.9471881996575794,0.12309151256519678,0.4510076441973593,0.04574710710274918,0.19339938910824706,0.9873680904707864,0.9927607969038439,0.9721590773697111
Variant I,90,449596,341.58298993110657,3.509852886199951,2788.649,31.183,0.9382810594605141,0.1077762619372442,0.4666435024322446,0.05500366097401698,0.17510919877436598,0.7058199207291138,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,340.3682246208191,3.5379271507263184,2781.947,28.57,0.944539290766304,0.1167870036101083,0.4496177901320361,0.04841390774345477,0.18541338300616134,0.7006019411942908,0.944539290766304,0.1167870036101083,0.4496177901320361,0.04841390774345477,0.18541338300616134,0.9982156483488273,0.9884050266144438,0.985863180179563
Variant III,90,449596,323.9554443359375,4.0962769985198975,2638.949,36.049,0.9027400774603594,0.061598620863642095,0.5524132730015083,0.09337293950297046,0.11083790429355023,0.7295201667492689,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,324.263934135437,3.947908639907837,2648.058,31.621,0.922291370121487,0.0664982259972046,0.46644042232277527,0.07265082419881182,0.11640161851886704,0.6968947990619817,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,324.6634953022003,4.095067024230957,2649.777,35.158,0.9419088682180807,0.08876850848681835,0.4634238310708899,0.05278219395866455,0.14899678729465962,0.7053208185561127,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,340.04179883003235,3.4974138736724854,2759.071,31.722,0.9190531239787133,0.09620253164556962,0.5677553856845031,0.07594504608351926,0.1645270100186276,0.7459051698004918,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,339.90960907936096,3.510211944580078,2752.08,31.584,0.9551631627725476,0.13213703099510604,0.3940236275191105,0.03684720875467516,0.19790575916230366,0.6785882093822176,0.9551631627725476,0.13213703099510604,0.3940236275191105,0.03684720875467516,0.19790575916230366,0.9915740079742325,0.9983218374671429,0.9717174262777327
Variant II,91,586917,340.6629273891449,3.5016369819641113,2793.494,25.278,0.9691771133115458,0.16468524654063535,0.29360667129951357,0.02120396572536758,0.21101261081283557,0.636201352787073,0.9691771133115458,0.16468524654063535,0.29360667129951357,0.02120396572536758,0.21101261081283557,0.9813730255132903,0.9292523392927672,0.9620377862385174
Variant III,91,586917,322.9173798561096,4.050136089324951,2629.415,31.974,0.9503004071634281,0.08818093813253543,0.3778280542986425,0.043347837001087776,0.1429896539422048,0.6672401086487774,0.9503004071634281,0.08818093813253543,0.3778280542986425,0.043347837001087776,0.1429896539422048,0.9643812378143312,0.9637030156951005,0.9833949134510458
Variant IV,91,586917,322.7273120880127,3.8788154125213623,2661.653,32.261,0.9638890727928763,0.09698819158816505,0.27564102564102566,0.028474604635595348,0.14348807537540484,0.623583210502715,0.9638890727928763,0.09698819158816505,0.27564102564102566,0.028474604635595348,0.14348807537540484,0.9698217445599466,0.9950311942360526,0.964244575108714
Variant V,91,586917,324.138875246048,4.093384265899658,2651.831,29.396,0.9477473600582608,0.09281632653061224,0.4287330316742081,0.046494017237051294,0.1525969668500872,0.6911195072185785,0.9477473600582608,0.09281632653061224,0.4287330316742081,0.046494017237051294,0.1525969668500872,0.995709858214414,0.9939875223643537,0.963492315510417
Base,92,980753,339.9392855167389,3.4404172897338867,2782.178,30.395,0.9052880089361058,0.08852067472757127,0.618137595552467,0.09062350036856921,0.15486398258977147,0.7637570475919488,0.9859617288828404,0,0.0,0.0,0,0,0,0
