dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,77,803684,60.58289933204651,1.5751357078552246,5197.804,136.106,0.8211832566453706,0.024210007741572243,0.3891402714932127,0.17402309430173207,0.045584045584045586,0.6075585885957403,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,59.92883825302124,1.6883010864257812,5453.193,154.1,0.9845989605746632,0.07940251572327044,0.03808446455505279,0.004899171617437872,0.05147808358817533,0.5165926464688074,0.9845989605746632,0.07940251572327044,0.03808446455505279,0.004899171617437872,0.05147808358817533,0.9876965610027288,0.9965425802600562,0.9757289947897261
Variant V,77,803684,59.82185482978821,1.5498158931732178,5460.681,108.515,0.9307242874640008,0.023084213376658544,0.12858220211161386,0.06037570077817756,0.03914141414141414,0.5341032506667182,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,63.08642840385437,1.2944834232330322,5510.872,118.197,0.918062933208462,0.037480063795853266,0.1959694232105629,0.07165579098910123,0.06292535981256277,0.5621568161107308,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,61.18789768218994,1.329573631286621,5576.703,117.891,0.9492805229013219,0.06642066420664207,0.20013898540653233,0.04005303465062435,0.09974025974025974,0.580042975377954,0.9492805229013219,0.06642066420664207,0.20013898540653233,0.04005303465062435,0.09974025974025974,0.980216434524672,0.9972318424794713,0.9722349694484648
Variant II,78,444936,63.15583872795105,1.3073127269744873,5578.753,118.491,0.7942344275888981,0.033626008542952064,0.4923558026407227,0.20146735796410267,0.06295259673908214,0.64544422233831,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,61.3452365398407,1.5932364463806152,5603.172,144.672,0.8756868813929624,0.030123168765224553,0.3310708898944193,0.11827043762028282,0.05522186232271456,0.6064002261370682,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,60.10450530052185,1.722294569015503,5486.257,153.982,0.8995332516799629,0.033436879799810165,0.2922322775263952,0.09372855827964187,0.0600077429345722,0.5992518596233767,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,60.785566329956055,1.587099552154541,5547.185,145.814,0.8840660068191598,0.03025925925925926,0.3080693815987934,0.10954313446573509,0.05510589504923783,0.5992631235665292,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,62.4795618057251,1.307908535003662,5706.0,117.04,0.8875084751549916,0.04202214557996006,0.32175121612230717,0.10443618805439983,0.07433571485911535,0.6086575140339536,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,63.66314220428467,1.3518693447113037,5801.766,117.218,0.840700453636408,0.03442561440810456,0.3825573314801946,0.15277640353828192,0.06316695352839931,0.6148904639709564,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,63.60876750946045,1.3347113132476807,5798.725,116.892,0.8216916247987903,0.03593771530935648,0.453092425295344,0.17306017849721964,0.06659346832469423,0.6400161233990622,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,60.26752853393555,1.5973262786865234,5201.014,145.194,0.9641083782978582,0.03932068543451652,0.0969079939668175,0.026269768220232616,0.055942533739660426,0.5353191128732925,0.9641083782978582,0.03932068543451652,0.0969079939668175,0.026269768220232616,0.055942533739660426,0.9868793622257702,0.998958817411059,0.9424890529466727
Variant IV,79,895958,62.77319860458374,1.7442536354064941,5656.76,153.492,0.6287571584627097,0.02007518548324863,0.6866515837104072,0.37188519789138985,0.03900986493289489,0.6573831929095086,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,60.43419432640076,1.5976088047027588,5366.348,144.725,0.8349043331457513,0.027837639124813022,0.41402714932126694,0.16042590578194293,0.05216771588074593,0.6268006217696619,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,62.349387407302856,1.363682746887207,5677.984,127.123,0.985932462160567,0.0,0.0,2.9683426258948315e-05,0,0.4999851582868705,0.985932462160567,0.0,0.0,2.9683426258948315e-05,0,0.9870681484289844,0,0
Variant I,80,858828,61.82779264450073,1.3495731353759766,5640.843,126.996,0.9477927905955807,0.03965172373220379,0.11709520500347463,0.04037955395484139,0.059242331018721985,0.5383578255243165,0.9477927905955807,0.03965172373220379,0.11709520500347463,0.04037955395484139,0.059242331018721985,0.963247832206514,0.9826216496172362,0.98937330717817
Variant II,80,858828,63.31650757789612,1.3565714359283447,5786.159,117.95,0.8486903077898639,0.03591688654353562,0.3783877692842252,0.14461342093285576,0.06560636182902584,0.6168871741756847,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,59.82292413711548,1.5940017700195312,5475.476,144.6,0.8442475752259261,0.023037705499059407,0.31862745098039214,0.14992050874403814,0.042968650682667614,0.584353471118177,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,60.75176119804382,1.6552314758300781,5556.591,146.061,0.8537935714522162,0.02738894030541416,0.3570889894419306,0.14069533930215045,0.05087568496830342,0.6081968250698901,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,60.13148856163025,1.5942609310150146,5481.917,144.911,0.8410904035221292,0.026338102808691043,0.37481146304675717,0.1537360890302067,0.04921766686472569,0.6105376870082753,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,63.56671977043152,1.340585470199585,5794.334,117.63,0.8657730560799176,0.03771106941838649,0.34920083391243917,0.12687191106845494,0.06807098347331347,0.6111644614219921,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,63.551825523376465,1.9337148666381836,5798.997,172.626,0.8176381639920004,0.03157408915675734,0.4041000694927033,0.1764737894049433,0.058571716357775985,0.61381314004388,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,64.9121241569519,1.4612784385681152,5914.706,136.132,0.9837617677186479,0.1392,0.03022932592077832,0.002661627055587438,0.04967170996288895,0.5137838494325955,0.9837617677186479,0.1392,0.03022932592077832,0.002661627055587438,0.04967170996288895,0.9359178740952072,0.9529245647129925,0.9364193328170478
Variant III,81,575347,60.67783784866333,1.5999178886413574,5531.981,144.779,0.8535535767486511,0.026687098826114614,0.3480392156862745,0.14083758681281902,0.04957301681078468,0.6036008144367278,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,60.23802328109741,1.7135436534881592,5475.078,163.603,0.8059932470455824,0.02368953783865271,0.41478129713423834,0.18966613672496024,0.04481929674448926,0.6125575802046391,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,60.56209945678711,1.5898103713989258,5176.094,144.456,0.8925734052765733,0.03030547271701459,0.28355957767722473,0.100669400050205,0.054758610645889466,0.5914450888135098,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,63.681002378463745,1.371079921722412,5530.35,124.906,0.8825038656462336,0.04582441113490364,0.37178596247394025,0.11022445617489475,0.08159219155101419,0.6307807531495226,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,63.50732636451721,1.3614161014556885,5430.485,124.67,0.9790449246378226,0.0744297719087635,0.043085476025017375,0.007628678289434627,0.0545774647887324,0.5177283988677914,0.9790449246378226,0.0744297719087635,0.043085476025017375,0.007628678289434627,0.0545774647887324,0.986001638243033,0.9391128713478882,0.8925605548862576
Variant II,82,464016,62.75222730636597,1.356015682220459,5678.815,126.472,0.8897468416174821,0.037818079572613524,0.2804030576789437,0.10157718718461203,0.06664739645703431,0.5894129352471658,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,60.35507559776306,1.6055097579956055,5479.925,145.124,0.9611829256181933,0.04490734478560801,0.12518853695324283,0.029541460965609573,0.06610253857640618,0.5478235379938167,0.9611829256181933,0.04490734478560801,0.12518853695324283,0.029541460965609573,0.06610253857640618,0.9906538219359281,0.9933641539498094,0.9918490888924331
Variant IV,82,464016,61.484565019607544,1.7182621955871582,5588.459,162.778,0.918455592704161,0.03622124326970142,0.251131221719457,0.07414023931051794,0.06331099386852987,0.5884954912044695,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,61.07800006866455,1.605619192123413,5555.886,144.358,0.9224403323512861,0.03838209982788296,0.252262443438914,0.07012383900928792,0.06662682999701224,0.591069302214813,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,63.92865180969238,1.3509583473205566,5826.782,116.6,0.9859031954382935,0.07142857142857142,0.00034746351633078526,6.431409022772135e-05,0.0006915629322268326,0.5001415747130515,0.9859031954382935,0.07142857142857142,0.00034746351633078526,6.431409022772135e-05,0.0006915629322268326,0.9214646540454832,0.8663226920467861,0.49513317047654487
Variant I,83,196829,61.18273639678955,1.3629674911499023,5156.996,125.673,0.8190039510267791,0.029576690489279824,0.37387074357192496,0.17465814418300912,0.05481685261602731,0.599606299694458,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,63.97268486022949,1.3497443199157715,5771.414,126.254,0.8470220964830983,0.03795743576433948,0.4065323141070188,0.14670611283715593,0.0694320811821257,0.6299131006349313,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,61.51758408546448,1.617232322692871,5492.872,145.426,0.9871106292826641,0.07366482504604052,0.015082956259426848,0.0021044264078319804,0.025039123630672924,0.5064892649257975,0.9871106292826641,0.07366482504604052,0.015082956259426848,0.0021044264078319804,0.025039123630672924,0.9780389635612788,0.8366207581735606,0.9817170960144656
Variant IV,83,196829,61.04563498497009,1.749821424484253,5562.898,162.479,0.8930244298056871,0.024978502108840752,0.23001508295625941,0.09961927872144591,0.045063347246333985,0.5651979021174068,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,60.4445583820343,1.59397292137146,5340.713,145.324,0.9889726571551525,0.0,0.0,5.4388754079156555e-05,0,0.4999728056229604,0.9889726571551525,0.0,0.0,5.4388754079156555e-05,0,0.45396148829726857,0.8025141757624261,0.9373868333845787
Base,84,309023,62.982701539993286,1.3231971263885498,5740.479,115.416,0.8418670217695636,0.029317102705458717,0.31966643502432246,0.15069780787897077,0.05370851455092092,0.5844843135726758,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,64.33330035209656,1.358520269393921,5759.868,127.346,0.985937271352617,0.0,0.0,2.473631092553381e-05,0,0.4999876318445372,0.985937271352617,0.0,0.0,2.473631092553381e-05,0,0,0.6431089941853273,0.3617923459534111
Variant II,84,309023,60.94869256019592,1.3579521179199219,5551.713,126.588,0.9289888298131799,0.054334554334554336,0.2473940236275191,0.061306472997842996,0.08910023776748843,0.5930437753148381,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,57.75940752029419,1.589916467666626,5088.817,144.392,0.7725139858982423,0.022364217252396165,0.46191553544494723,0.2240398293029872,0.04266285893395093,0.6189378530709801,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,59.89250326156616,1.703721284866333,5454.485,153.464,0.91861696845311,0.03564021395044209,0.2462292609351433,0.07392268429420132,0.06226756937160293,0.586153288320471,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,61.13842511177063,1.5954201221466064,5586.082,145.018,0.8627809593167599,0.02861380631604969,0.3491704374057315,0.13152037486402812,0.052893128462900556,0.6088250312708517,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,64.81793522834778,1.3495888710021973,5715.725,127.11,0.9141948480813225,0.048043251213368554,0.2717164697706741,0.07665744831373403,0.08164969981728008,0.59752951072847,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,63.96979260444641,1.3829424381256104,5657.169,125.683,0.9090971172137945,0.044987294987294986,0.27067407922168174,0.08181287475511052,0.07715162919679112,0.5944306022332856,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,62.91720938682556,1.3481578826904297,5719.985,127.009,0.8611287254280279,0.03981155146371287,0.3846421125781793,0.13208695308016544,0.07215486898709425,0.626277579749007,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,58.933554887771606,1.606712818145752,5368.486,145.478,0.9617084312622066,0.049413049413049415,0.13650075414781296,0.02913563718517279,0.07255963118861494,0.5536825584813201,0.9617084312622066,0.049413049413049415,0.13650075414781296,0.02913563718517279,0.07255963118861494,0.9893698950235001,0.9704309709263832,0.971351680419887
Variant IV,85,347381,60.00920248031616,1.6918895244598389,5463.385,153.534,0.8291196332218875,0.024977259876588737,0.38310708898944196,0.1659317211948791,0.0468969973920469,0.6085876838972814,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,58.99053430557251,1.590489149093628,5377.733,145.701,0.8118979443212287,0.02484182484182484,0.42194570135746606,0.18377541628315622,0.046921190011950435,0.619085142537155,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,65.42439603805542,1.3657867908477783,5974.143,118.483,0.782562886869485,0.0314403218194485,0.48610145934676857,0.21321605081802575,0.059060686015831136,0.6364427042643713,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,62.908552169799805,1.3454899787902832,5747.943,118.495,0.8558167894249061,0.03596646839890083,0.359277275886032,0.13711337146023392,0.06538716919088121,0.611081952212899,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,62.86565136909485,1.3657324314117432,5730.806,117.564,0.9270669723428125,0.04341249432763576,0.19944405837387075,0.06257297211723033,0.07130434782608697,0.5684355431283202,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,60.847856283187866,1.5952260494232178,5545.59,145.618,0.8439662021251945,0.026755581954156428,0.37368024132730016,0.15081583131118734,0.04993575369731173,0.6114322050080564,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,61.513028383255005,1.7718408107757568,5617.26,163.409,0.8159819921215532,0.026301481582166643,0.43778280542986425,0.17982177223663293,0.049621746377740736,0.6289805165966158,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,60.51124596595764,1.5903897285461426,5517.961,145.993,0.8479385282531696,0.025573952970641436,0.3465309200603318,0.14649820098736507,0.04763262238577759,0.6000163595364834,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,63.708719968795776,1.3369519710540771,5843.789,116.508,0.9859568510957949,0.0,0.0,4.94723770982472e-06,0,0.4999975263811451,0.9859568510957949,0.0,0.0,4.94723770982472e-06,0,0,0,0
Variant I,87,837523,59.47147011756897,1.3723902702331543,5436.635,125.774,0.9477440124871958,0.056291765771888096,0.17268936761640027,0.04122058852630954,0.08490646621679337,0.5657343895450454,0.9477440124871958,0.056291765771888096,0.17268936761640027,0.04122058852630954,0.08490646621679337,0.968725192071972,0.986663030778778,0.9715710154169968
Variant II,87,837523,61.40418267250061,1.3729496002197266,5564.52,126.401,0.9241402858397151,0.04755104955019277,0.231410701876303,0.06599647754932421,0.0788912579957356,0.5827071121634894,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,55.982532024383545,1.593489408493042,5087.68,135.731,0.8459606408686153,0.027392766341343393,0.3778280542986425,0.14884528491339638,0.051082052458514944,0.6144913846926231,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,57.29505157470703,1.7554864883422852,4998.55,162.584,0.8429772584329174,0.02584631918323482,0.3627450980392157,0.1516944188770814,0.048254414125200644,0.6055253395810671,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,60.13202953338623,1.5791728496551514,5213.229,144.858,0.8800605779734516,0.02995144937883764,0.3163650075414781,0.11368504727637854,0.05472214975215236,0.6013399801325499,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,62.537858724594116,1.3039007186889648,5699.085,118.241,0.9548463253191292,0.041145158969932386,0.09937456567060458,0.032973339335981754,0.05819513683996338,0.5332006131673114,0.9548463253191292,0.041145158969932386,0.09937456567060458,0.032973339335981754,0.05819513683996338,0.9797188705383676,0.9810575998806559,0.9938387241147355
Variant I,88,268240,63.39309072494507,1.3000938892364502,5561.143,117.241,0.9476952343788108,0.03749557835160948,0.11049339819318972,0.0403845012170265,0.0559908442644599,0.5350544484880816,0.9476952343788108,0.03749557835160948,0.11049339819318972,0.0403845012170265,0.0559908442644599,0.9800058489120352,0.9973775035030262,0.975165924580017
Variant II,88,268240,64.2945830821991,1.3352668285369873,5839.464,117.785,0.8238427393785669,0.03406605730948242,0.4221681723419041,0.17043812953911305,0.06304483188044832,0.6258650214013955,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,59.74111843109131,1.5885791778564453,5447.695,142.736,0.9397075374888278,0.04012655297476657,0.19607843137254902,0.05204167015312526,0.06661969124335404,0.5720183806097119,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,60.606647968292236,1.7069897651672363,5158.476,152.862,0.8951926578172068,0.03164112520137139,0.2888386123680241,0.0980796586059744,0.057034362086296114,0.5953794768810248,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,61.75593543052673,1.5629687309265137,5619.007,144.244,0.9694461915323248,0.025851703406813628,0.048642533936651584,0.02033721027529077,0.03376079560324522,0.5141526618306804,0.9694461915323248,0.025851703406813628,0.048642533936651584,0.02033721027529077,0.03376079560324522,0.9853761656770066,0.9976465220334206,0.9967499393645404
Base,89,366137,63.468509674072266,1.3355834484100342,5792.529,116.911,0.931993893010619,0.04774362328319163,0.2029186935371786,0.057625424844038334,0.07729980145598941,0.57264663434657,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,63.67645621299744,1.3146138191223145,5810.84,117.616,0.903946148968343,0.04270017406440383,0.27275886031966645,0.0870668671956939,0.07384065468911673,0.5928459965619863,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,60.15460181236267,1.479959487915039,5500.878,136.586,0.8488512755475343,0.037696128416828394,0.39819318971507994,0.1447321552252983,0.06887226178671234,0.6267305172448908,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,63.71387696266174,1.5754988193511963,5808.136,144.214,0.9889602436360025,0.05555555555555555,0.0003770739064856712,7.112375533428166e-05,0.0007490636704119852,0.5001529750755757,0.9889602436360025,0.05555555555555555,0.0003770739064856712,7.112375533428166e-05,0.0007490636704119852,0.7151449281491318,0.8583868961227452,0.6991370959518711
Variant IV,89,366137,61.300652503967285,1.6580605506896973,5487.546,153.109,0.7694602601873614,0.022565726727969623,0.47285067873303166,0.22724876579365744,0.04307576043831475,0.622800956469687,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,61.53005623817444,1.5804522037506104,5600.36,145.349,0.9889354165977027,0.10714285714285714,0.0011312217194570137,0.00010459375784453183,0.002238805970149254,0.5005133139808062,0.9889354165977027,0.10714285714285714,0.0011312217194570137,0.00010459375784453183,0.002238805970149254,0.6527231528018128,0.5349632488577348,0.46599387794145786
Base,90,449596,62.134703636169434,1.3080809116363525,5594.283,117.087,0.9858592953548834,0.16129032258064516,0.0017373175816539264,0.0001286281804554427,0.0034376074252320385,0.5008043447005993,0.9858592953548834,0.16129032258064516,0.0017373175816539264,0.0001286281804554427,0.0034376074252320385,0.8287797654306363,0.524552410714119,0.4955858163678037
Variant I,90,449596,63.828710317611694,1.287539005279541,5831.862,108.322,0.8942197941563826,0.041223534003317394,0.29360667129951357,0.09722854372390319,0.07229637234770704,0.5981890637878052,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,65.53199791908264,1.3013105392456055,5969.992,118.344,0.9799717086971367,0.06699576868829338,0.0330090340514246,0.006545227870896246,0.04422718808193668,0.5132319030902642,0.9799717086971367,0.06699576868829338,0.0330090340514246,0.006545227870896246,0.04422718808193668,0.9927538282883064,0.9999055229689701,0.9145799421004224
Variant III,90,449596,63.58269906044006,1.5780651569366455,5799.562,145.688,0.8879969545499685,0.0313987409795793,0.30844645550527905,0.10557275541795666,0.056995540691192864,0.6014368500436612,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,60.33073711395264,1.6720032691955566,5515.205,141.776,0.8400642192724023,0.024965691966642035,0.35671191553544496,0.15457283909296293,0.046665351223362274,0.6010695382212411,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,60.3287296295166,1.5853047370910645,5495.373,145.044,0.9765094839286306,0.04891142260662094,0.06184012066365008,0.013341979750648481,0.054621149042464616,0.5242490704565008,0.9765094839286306,0.04891142260662094,0.06184012066365008,0.013341979750648481,0.054621149042464616,0.9715589344640333,0.979882700691022,0.913634441058966
Base,91,586917,62.98709034919739,1.2917227745056152,5737.041,116.75,0.6970601577476331,0.026176,0.5684503127171647,0.30110867597077173,0.05004741656214629,0.6336708183731965,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,64.87117600440979,1.303410530090332,5910.389,117.268,0.9858348373250085,0.25,0.004517025712300208,0.0001929432252191637,0.00887372013651877,0.5021620412435405,0.9858348373250085,0.25,0.004517025712300208,0.0001929432252191637,0.00887372013651877,0.21417897306789896,0.45312539352185754,0.9235006973500698
Variant II,91,586917,62.73827791213989,1.3182423114776611,5712.668,116.741,0.9578605921662358,0.050132750273309386,0.11153578874218208,0.030089248609819326,0.06917358043314298,0.5407232700661815,0.9578605921662358,0.050132750273309386,0.11153578874218208,0.030089248609819326,0.06917358043314298,0.9967704970002083,0.990036567318224,0.962502313628135
Variant III,91,586917,62.71258997917175,1.577312707901001,5716.925,136.073,0.7970555132576385,0.02457370060665683,0.45211161387631976,0.19911722868379214,0.046613793639685874,0.6264971925962638,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,60.13282537460327,1.665341854095459,5268.357,144.553,0.8424765798272038,0.02672581981452281,0.3770739064856712,0.15235963517697265,0.0499138985250443,0.6123571356543492,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,59.219178915023804,1.5912151336669922,5181.17,135.554,0.9238968519315436,0.03711328079049524,0.2379336349924585,0.06849217638691323,0.06421084766459755,0.5847207293027726,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,63.620702028274536,1.4262561798095703,5772.023,134.867,0.8542663564394106,0.03684770302260953,0.37317581653926335,0.13888380422790936,0.06707259953161591,0.617146006155677,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,58.83418011665344,1.3148503303527832,5346.994,117.979,0.9410126335300717,0.043223951620898184,0.15149409312022238,0.04774602734846536,0.0672580023139221,0.5518740328858786,0.9410126335300717,0.043223951620898184,0.15149409312022238,0.04774602734846536,0.0672580023139221,0.960298956132863,0.9706882881048502,0.9674649282456039
Variant II,92,980753,62.904640197753906,1.3044631481170654,5715.107,117.017,0.8646895273401297,0.0397289691943128,0.3728283530229326,0.12830724477074387,0.07180619688148297,0.6222605541260944,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,60.59651255607605,1.575071096420288,5526.574,135.896,0.8737462345658579,0.029519048905701162,0.3295625942684766,0.12021588151619111,0.05418474891506509,0.6046733563761427,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,61.51605200767517,1.684692144393921,5348.536,153.473,0.9344855837664272,0.037541225177180546,0.2017345399698341,0.05738431930382395,0.06330237235993609,0.572175110333005,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,60.55598068237305,1.575058937072754,5510.225,144.76,0.9589774570492238,0.038275686673448626,0.11349924585218703,0.03164170362312777,0.05724610117915557,0.5409287711145296,0.9589774570492238,0.038275686673448626,0.11349924585218703,0.03164170362312777,0.05724610117915557,0.9893009593505667,0.9764351874934766,0.9903853984140908
Base,93,51662,64.12795877456665,1.2952888011932373,5581.479,117.191,0.8303408109808742,0.03353997309784198,0.3985406532314107,0.1635111535474168,0.061872909698996656,0.6175147498419971,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,63.12839388847351,1.3071112632751465,5503.123,117.725,0.9612214038339593,0.0691471287801563,0.1414176511466296,0.02710604951219995,0.09287996348699223,0.5571558008172148,0.9612214038339593,0.0691471287801563,0.1414176511466296,0.02710604951219995,0.09287996348699223,0.9642972084200911,0.99333151926135,0.9991519046787621
Variant II,93,51662,63.516165256500244,1.3200640678405762,5784.512,127.238,0.8608702014535876,0.04006599949782991,0.38811674774148713,0.13239863059782717,0.07263387196410573,0.62785905857183,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,58.24945402145386,1.585371494293213,5324.312,144.764,0.8026250455162369,0.02416765252661822,0.43137254901960786,0.1932557944941846,0.04577098503640874,0.6190583772627116,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,57.20084619522095,1.7078056335449219,5227.871,154.278,0.8737545102452912,0.02866134271792095,0.3193815987933635,0.12009455275709145,0.05260216122220842,0.5996435230181361,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,59.59720492362976,1.5891432762145996,5442.964,145.178,0.8759475652951108,0.02758954501452081,0.3009049773755656,0.1176721613254121,0.05054471750696731,0.5916164080250768,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,63.577911376953125,1.3384196758270264,5814.094,127.487,0.9492271146426289,0.05912656597588104,0.17546907574704657,0.039756002236151444,0.08844907610123479,0.5678565367554476,0.9492271146426289,0.05912656597588104,0.17546907574704657,0.039756002236151444,0.08844907610123479,0.9684203356181789,0.9856786517900501,0.9678700628987357
Variant I,94,892873,63.76350688934326,1.324582576751709,5814.021,127.41,0.9406224086629921,0.03788406085313712,0.13238359972202918,0.04786970890309303,0.05890993428681871,0.5422569454094681,0.9406224086629921,0.03788406085313712,0.13238359972202918,0.04786970890309303,0.05890993428681871,0.9632373272179078,0.9845650808251059,0.9821982526905215
Variant II,94,892873,64.63584184646606,1.3362202644348145,5917.587,127.771,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0.49999752636890743,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0,0,0
Variant III,94,892873,60.554895639419556,1.5645487308502197,5538.14,145.981,0.9662228143930617,0.04143784323514728,0.09389140271493213,0.024098401807380137,0.05749913404918601,0.5348965004537761,0.9662228143930617,0.04143784323514728,0.09389140271493213,0.024098401807380137,0.05749913404918601,0.9953733263007893,0.9392124077651987,0.9676130839300155
Variant IV,94,892873,61.01945471763611,1.7176527976989746,5586.918,154.57,0.7949824555596015,0.024690356976343475,0.4592760180995475,0.20129277884695843,0.04686147394340457,0.6289916196262945,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,60.43459725379944,1.5904467105865479,5534.462,145.126,0.7859785163361912,0.023943033430994003,0.46530920060331826,0.21046355953476698,0.045542617777859784,0.6274228205342757,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,63.026737213134766,1.342975378036499,5756.965,127.016,0.9152728390183942,0.04825436408977556,0.2689367616400278,0.07552453087818417,0.0818268315889629,0.5967061153809218,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,62.606801986694336,1.313688039779663,5719.509,117.974,0.887542071118482,0.04053377055153254,0.3092425295343989,0.10422397245364415,0.0716730420777129,0.6025092785403773,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,64.13049840927124,1.3483681678771973,5848.868,118.289,0.970123408614214,0.0430622009569378,0.05316191799861015,0.016820691429362992,0.047582024568496355,0.5181706132846235,0.970123408614214,0.0430622009569378,0.05316191799861015,0.016820691429362992,0.047582024568496355,0.9600403966911635,0.9437522885755232,0.9610265475653395
