dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,82,464016,903.0711023807526,8.761027812957764,85520.47,823.115,0.9561192136968928,0.06224957069261591,0.15114662960389158,0.03241940909900461,0.08818163389418204,0.5593636102524434,0.9561192136968928,0.06224957069261591,0.15114662960389158,0.03241940909900461,0.08818163389418204,0.9933428416616495,0.9781388029933704,0.9284481983557932
Variant III,82,464016,862.2029149532318,10.416280031204224,81166.999,984.951,0.9691979211493263,0.04706994328922495,0.09389140271493213,0.0210902853317714,0.0627046084109796,0.5364005586915804,0.9691979211493263,0.04706994328922495,0.09389140271493213,0.0210902853317714,0.0627046084109796,0.9862950659603025,0.9748724094410363,0.966684154895532
Variant IV,82,464016,862.7731997966766,10.80028223991394,81676.128,1019.829,0.9286677811248304,0.03464556881260767,0.20475113122171945,0.06330014224751067,0.05926330150068213,0.5707254944871044,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,864.9044153690338,10.62744927406311,81725.725,1001.983,0.9449129398523619,0.0410675850193715,0.17986425339366516,0.046598610994895824,0.06686759655148244,0.5666328211993846,0.9449129398523619,0.0410675850193715,0.17986425339366516,0.046598610994895824,0.06686759655148244,0.9584218722010573,0.9794552349995802,0.9303281823256849
Base,83,196829,907.2156448364258,9.027634859085083,85547.204,858.075,0.8934203530542264,0.04111842105263158,0.2953439888811675,0.09806414588414558,0.07218683651804672,0.598639921498511,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,903.5416147708893,8.931050300598145,85423.31,838.258,0.9449782937417687,0.05899643082091119,0.19527449617790132,0.044347258227297015,0.09061593034505,0.5754636189753022,0.9449782937417687,0.05899643082091119,0.19527449617790132,0.044347258227297015,0.09061593034505,0.9308830433196781,0.9863092404960335,0.9607678357730309
Variant II,83,196829,903.7571866512299,8.90138554573059,85233.975,838.86,0.9573532998390323,0.061462539255271426,0.14280750521195273,0.03104901747373004,0.08593831677992682,0.5558792438691113,0.9573532998390323,0.061462539255271426,0.14280750521195273,0.03104901747373004,0.08593831677992682,0.9695633545034249,0.9987733342706987,0.9743227924280555
Variant III,83,196829,863.7904343605042,10.55752968788147,81669.956,991.781,0.9204169287298487,0.029296542326690513,0.19457013574660634,0.07152957911471844,0.05092524056254626,0.561520278315944,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,864.7803416252136,10.656121969223022,81894.752,1011.526,0.8910341289019829,0.027267646119450654,0.2575414781297134,0.10193707639528073,0.049314079422382674,0.5778022008672163,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,868.3038692474365,10.642980337142944,82227.463,1002.293,0.8011643880962627,0.023429135263367835,0.42081447963800905,0.1946155133461635,0.044386994133439404,0.6130994831459228,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,907.9117848873138,8.86179518699646,86037.009,834.531,0.8955568237801874,0.03977949940405244,0.278318276580959,0.09565484111946095,0.06960980272877379,0.591331717730749,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,912.1200692653656,9.237795352935791,86513.544,872.321,0.9626408467879616,0.07151819322459223,0.1386379430159833,0.025626818118853027,0.09435970202199362,0.5565055624485651,0.9626408467879616,0.07151819322459223,0.1386379430159833,0.025626818118853027,0.09435970202199362,0.9518581608432986,0.9977973056624364,0.9438148009502065
Variant II,84,309023,912.7055563926697,9.104960203170776,86360.009,862.646,0.9413687137212818,0.0496551724137931,0.17512161223071576,0.047721291037539824,0.07737181455326987,0.563700160596588,0.9413687137212818,0.0496551724137931,0.17512161223071576,0.047721291037539824,0.07737181455326987,0.9996757768796949,0.9690050515200965,0.9700586724666189
Variant III,84,309023,867.0944249629974,10.632694005966187,81814.818,1012.274,0.9581623026250455,0.044683188865828345,0.13800904977375567,0.03273784620533846,0.06750899197639029,0.5526356017842086,0.9581623026250455,0.044683188865828345,0.13800904977375567,0.03273784620533846,0.06750899197639029,0.9979463181603261,0.9746608011132682,0.9989084574442018
Variant IV,84,309023,871.2108054161072,10.721041440963745,82327.068,1005.637,0.9731205932007018,0.043901281442809685,0.06975867269984917,0.016856330014224753,0.0538887270608797,0.5264511713428123,0.9731205932007018,0.043901281442809685,0.06975867269984917,0.016856330014224753,0.0538887270608797,0.9968506839368996,0.957042495275133,0.9739353726967009
Variant V,84,309023,868.3764600753784,10.76589298248291,81937.635,1017.691,0.9657552385050813,0.053934010152284266,0.1282051282051282,0.024951886871391514,0.07592675301473872,0.5516266206668684,0.9657552385050813,0.053934010152284266,0.1282051282051282,0.024951886871391514,0.07592675301473872,0.948955850021602,0.9706251534121465,0.9781686643796611
Base,85,347381,909.2333991527557,8.992077350616455,85933.497,847.573,0.9727136592670638,0.09096385542168675,0.10493398193189715,0.014930763408251004,0.09745079057760568,0.545001609261823,0.9727136592670638,0.09096385542168675,0.10493398193189715,0.014930763408251004,0.09745079057760568,0.969903748129907,0.973345386862918,0.9635073320469859
Variant I,85,347381,906.8824338912964,9.021426916122437,85678.949,849.182,0.9357836203112043,0.05632709393599586,0.22689367616400277,0.05412304830506798,0.09024946444613365,0.5863853139294675,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,905.3270583152771,8.94111704826355,85617.019,840.39,0.9384517828398614,0.04990757855822551,0.18763029881862406,0.05085785526289751,0.07884362680683313,0.5683862217778632,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,863.3795425891876,10.512771368026733,81650.922,992.025,0.9337945645337482,0.03607674127624079,0.19570135746606335,0.05801606560120492,0.060922643502758535,0.5688426459324292,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,861.0147817134857,10.511447668075562,81466.272,990.274,0.9418923168592142,0.040054913994993134,0.1870286576168929,0.049732239979918,0.06597938144329897,0.5686482088184874,0.9418923168592142,0.040054913994993134,0.1870286576168929,0.049732239979918,0.06597938144329897,0.992032651721313,0.9934771587224922,0.9788878677601862
Variant V,85,347381,862.1522634029388,10.343801259994507,81528.009,980.834,0.9718420007282598,0.061457233368532205,0.10972850678733032,0.01859258639444398,0.07878705834574252,0.5455679601964433,0.9718420007282598,0.061457233368532205,0.10972850678733032,0.01859258639444398,0.07878705834574252,0.952300801826928,0.9955262890374634,0.9832287376271057
Base,86,310804,904.9459056854248,8.82510757446289,85519.366,828.961,0.9462126422484647,0.06389810553355453,0.20743571924947882,0.043268541010127,0.09770067915882497,0.582083589119676,0.9462126422484647,0.06389810553355453,0.20743571924947882,0.043268541010127,0.09770067915882497,0.9705984411236535,0.9461251292219247,0.9311366470280816
Variant I,86,310804,904.1249167919159,8.761416673660278,85347.257,820.989,0.9599970733134969,0.0585503400232211,0.1226546212647672,0.02808066016266598,0.07926350061749186,0.5472869805510506,0.9599970733134969,0.0585503400232211,0.1226546212647672,0.02808066016266598,0.07926350061749186,0.9456535176515137,0.9985384095229689,0.9442431750536652
Variant II,86,310804,903.5506730079651,9.074125051498413,85322.701,856.96,0.9153114482220379,0.04141337386018237,0.22724113968033358,0.07489165495814616,0.07005891805034815,0.5761747423610937,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,864.9506077766418,10.497979640960693,81751.423,989.078,0.8196357045913469,0.02455227520847367,0.3985671191553545,0.1756924106769308,0.046255169244907336,0.6114373542392117,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,859.4761595726013,10.582115173339844,81194.373,1000.364,0.9095137210765004,0.029019607843137254,0.22322775263951736,0.08287172621537947,0.05136213777546416,0.570178013212069,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,865.8819553852081,10.56559419631958,81924.24,1004.553,0.932346320632924,0.035849823800487936,0.19947209653092007,0.05952221571416618,0.060776654411764705,0.5699749404083769,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,905.5894629955292,8.96121096611023,85528.08,848.101,0.923901644302013,0.04654643951814099,0.22689367616400277,0.06617425160661544,0.0772461110782516,0.5803597122786937,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,906.2029554843903,8.981188774108887,85423.509,845.503,0.879600995073411,0.038010085173100554,0.31167477414871436,0.1123127461262937,0.06775692110133323,0.5996810140112103,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,904.4227769374847,8.95732569694519,85148.489,837.258,0.87902053558363,0.0412621359223301,0.3425990271021543,0.11334177666079591,0.07365354448345411,0.6146286252206792,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,864.1120924949646,10.594958782196045,81451.814,1000.819,0.8535328875500678,0.02742098426901429,0.35822021116138764,0.14097146682286002,0.05094243504839532,0.6086243721692639,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,865.7596046924591,10.690000534057617,81851.396,1013.005,0.8844301367142242,0.028957960644007154,0.29298642533936653,0.10900761442557108,0.0527065527065527,0.5919894054568978,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,860.8283331394196,10.353029489517212,81357.58,970.313,0.8017395478168757,0.02347763833908869,0.4204374057315234,0.19402978830223414,0.04447192086790045,0.6132038087146446,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,903.168288230896,8.782167196273804,85598.772,834.087,0.9643775212061791,0.07784773898111047,0.14176511466296038,0.023909999851582868,0.10050498829905159,0.5589275574056888,0.9643775212061791,0.07784773898111047,0.14176511466296038,0.023909999851582868,0.10050498829905159,0.9646018371481483,0.9801990399768632,0.8648975082314794
Variant I,88,268240,902.9223208427429,8.882116317749023,85679.462,844.01,0.9644114921223355,0.0751923076923077,0.13585823488533705,0.02379138384817842,0.09680614013369647,0.5560334255185793,0.9644114921223355,0.0751923076923077,0.13585823488533705,0.02379138384817842,0.09680614013369647,0.9513019224951987,0.8889083467474864,0.9237645838403207
Variant II,88,268240,904.5302884578705,8.784476041793823,84909.476,831.478,0.9573240329740013,0.055294652325405244,0.12682418346073662,0.030851126986325767,0.07701234307416395,0.5479865282372054,0.9573240329740013,0.055294652325405244,0.12682418346073662,0.030851126986325767,0.07701234307416395,0.9930730388125824,0.9729255935175457,0.9789576106764036
Variant III,88,268240,859.613744020462,10.495906352996826,81121.555,990.24,0.9680351881889503,0.04874577477317203,0.1033182503770739,0.02237051292778847,0.06623957451952134,0.5404738687246428,0.9680351881889503,0.04874577477317203,0.1033182503770739,0.02237051292778847,0.06623957451952134,0.971350428894063,0.9936889138438508,0.9507895157195636
Variant IV,88,268240,863.191413640976,10.501118659973145,81522.995,991.717,0.8923996160084743,0.02648227755697948,0.2462292609351433,0.10043092628231948,0.047821310875137316,0.5728991673264119,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,863.3423624038696,10.642844438552856,81419.512,1001.214,0.9739191962660134,0.06233517142172141,0.09803921568627451,0.01636264747719856,0.07621280961453905,0.5408382841045382,0.9739191962660134,0.06233517142172141,0.09803921568627451,0.01636264747719856,0.07621280961453905,0.9512760729180805,0.9620293312846632,0.992238699364247
Base,89,366137,906.8185710906982,9.006673574447632,85586.849,847.103,0.9710893561808879,0.09270638525247128,0.12056984016678249,0.016800819262564746,0.10481800332276091,0.5518845104521088,0.9710893561808879,0.09270638525247128,0.12056984016678249,0.016800819262564746,0.10481800332276091,0.999898804225689,0.9838299963029141,0.9476790974845721
Variant I,89,366137,907.76815533638,8.947454452514648,85552.416,845.571,0.9368323496414809,0.0508383874420264,0.19805420430854762,0.05264876417390616,0.0809084457061746,0.5727027200673207,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,903.1916131973267,8.937513828277588,85220.737,845.985,0.8789229793668601,0.037631689844079226,0.31028492008339126,0.11298062652128313,0.06712266987372219,0.5986521467810539,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,861.8974509239197,10.543461322784424,81094.42,986.064,0.9837382899136019,0.06824324324324324,0.03808446455505279,0.005769391682704376,0.048886737657308804,0.5161575364361742,0.9837382899136019,0.06824324324324324,0.03808446455505279,0.005769391682704376,0.048886737657308804,0.9513641215656093,0.9708455821330659,0.8237210433712825
Variant IV,89,366137,865.9618339538574,10.629602670669556,81574.777,994.591,0.9308525604952167,0.034747501489178635,0.19796380090497737,0.06101581457618609,0.05911829288891391,0.5684739931643956,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,862.9579977989197,10.37828254699707,81303.25,980.487,0.916072197027376,0.036392321851170126,0.2609351432880845,0.07665885699941427,0.06387594037014814,0.5921381431443351,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,905.4392676353455,8.819971084594727,85372.586,827.435,0.9387837725780568,0.05608591885441527,0.2123002084781098,0.05087244537012759,0.08873075805983154,0.5807138815539912,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,904.3664753437042,8.98006534576416,85305.757,848.863,0.9171308716647968,0.0443066589162307,0.23835997220291869,0.07320463855302475,0.07472359893252001,0.5825776668249469,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,904.1033728122711,8.89764666557312,85213.7,836.479,0.9299497585483635,0.048233535289952,0.21299513551077137,0.05984208339105139,0.07865528966446397,0.57657652605986,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,861.0856623649597,10.48499059677124,81236.802,988.449,0.9280429673276176,0.03502019182231196,0.20927601809954752,0.06398209354865701,0.06,0.5726469622754452,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,862.3667030334473,10.388310432434082,81364.675,982.327,0.8955154093151048,0.03139385393770995,0.2854449472096531,0.09771567232867542,0.05656641135811694,0.5938646374404888,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,862.3506588935852,10.485693216323853,81683.254,992.353,0.9589609056903572,0.04186633039092055,0.12518853695324283,0.031788134884110114,0.06274806274806274,0.5467002010345664,0.9589609056903572,0.04186633039092055,0.12518853695324283,0.031788134884110114,0.06274806274806274,0.9851775360331138,0.9817515429891948,0.9871130088209964
Base,91,586917,905.4453673362732,9.002525329589844,85730.747,850.581,0.9156142841115843,0.043087061208972245,0.23627519110493397,0.0747131838937729,0.07288317256162916,0.5807810036055805,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,907.5251965522766,8.856024026870728,85819.292,839.105,0.9152382810594605,0.047387151151901105,0.263724808895066,0.07548532642035898,0.08033871394548822,0.5941197412373534,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,907.0664753913879,8.856006145477295,85512.777,836.649,0.9695185600702405,0.06503225806451612,0.08756080611535788,0.0179239308966418,0.07463349622390048,0.534818437609358,0.9695185600702405,0.06503225806451612,0.08756080611535788,0.0179239308966418,0.07463349622390048,0.9842936639226029,0.8802021207044108,0.9426304090046301
Variant III,91,586917,865.833550453186,10.64006757736206,81498.342,1005.431,0.9596560627627528,0.04265463917525773,0.12481146304675717,0.031081081081081083,0.06358048405685747,0.546865190982838,0.9596560627627528,0.04265463917525773,0.12481146304675717,0.031081081081081083,0.06358048405685747,0.9741900022532619,0.9798649978818309,0.9916317982879732
Variant IV,91,586917,866.7364428043365,10.606927633285522,81736.315,997.949,0.9278319375020689,0.036888582701822506,0.22209653092006032,0.06433771232532842,0.06326870401203072,0.578879409297366,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,864.4715785980225,10.61180067062378,81437.516,996.144,0.9664545334171936,0.04488569998331387,0.10143288084464555,0.02394778679608401,0.062232504337767496,0.5387425470242808,0.9664545334171936,0.04488569998331387,0.10143288084464555,0.02394778679608401,0.062232504337767496,0.9985819055050758,0.9859513339813717,0.979284560399254
Base,92,980753,905.7696857452393,8.944227457046509,85526.012,844.158,0.9588656218446815,0.06756967149307178,0.1507991660875608,0.029629006644140244,0.09332329857004623,0.5605850797217102,0.9588656218446815,0.06756967149307178,0.1507991660875608,0.029629006644140244,0.09332329857004623,0.9655613348202764,0.9815947460079685,0.9518089880558399
Variant I,92,980753,907.0757455825806,8.972575664520264,85770.012,839.137,0.9801619433198381,0.12492113564668769,0.06879777623349548,0.006861852650743079,0.08872955411158412,0.5309679617913762,0.9801619433198381,0.12492113564668769,0.06879777623349548,0.006861852650743079,0.08872955411158412,0.9577178841242502,0.9823541801522904,0.9283947290773991
Variant II,92,980753,907.7747676372528,8.955312013626099,84976.052,849.194,0.8205453392517438,0.03180914512922465,0.40027797081306465,0.1734708012585835,0.058934874916867025,0.6134035847772406,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,866.9118547439575,10.554239749908447,81628.156,999.644,0.9591098679201563,0.04516859587317564,0.13536953242835595,0.03175048113128608,0.06773584905660378,0.5518095256485349,0.9591098679201563,0.04516859587317564,0.13536953242835595,0.03175048113128608,0.06773584905660378,0.9633817833182504,0.98499283099346,0.984263855902992
Variant IV,92,980753,866.8335394859314,10.503677368164062,81782.768,597.018,0.9162377106160415,0.03183052110501943,0.22549019607843138,0.07609823445736759,0.05578618405709222,0.574695980810532,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,864.6240599155426,10.380790710449219,81403.391,980.349,0.9812348968850343,0.07340280924331671,0.06108597285067873,0.008555769391682705,0.066680386910887,0.526265101729498,0.9812348968850343,0.07340280924331671,0.06108597285067873,0.008555769391682705,0.066680386910887,0.9606183376165911,0.9101194629610385,0.8830550689831186
Base,93,51662,907.2454152107239,8.989741563796997,85700.68,851.118,0.9138485252010867,0.04029850746268657,0.22515635858234886,0.07634577233801507,0.06836164152336743,0.5744052931221668,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,906.9850327968597,8.943920612335205,84846.7,850.437,0.903946148968343,0.04502651802143089,0.28908964558721334,0.08729938851839392,0.07791721296122871,0.6008951285344097,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,904.9215791225433,8.836853742599487,84700.811,837.309,0.9638310326325545,0.06282520716901137,0.113273106323836,0.024058536006174185,0.08082310648320316,0.5446072851588308,0.9638310326325545,0.06282520716901137,0.113273106323836,0.024058536006174185,0.08082310648320316,0.9803025266091427,0.972352358817404,0.9396980581215236
Variant III,93,51662,865.9271957874298,10.61358118057251,81788.209,998.975,0.9576905888973485,0.04219562326199976,0.13159879336349925,0.03314366998577525,0.06390185846379201,0.549227561688862,0.9576905888973485,0.04219562326199976,0.13159879336349925,0.03314366998577525,0.06390185846379201,0.9972801858784742,0.9802498335950052,0.9980796422621917
Variant IV,93,51662,865.3655533790588,10.517127752304077,81839.696,992.264,0.9233547949286637,0.03141423088278713,0.20060331825037708,0.06862605639695422,0.054321744013886765,0.5659886309267115,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,866.6467151641846,10.524189472198486,82044.489,992.713,0.9738033367539475,0.06129263057476747,0.0969079939668175,0.016467241235043093,0.07509130752373996,0.5402203763658873,0.9738033367539475,0.06129263057476747,0.0969079939668175,0.016467241235043093,0.07509130752373996,0.9688768318514721,0.9668885466983012,0.983671568978161
Base,94,892873,905.5994927883148,8.901774644851685,84399.488,839.825,0.8717288340625625,0.038432732862942964,0.3387769284225156,0.1206829166934642,0.06903387970403937,0.6090470058645256,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,905.757908821106,8.883989810943604,85454.207,837.744,0.9093507633773962,0.043589445542252706,0.26059763724808893,0.08141214651811687,0.07468631746664012,0.5895927453649861,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,903.0633821487427,8.918503046035767,85321.885,838.156,0.9229744890493147,0.051663078952850494,0.2585128561501042,0.06756475966200305,0.08611609468140516,0.5954740482440506,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,860.1100556850433,10.4919593334198,80198.771,988.999,0.9415199112847165,0.03880453121234032,0.18212669683257918,0.05005438875407916,0.06397774687065369,0.56603615403925,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,861.9582991600037,10.52219271659851,81224.027,988.036,0.9268471316495084,0.03531449069206506,0.21530920060331826,0.0652581373943603,0.060676903458902295,0.575025531604479,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,864.3119385242462,10.540963888168335,81586.784,990.066,0.9161384024628422,0.03233685551956672,0.22963800904977374,0.07624466571834992,0.056690714451943215,0.5766966716657119,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,906.5141959190369,8.965806484222412,85585.043,821.663,0.935491266322295,0.05389324825385876,0.2171646977067408,0.05428109215219682,0.08635578583765112,0.581441802777272,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,908.1121006011963,8.852667331695557,84877.506,837.414,0.9627481586264085,0.07149288672789483,0.13794301598332176,0.025508083826410465,0.09417625429960859,0.5562174660784557,0.9627481586264085,0.07149288672789483,0.13794301598332176,0.025508083826410465,0.09417625429960859,0.9899136069954514,0.9824554619854251,0.9178924830976788
Variant II,95,576798,912.3711240291595,9.030041456222534,85086.125,848.26,0.9767474757328911,0.08592722490135905,0.06810284920083391,0.010315041655947599,0.07598371777476255,0.5288939037724432,0.9767474757328911,0.08592722490135905,0.06810284920083391,0.010315041655947599,0.07598371777476255,0.9577247955390334,0.9602618314320562,0.997229609678259
Variant III,95,576798,870.0629127025604,10.622345924377441,81230.009,1001.96,0.9724833658843391,0.053196244970943225,0.08974358974358974,0.017722366329177473,0.0667976424361493,0.5360106117072061,0.9724833658843391,0.053196244970943225,0.08974358974358974,0.017722366329177473,0.0667976424361493,0.9715911897275777,0.9308211027370092,0.9371523222980633
Variant IV,95,576798,867.8289334774017,10.634934663772583,82092.032,998.78,0.7884322552881592,0.021856629975934034,0.4177978883861237,0.20745544305915822,0.0415401342181232,0.6051712226634828,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,869.0531001091003,10.60900330543518,82244.728,1001.241,0.9446853586679467,0.04118855968487755,0.18137254901960784,0.04684545226340892,0.06713189113747384,0.5672635483780994,0.9446853586679467,0.04118855968487755,0.18137254901960784,0.04684545226340892,0.06713189113747384,0.9870022909421602,0.9886887504816851,0.9299997339636062
Base,96,480866,909.7342166900635,9.021677255630493,86235.956,853.024,0.9290867319314573,0.05400856793145655,0.2453092425295344,0.06117754151969248,0.08852664576802509,0.592065850504921,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,910.6991937160492,9.056264638900757,86562.792,850.362,0.9294912443295449,0.05270071864616336,0.23697011813759555,0.060648487127223795,0.08622542512168911,0.588160815505186,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,910.8792898654938,8.900786876678467,86200.444,839.467,0.9651382859372714,0.05053695514845231,0.08339124391938846,0.02230720519264639,0.06293431231152485,0.530542019363371,0.9651382859372714,0.05053695514845231,0.08339124391938846,0.02230720519264639,0.06293431231152485,0.9837209406617633,0.9507157476321019,0.9942848664067749
Variant III,96,480866,868.1190669536591,10.799187421798706,81983.075,1019.019,0.9308815253732331,0.034640349715194065,0.19720965309200603,0.06097816082336206,0.05892957746478873,0.5681157461343219,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,867.4254529476166,10.635324716567993,82174.353,1000.484,0.9318663312257937,0.03737441393168118,0.21040723981900453,0.06012885950966446,0.06347400750767832,0.57513919015467,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,865.7499346733093,10.448328256607056,81927.703,983.114,0.8677256777781456,0.028136368026269194,0.3295625942684766,0.12630323822274286,0.05184635918730535,0.6016296780228668,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,906.8717391490936,8.903425693511963,85900.344,841.873,0.9775426684421812,0.11780336581045173,0.09242529534398888,0.009854897517970841,0.10358255451713397,0.541285198913009,0.9775426684421812,0.11780336581045173,0.09242529534398888,0.009854897517970841,0.10358255451713397,0.9410136086827774,0.9963809784449261,0.9879529029479381
Variant I,97,550670,905.5116109848022,8.90840458869934,85760.572,842.362,0.9463928588849324,0.0623651273198101,0.20083391243919388,0.042991708388577764,0.09517536637576156,0.578921102025308,0.9463928588849324,0.0623651273198101,0.20083391243919388,0.042991708388577764,0.09517536637576156,0.9667619171358467,0.9978480922333476,0.9923962490094693
Variant II,97,550670,903.960973739624,8.887924194335938,85603.942,840.716,0.9451490171211161,0.04113195129976966,0.13029881862404447,0.043248966022203315,0.06252605252188412,0.5435249263009205,0.9451490171211161,0.04113195129976966,0.13029881862404447,0.043248966022203315,0.06252605252188412,0.9769865469547585,0.9867577918804986,0.9845851300273736
Variant III,97,550670,864.1226637363434,10.510068416595459,81758.995,992.516,0.9005470224105399,0.031136254001666447,0.26772247360482654,0.09243159568236968,0.055784718130033384,0.5876454389612283,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,863.9389033317566,10.447977066040039,81777.506,994.491,0.9428067794365917,0.04025353967731314,0.18438914027149322,0.04877834490837587,0.06608108108108107,0.5678053976815587,0.9428067794365917,0.04025353967731314,0.18438914027149322,0.04877834490837587,0.06608108108108107,0.9896953720686412,0.9842761299873213,0.9998688518631429
Variant V,97,550670,860.8180389404297,10.501942873001099,80874.956,994.545,0.9029262802476083,0.03189957707189778,0.26734539969834087,0.09002175550163166,0.056998150976766616,0.5886618220983546,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,907.7420053482056,9.019026041030884,85920.611,853.663,0.9070147455502388,0.048283561261512696,0.30055594162612925,0.08435040295251146,0.08320107728562497,0.6081027693368088,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,910.3239004611969,9.019309043884277,86220.682,851.707,0.9702746207502073,0.0654054054054054,0.08408617095205004,0.01710763263609918,0.07357859531772575,0.5334892691579753,0.9702746207502073,0.0654054054054054,0.08408617095205004,0.01710763263609918,0.07357859531772575,0.9733021242681429,0.9872055432282494,0.9710131083489653
Variant II,98,584291,910.4713034629822,8.960292100906372,86171.104,851.647,0.8107311838446905,0.03335758079600956,0.4461431549687283,0.1840777313834524,0.06207396664249457,0.631032711792638,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,867.4007878303528,10.699644565582275,82144.741,1010.781,0.9700461782912377,0.047900650502661145,0.0916289592760181,0.02020751401556355,0.0629126213592233,0.5357107226302272,0.9700461782912377,0.047900650502661145,0.0916289592760181,0.02020751401556355,0.0629126213592233,0.9864670333222466,0.9945450943233973,0.9852029431404203
Variant IV,98,584291,866.0858404636383,10.722966432571411,81841.912,1009.004,0.8777392498924161,0.026979492771465757,0.28921568627450983,0.11573090117981759,0.04935491136063833,0.5867423925473462,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,867.66179895401,10.624436378479004,81826.03,1000.371,0.9284443377801318,0.03764289774521569,0.22473604826546004,0.06374780353108526,0.06448471733838247,0.5804941223671874,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,909.3948998451233,9.025438785552979,85920.645,850.028,0.9814009979952295,0.11395540875309662,0.04794996525364837,0.005308386062641924,0.06749816581071168,0.5213207895955032,0.9814009979952295,0.11395540875309662,0.04794996525364837,0.005308386062641924,0.06749816581071168,0.9912941228924474,0.8785764852122459,0.996298795545175
Variant I,99,362131,910.3717174530029,8.896530151367188,86179.1,841.38,0.9389639529779035,0.05364588158991939,0.20118137595552468,0.050531335958680465,0.08470484968180822,0.5753250199984221,0.9859616604068094,0,0.0,0.0,0,0,0,0
