dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,40,443181,507.884881734848,5.664308309555054,110001.268,896.852,0.9087020145358763,0.09397590361445783,0.6369006254343293,0.08742801733520669,0.16378501541348345,0.7747363040495614,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,40,443181,484.34708070755005,6.738452434539795,106316.919,1146.695,0.9470935813830316,0.08885102239532619,0.41289592760180993,0.04697933227344992,0.14623397435897437,0.6829582976641799,0.9470935813830316,0.08885102239532619,0.41289592760180993,0.04697933227344992,0.14623397435897437,0.9987177925622094,0.9910009382516546,0.9790483582974223
Variant IV,40,443181,483.95903873443604,6.861099481582642,104861.427,1087.051,0.9647497434539376,0.10438300741739717,0.2918552036199095,0.027784285833821438,0.15376974272375088,0.6320354588930441,0.9647497434539376,0.10438300741739717,0.2918552036199095,0.027784285833821438,0.15376974272375088,0.9895343903100634,0.9948425384244161,0.9527649425833412
Variant V,40,443181,482.45062804222107,6.733699560165405,106269.864,1208.731,0.9593374491045715,0.11043544358779454,0.3834841628959276,0.034273282570496194,0.1714863839473906,0.6746054401627156,0.9593374491045715,0.11043544358779454,0.3834841628959276,0.034273282570496194,0.1714863839473906,0.9875480448165889,0.973838300147736,0.9697884088886215
Base,41,38747,507.60554361343384,5.668745517730713,110305.667,903.74,0.9190580017657589,0.0981012658227848,0.5816539263377345,0.07613798835420243,0.16788687192859292,0.7527579689917661,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,509.1176128387451,5.771424055099487,110369.878,924.044,0.9488463977366958,0.12528316753668867,0.4419735927727589,0.043936635465933155,0.19522676694037294,0.6990184786534128,0.9488463977366958,0.12528316753668867,0.4419735927727589,0.043936635465933155,0.19522676694037294,0.9635821944009105,0.9858146983856033,0.9664932057319914
Variant II,41,38747,509.6976640224457,5.703645706176758,110397.473,911.279,0.8802741329691235,0.07769071843449109,0.6924947880472551,0.11705222329962599,0.13970768637622236,0.7877212823738146,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,485.7667615413666,6.85223650932312,106382.84,1100.351,0.9626642722367507,0.1140191445534957,0.3548265460030166,0.03059158229436867,0.17258138468592388,0.662117481854324,0.9626642722367507,0.1140191445534957,0.3548265460030166,0.03059158229436867,0.17258138468592388,0.9930759173761184,0.966389949266774,0.9933065635169004
Variant IV,41,38747,486.4764997959137,6.792776584625244,105270.551,1076.225,0.9517031348273693,0.08775137111517367,0.36199095022624433,0.04175382813153711,0.14125956444967627,0.6601185610473538,0.9517031348273693,0.08775137111517367,0.36199095022624433,0.04175382813153711,0.14125956444967627,0.9681583153256063,0.9762389793503654,0.9830890530211528
Variant V,41,38747,482.11956453323364,6.916773557662964,106138.908,1141.516,0.9469942732298322,0.09432907348242811,0.4453242835595777,0.04743954480796586,0.15568151858687057,0.6989423693758059,0.9469942732298322,0.09432907348242811,0.4453242835595777,0.04743954480796586,0.15568151858687057,0.984010436382043,0.9700926590000626,0.9914741177829496
Base,42,244518,511.2263958454132,5.838728666305542,110639.284,932.58,0.9737672612689076,0.19242125984251968,0.2717164697706741,0.01623683416364473,0.22529530394698932,0.6277398178035146,0.9737672612689076,0.19242125984251968,0.2717164697706741,0.01623683416364473,0.22529530394698932,0.9427352093175261,0.9580886346247159,0.9857237553674792
Variant I,42,244518,509.8849563598633,5.847323179244995,110598.51,919.122,0.9358128871762353,0.10893875998478508,0.4975677553856845,0.0579472819741555,0.1787430568557698,0.7198102367057644,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,42,244518,509.65596652030945,5.661595821380615,110319.538,898.81,0.9176186527486464,0.09657356752087533,0.5826963168867269,0.07761264915995487,0.16568690411500273,0.752541833863386,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,42,244518,484.2237854003906,6.837288856506348,106382.778,1120.101,0.9560354530106921,0.10043099127994387,0.3778280542986425,0.03754915906618693,0.15868239765618816,0.6701394476162278,0.9560354530106921,0.10043099127994387,0.3778280542986425,0.03754915906618693,0.15868239765618816,0.9926447899919189,0.9809621512556481,0.9423635493400604
Variant IV,42,244518,485.8173954486847,6.8504674434661865,105201.129,1072.864,0.9486411334370551,0.08651076088798508,0.3849924585218703,0.04510501213287591,0.1412757714127577,0.6699437231944971,0.9486411334370551,0.08651076088798508,0.3849924585218703,0.04510501213287591,0.1412757714127577,0.9723412623362333,0.9512167838177237,0.9732747524741042
Variant V,42,244518,483.2902934551239,6.779140472412109,106609.247,1100.916,0.9510534939918567,0.100617982417965,0.4358974358974359,0.0432306919923019,0.1634962166749169,0.6963333719525671,0.9510534939918567,0.100617982417965,0.4358974358974359,0.0432306919923019,0.1634962166749169,0.9817719959695024,0.9843886367442279,0.956244710425463
Base,43,321941,508.3036172389984,5.828845739364624,110594.663,927.029,0.953202511084771,0.14230933106092886,0.4642112578179291,0.03983515803950864,0.21783792597423773,0.7121880498892103,0.953202511084771,0.14230933106092886,0.4642112578179291,0.03983515803950864,0.21783792597423773,0.984179251548153,0.9606020088401036,0.9478579172403909
Variant I,43,321941,511.6571934223175,5.68459939956665,111218.561,918.719,0.9482366713818838,0.12368625924484235,0.4416261292564281,0.04455009597688639,0.19324920176372204,0.6985380166397708,0.9482366713818838,0.12368625924484235,0.4416261292564281,0.04455009597688639,0.19324920176372204,0.9981924210411252,0.9923152596744752,0.9995031229363289
Variant II,43,321941,511.71058177948,5.8241965770721436,110981.621,921.205,0.9130042436954295,0.09424339428137377,0.603544127866574,0.08258959491817228,0.16302970575813036,0.7604772664742009,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,43,321941,486.06379771232605,6.830877065658569,106811.207,1131.597,0.9498162799165811,0.09309515630367571,0.40874811463046756,0.04418040331353025,0.15165081141578063,0.6822838556584686,0.9498162799165811,0.09309515630367571,0.40874811463046756,0.04418040331353025,0.15165081141578063,0.9986607933668408,0.9932708177035123,0.9982411585081857
Variant IV,43,321941,487.3171968460083,6.850618839263916,105559.142,1088.424,0.9288539839120792,0.06910039113428944,0.4396681749622926,0.06571834992887625,0.11943050291918468,0.6869749125167082,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,43,321941,485.87547850608826,6.833726406097412,106567.974,1107.554,0.9479377006852262,0.0966038349041274,0.44834087481146306,0.04651911973893398,0.1589572192513369,0.7009108775362646,0.9479377006852262,0.0966038349041274,0.44834087481146306,0.04651911973893398,0.1589572192513369,0.9638819415465166,0.9811984132166927,0.9413391867316643
Base,44,212423,511.1812083721161,5.833421468734741,110390.651,916.611,0.9703479325499608,0.18375815056312983,0.3231410701876303,0.020437038979285917,0.23428643405970526,0.6513520156041722,0.9703479325499608,0.18375815056312983,0.3231410701876303,0.020437038979285917,0.23428643405970526,0.9319085615609922,0.9846413512712058,0.9881114027856325
Variant I,44,212423,511.6170349121094,5.843799591064453,110353.902,921.528,0.9505487537193308,0.12738657359885033,0.4312022237665045,0.04205667583559258,0.19667194928684628,0.694572773965456,0.9505487537193308,0.12738657359885033,0.4312022237665045,0.04205667583559258,0.19667194928684628,0.9951234870253781,0.9890171914778713,0.985194700627135
Variant II,44,212423,511.4182894229889,5.818495750427246,109975.493,912.158,0.946417247939125,0.13025631670163276,0.4961779013203614,0.04717214493499298,0.20634347229246439,0.7245028781926841,0.946417247939125,0.13025631670163276,0.4961779013203614,0.04717214493499298,0.20634347229246439,0.9942505550223898,0.9994000004337276,0.9753214126054974
Variant III,44,212423,486.2561011314392,6.896366357803345,106424.458,1101.342,0.964087689099275,0.11261087543386039,0.33031674208144796,0.028880428416032132,0.16796088582111016,0.650718156832708,0.964087689099275,0.11261087543386039,0.33031674208144796,0.028880428416032132,0.16796088582111016,0.9644737901448944,0.9558913980370352,0.9895051906913532
Variant IV,44,212423,485.0369191169739,6.94542670249939,104813.186,1081.434,0.9350276407693071,0.07325049051667756,0.42232277526395173,0.059283741946280645,0.12484672834689554,0.6815195166588356,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,44,212423,486.28582429885864,6.981382131576538,106405.184,1128.448,0.9545044523155352,0.1041093290310335,0.41365007541478127,0.03949460296209522,0.16635074683448325,0.6870777362263429,0.9545044523155352,0.1041093290310335,0.41365007541478127,0.03949460296209522,0.16635074683448325,0.9888336087397683,0.9757130937875127,0.974155051237991
Base,45,684487,511.95117712020874,5.680542945861816,110124.382,903.459,0.9567145177575838,0.14394299287410928,0.42112578179291177,0.035659689412416574,0.2145512480084971,0.6927330461902476,0.9567145177575838,0.14394299287410928,0.42112578179291177,0.035659689412416574,0.2145512480084971,0.9819452983956266,0.96197322694794,0.9970289564636603
Variant I,45,684487,509.02585196495056,5.764238357543945,109847.788,921.054,0.9560362909126384,0.13416815742397137,0.39089645587213345,0.03591712346387509,0.19976915564236883,0.6774896662041292,0.9560362909126384,0.13416815742397137,0.39089645587213345,0.03591712346387509,0.19976915564236883,0.9953856626840789,0.9755270427146977,0.9669057952140706
Variant II,45,684487,509.34014678001404,5.6494715213775635,109625.222,898.872,0.9432076484073948,0.1257152617644547,0.5114662960389159,0.05064512298893792,0.2018235415095633,0.730410586524989,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,45,684487,483.6020624637604,6.886315822601318,105768.734,1127.597,0.941122678671919,0.08674234311415721,0.4581447963800905,0.05351853401389005,0.14586709886547813,0.7023131311831001,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,45,684487,485.08199167251587,6.626800298690796,104536.698,1055.292,0.954401006322619,0.09220272904483431,0.35671191553544496,0.03896745042255878,0.14653035935563816,0.6588722325564431,0.954401006322619,0.09220272904483431,0.35671191553544496,0.03896745042255878,0.14653035935563816,0.9720491301263852,0.9704760562008328,0.9947623498217915
Variant V,45,684487,484.55085587501526,6.645804405212402,106195.056,1121.969,0.9518562348968851,0.10064906197208144,0.42684766214177977,0.042318634423897585,0.16288941650478453,0.6922645138589412,0.9518562348968851,0.10064906197208144,0.42684766214177977,0.042318634423897585,0.16288941650478453,0.9939102047741071,0.9485912805324116,0.981001609730061
Base,46,460021,509.3959891796112,5.512397289276123,110011.118,889.491,0.950734350839711,0.1366472127188569,0.4718554551772064,0.042447299550296094,0.21192259675405742,0.7147040778134551,0.950734350839711,0.1366472127188569,0.4718554551772064,0.042447299550296094,0.21192259675405742,0.9728467459964834,0.9927158965835275,0.983006596876595
Variant I,46,460021,508.6911144256592,5.833369493484497,109737.975,923.322,0.950914589532218,0.12721801390474213,0.42599027102154274,0.04161142223893297,0.19592489013184175,0.6921894243913048,0.950914589532218,0.12721801390474213,0.42599027102154274,0.04161142223893297,0.19592489013184175,0.9971443207568532,0.9653891789508393,0.9545066608458107
Variant II,46,460021,509.465678691864,5.633865118026733,109649.577,907.781,0.9305741183356909,0.10939112487100103,0.5524669909659485,0.06404230898620704,0.1826221788319072,0.7442123409898708,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,484.3098633289337,6.883509874343872,105944.901,1121.037,0.9712792545267966,0.13159250987802784,0.2888386123680241,0.02114885783616434,0.18080963059129,0.6338448772659298,0.9712792545267966,0.13159250987802784,0.2888386123680241,0.02114885783616434,0.18080963059129,0.9696427941518118,0.9982308617725982,0.9616394734393907
Variant IV,46,460021,485.29839539527893,6.624449729919434,104599.72,1045.487,0.9705385812175179,0.11929107021131562,0.26395173453996984,0.021621621621621623,0.1643192488262911,0.6211650564591741,0.9705385812175179,0.11929107021131562,0.26395173453996984,0.021621621621621623,0.1643192488262911,0.9413299557825345,0.9677107858596421,0.8828008392456667
Variant V,46,460021,485.3299877643585,6.7324159145355225,105881.387,1115.337,0.9554023635340462,0.1069839427355388,0.41704374057315236,0.038624382896828714,0.17028483448806772,0.6892096788381619,0.9554023635340462,0.1069839427355388,0.41704374057315236,0.038624382896828714,0.17028483448806772,0.9962787037175419,0.9907734717042322,0.9901299869532673
Base,47,330797,510.4951274394989,5.711967945098877,109533.319,899.288,0.944563950227061,0.12523182902057758,0.4927032661570535,0.04900238951581384,0.19970424617984647,0.7218504383206198,0.944563950227061,0.12523182902057758,0.4927032661570535,0.04900238951581384,0.19970424617984647,0.9868975546472483,0.9830827514594326,0.9762455988336403
Variant I,47,330797,511.4298119544983,5.711585760116577,109735.376,894.576,0.921481878932735,0.09631710743296891,0.5479499652536484,0.07319969129083966,0.16383564490156355,0.7373751369814043,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,47,330797,511.7006332874298,5.698236465454102,110463.46,900.264,0.9612848153748598,0.15932659932659932,0.41104933981931896,0.03088081055943641,0.2296418518877997,0.6900842646299412,0.9612848153748598,0.15932659932659932,0.41104933981931896,0.03088081055943641,0.2296418518877997,0.9533018748468941,0.9747276985635143,0.9697297827745677
Variant III,47,330797,485.77560925483704,6.7394492626190186,105986.446,1095.469,0.9671993445661888,0.11803041274438812,0.30731523378582204,0.025479039410927957,0.17055561368630323,0.640918097187447,0.9671993445661888,0.11803041274438812,0.30731523378582204,0.025479039410927957,0.17055561368630323,0.9779273735869307,0.9549452457081119,0.9674026924739972
Variant IV,47,330797,485.44793725013733,6.603336811065674,104593.5,1065.523,0.9279560726935682,0.07197958355083812,0.46794871794871795,0.06694000502050038,0.12476750615794502,0.7005043564641088,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,47,330797,483.5477373600006,6.612871170043945,105702.031,1153.359,0.9496011122513158,0.09959657085224408,0.4468325791855204,0.04482051711153878,0.16288659793814433,0.7010060310369908,0.9496011122513158,0.09959657085224408,0.4468325791855204,0.04482051711153878,0.16288659793814433,0.9939343910618886,0.989168408687842,0.9186821709966118
Base,48,820287,509.51220655441284,5.702145576477051,109636.88,907.396,0.9511245738033569,0.13657642987991045,0.4662960389159138,0.04197236473015292,0.21127204030226704,0.7121618370928805,0.9511245738033569,0.13657642987991045,0.4662960389159138,0.04197236473015292,0.21127204030226704,0.9921156560061781,0.9745803351406468,0.9771336918579498
Variant I,48,820287,510.9467031955719,5.690106630325317,109453.034,904.182,0.9424369542949125,0.12013622818220519,0.490271021542738,0.05112500742089328,0.1929836558845654,0.7195730070609223,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,48,820287,510.01655411720276,5.687060356140137,110098.417,909.852,0.9377005999707332,0.12027939821922014,0.5444753300903405,0.0567005719035086,0.19703256632717212,0.7438873790934161,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,48,820287,481.8241608142853,6.599400758743286,105385.474,1168.774,0.9435846933033202,0.08664558867810901,0.43401206636500755,0.05076144255710819,0.14445281124497994,0.6916253119039497,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,48,820287,484.04730248451233,6.6411473751068115,104485.272,1044.758,0.9618532556522891,0.10596423856954278,0.33295625942684764,0.031168939837670488,0.16076467910787434,0.6508936597945886,0.9618532556522891,0.10596423856954278,0.33295625942684764,0.031168939837670488,0.16076467910787434,0.9886151598041414,0.9886600476241538,0.9846234138840217
Variant V,48,820287,481.28070640563965,6.6458580493927,105322.179,1117.342,0.9569043993511868,0.10781044761038698,0.4023378582202112,0.03694251527068865,0.17005339070842299,0.6826976714747612,0.9569043993511868,0.10781044761038698,0.4023378582202112,0.03694251527068865,0.17005339070842299,0.9856497368489201,0.985768087641516,0.9524352728459778
