dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,1,79954,627.1189374923706,8.438419818878174,136614.672,1888.562,0.9671786553676057,0.10514507927011667,0.26508295625942685,0.02503137812735336,0.15056757335617907,0.6200257890660368,0.9671786553676057,0.10514507927011667,0.26508295625942685,0.02503137812735336,0.15056757335617907,0.979803740621538,0.9891671440667806,0.9532863434124548
Variant V,1,79954,631.1133749485016,8.427995443344116,137528.998,1855.678,0.966437982058327,0.12221453287197231,0.33295625942684764,0.026533344490000835,0.17879923053558774,0.6532114574684234,0.966437982058327,0.12221453287197231,0.33295625942684764,0.026533344490000835,0.17879923053558774,0.984835026179618,0.9710871491994015,0.9800017842722838
Base,2,567130,660.9220948219299,7.143658876419067,143468.978,1564.477,0.9604704137826751,0.149543991416309,0.3874218207088256,0.03137043431799855,0.21579252951422487,0.6780256931954134,0.9604704137826751,0.149543991416309,0.3874218207088256,0.03137043431799855,0.21579252951422487,0.9768475416619539,0.9619887897976424,0.9501016213820214
Variant I,2,567130,660.1204783916473,7.16990327835083,144403.595,1609.777,0.9598361055558265,0.14510999204876757,0.3804725503822099,0.03191478835612372,0.21009209516500385,0.6742788810130431,0.9598361055558265,0.14510999204876757,0.3804725503822099,0.03191478835612372,0.21009209516500385,0.9951228898599749,0.9954993534352289,0.9744724221216177
Variant II,2,567130,660.5071589946747,7.28081202507019,145918.559,1597.568,0.9490902882786205,0.13507772521000289,0.48610145934676857,0.04431757465418637,0.21140914242538722,0.7208919423462911,0.9490902882786205,0.13507772521000289,0.48610145934676857,0.04431757465418637,0.21140914242538722,0.9735288231932663,0.963684420789763,0.969876996881628
Variant III,2,567130,634.5723638534546,8.580774307250977,140315.492,1877.477,0.9483059684200073,0.09351507641470466,0.42684766214177977,0.04590829219312192,0.15341871654130243,0.6904696849743289,0.9483059684200073,0.09351507641470466,0.42684766214177977,0.04590829219312192,0.15341871654130243,0.9982336065296654,0.9985019562308409,0.9912662286813455
Variant IV,2,567130,628.4112610816956,8.578246355056763,137035.434,1860.706,0.9480949385944586,0.08422999327505044,0.3778280542986425,0.045577775918333195,0.13775089359362114,0.6661251391901547,0.9480949385944586,0.08422999327505044,0.3778280542986425,0.045577775918333195,0.13775089359362114,0.9879780504241774,0.9744014094335938,0.9866007702513726
Variant V,2,567130,638.4642019271851,9.326359748840332,138841.301,2074.283,0.9437336555331193,0.09344822463229832,0.47435897435897434,0.05105848882938666,0.15613752016879734,0.7116502427647939,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,3,500891,663.0611841678619,7.342914581298828,146547.665,1614.549,0.970333299188824,0.17895791583166332,0.31028492008339126,0.020268832897151874,0.22699542450432128,0.6450080435931197,0.970333299188824,0.17895791583166332,0.31028492008339126,0.020268832897151874,0.22699542450432128,0.9526784948423691,0.9849076490296386,0.9237998652846826
Variant I,3,500891,664.5342257022858,7.320656776428223,144908.831,1629.248,0.9555046095312424,0.1333098426121682,0.39437109103544127,0.036505847663902795,0.1992626404494382,0.6789326216857692,0.9555046095312424,0.1333098426121682,0.39437109103544127,0.036505847663902795,0.1992626404494382,0.9868799267200785,0.9943822880089566,0.9838362683465931
Variant II,3,500891,665.057727098465,7.186394929885864,146614.228,1577.834,0.9604653431539925,0.15315195753151958,0.4009728978457262,0.03156848000316625,0.22164601939882841,0.6847022089212799,0.9604653431539925,0.15315195753151958,0.4009728978457262,0.03156848000316625,0.22164601939882841,0.990818694730103,0.9960962971702599,0.9927124632435635
Variant III,3,500891,636.9184277057648,8.625164031982422,140250.571,1898.356,0.948769406468271,0.09056476727548186,0.4057315233785822,0.04520542214040666,0.14807679075208147,0.6802630506190877,0.948769406468271,0.09056476727548186,0.4057315233785822,0.04520542214040666,0.14807679075208147,0.982523541148878,0.987412206140259,0.9562040803865633
Variant IV,3,500891,633.3876535892487,8.36673092842102,138748.849,1871.863,0.9165066701976232,0.06605922551252848,0.5030165912518854,0.07890553091791482,0.11678193119145584,0.7120555301669853,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,3,500891,634.4456465244293,8.61560869216919,140971.677,1924.06,0.9661814359958952,0.12086251888476858,0.33182503770739064,0.02678018575851393,0.17718715393134,0.6525224259744383,0.9661814359958952,0.12086251888476858,0.33182503770739064,0.02678018575851393,0.17718715393134,0.9767713149485339,0.9962955872476702,0.9826239168006774
Base,4,55399,661.3228144645691,7.289886713027954,146203.121,1638.592,0.9418762895649502,0.11929233361415333,0.49200833912439196,0.05171842301850762,0.1920260374288039,0.7201449580529422,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,4,55399,667.0991547107697,7.369322299957275,145217.907,1590.175,0.9555241207745964,0.1335447498238196,0.3950660180681029,0.036495953139532585,0.1996137640449438,0.6792850324642852,0.9555241207745964,0.1335447498238196,0.3950660180681029,0.036495953139532585,0.1996137640449438,0.9637345012736546,0.9546979563223,0.9924515601677698
Variant II,4,55399,668.2227737903595,7.301673889160156,145953.18,1595.927,0.9504560753133994,0.13174137407669737,0.45239749826268244,0.04245245681040112,0.20405924300603404,0.7049725207261406,0.9504560753133994,0.13174137407669737,0.45239749826268244,0.04245245681040112,0.20405924300603404,0.9861947206939482,0.9857720320038711,0.9927020380295383
Variant III,4,55399,636.3345806598663,8.732955694198608,140301.925,1962.738,0.9361779602105332,0.08097112860892389,0.46530920060331826,0.05859760689482052,0.1379387435725464,0.7033557968542489,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,4,55399,636.1112067699432,8.669304132461548,138376.254,1921.525,0.9213727697043927,0.06778048006767474,0.48340874811463047,0.07376788553259142,0.11889084670314384,0.7048204312910196,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,4,55399,635.9401571750641,8.733064413070679,139661.902,1913.037,0.9534327518289252,0.10330197380557093,0.42232277526395173,0.04067442055058154,0.1659997035719579,0.6908241773566851,0.9534327518289252,0.10330197380557093,0.42232277526395173,0.04067442055058154,0.1659997035719579,0.9801039530050504,0.9853387910628504,0.9985819114339337
Base,5,135049,662.2083520889282,7.335127592086792,144558.21,1621.829,0.9511148182292658,0.1346153846153846,0.4572619874913134,0.041853631025117126,0.2079974711553659,0.7077041782330983,0.9511148182292658,0.1346153846153846,0.4572619874913134,0.041853631025117126,0.2079974711553659,0.9708306940219411,0.971018727147958,0.9366147048556889
Variant I,5,135049,664.0675270557404,7.204697847366333,145835.182,1458.423,0.9755621676991366,0.18498817966903072,0.21751216122307157,0.01364454910652445,0.1999361226445225,0.6019338060582735,0.9755621676991366,0.18498817966903072,0.21751216122307157,0.01364454910652445,0.1999361226445225,0.9841520459046291,0.9863733089760047,0.9652480980464777
Variant II,5,135049,661.1271617412567,7.222376585006714,144327.907,1604.193,0.951465782156968,0.13999185501934433,0.4777623349548297,0.04178952367759682,0.21653543307086612,0.7179864056386165,0.951465782156968,0.13999185501934433,0.4777623349548297,0.04178952367759682,0.21653543307086612,0.9782555533367873,0.9876921751436768,0.9621041072932426
Variant III,5,135049,637.8406493663788,8.407038450241089,139061.785,1852.838,0.9628173723062663,0.11179210590831086,0.3438914027149321,0.030315454773659108,0.16873265494912118,0.6567879739706366,0.9628173723062663,0.11179210590831086,0.3438914027149321,0.030315454773659108,0.16873265494912118,0.9874068961143521,0.9727254503651594,0.9446097299820714
Variant IV,5,135049,631.719048500061,8.71685791015625,136543.775,1886.495,0.9483845873746235,0.08324847250509165,0.36990950226244346,0.0451970546397791,0.13591022443890274,0.6623562238113322,0.9483845873746235,0.08324847250509165,0.36990950226244346,0.0451970546397791,0.13591022443890274,0.9673757489130664,0.9996456818909158,0.9686813263536461
Variant V,5,135049,635.5138213634491,8.46164846420288,138551.036,1859.323,0.9401006322619087,0.08898776418242492,0.48265460030165913,0.054823864111789807,0.15027001643578305,0.7139153680949347,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,6,733378,660.9706017971039,7.2651262283325195,145520.228,1629.477,0.9616654716088405,0.15671950379048932,0.3950660180681029,0.030267200308707633,0.2244152768183164,0.6823994088796976,0.9616654716088405,0.15671950379048932,0.3950660180681029,0.030267200308707633,0.2244152768183164,0.9591035332792255,0.9834037575266594,0.9694492256604164
Variant I,6,733378,664.143857717514,7.2203333377838135,145784.397,1554.436,0.9527827910833618,0.13152762730227519,0.4218207088255733,0.0396572536758158,0.20052857614800132,0.6910817275748786,0.9527827910833618,0.13152762730227519,0.4218207088255733,0.0396572536758158,0.20052857614800132,0.9483736069720123,0.9914352452031474,0.9432596111560773
Variant II,6,733378,666.6395871639252,7.1966235637664795,145705.576,1570.276,0.9616896736744549,0.16204835642488455,0.41452397498262683,0.030519660419923614,0.2330078125,0.6920021572813516,0.9616896736744549,0.16204835642488455,0.41452397498262683,0.030519660419923614,0.2330078125,0.9483626943296751,0.9947126190162782,0.908751829013378
Variant III,6,733378,641.0264892578125,8.49797511100769,138875.966,1869.939,0.9617084312622066,0.110271546635183,0.3521870286576169,0.03152874236465568,0.1679554037043697,0.6603291431464807,0.9617084312622066,0.110271546635183,0.3521870286576169,0.03152874236465568,0.1679554037043697,0.994843912476415,0.9619929791214298,0.9324081059392402
Variant IV,6,733378,629.7088243961334,8.612279176712036,137896.878,1898.079,0.9765012082491973,0.1313032886723508,0.20324283559577677,0.014919253618944021,0.1595382566227616,0.5941617909884164,0.9765012082491973,0.1313032886723508,0.20324283559577677,0.014919253618944021,0.1595382566227616,0.9344587008029294,0.966611908733026,0.956015882814703
Variant V,6,733378,629.8511543273926,8.401278257369995,138915.026,1804.899,0.9681593233804495,0.12760301284891448,0.3257918552036199,0.02471341310350598,0.18338108882521492,0.6505392210500569,0.9681593233804495,0.12760301284891448,0.3257918552036199,0.02471341310350598,0.18338108882521492,0.9601886081962704,0.9966443655518997,0.9655784033787149
Base,7,732057,660.4305903911591,7.323188543319702,143458.577,1640.317,0.9561243055250694,0.1419037583421145,0.42112578179291177,0.036258305175305365,0.2122777826429635,0.6924337383088032,0.9561243055250694,0.1419037583421145,0.42112578179291177,0.036258305175305365,0.2122777826429635,0.9902646191360545,0.9843132432526994,0.9639022075043282
Variant I,7,732057,662.563227891922,6.972149133682251,145923.062,1530.859,0.9568899078093751,0.1368510845722642,0.39020152883947185,0.035041458057111195,0.20263442800433057,0.6775800353911803,0.9568899078093751,0.1368510845722642,0.39020152883947185,0.035041458057111195,0.20263442800433057,0.9441730096982042,0.978571087966914,0.9798305431320878
Variant II,7,732057,664.3980441093445,7.325823783874512,145546.812,1210.363,0.9531730159504415,0.13782327586206897,0.44440583738707434,0.039583044743039204,0.21039644678401054,0.7024113963220175,0.9531730159504415,0.13782327586206897,0.44440583738707434,0.039583044743039204,0.21039644678401054,0.9902062499317432,0.9980575079678766,0.965776387847636
Variant III,7,732057,635.3087968826294,8.72426700592041,139906.121,1941.18,0.9539210169154888,0.09882731227539247,0.3940422322775264,0.039866956740021754,0.15802207772569182,0.6770876377687524,0.9539210169154888,0.09882731227539247,0.3940422322775264,0.039866956740021754,0.15802207772569182,0.9935274886279807,0.9947551626351505,0.9523028086590191
Variant IV,7,732057,630.2919874191284,8.587499141693115,138384.119,1880.335,0.9477266708596775,0.08325678496868476,0.3759426847662142,0.045929210944690824,0.1363232378478157,0.6650067369107616,0.9477266708596775,0.08325678496868476,0.3759426847662142,0.045929210944690824,0.1363232378478157,0.981922638227253,0.9770285033257217,0.9643478566824872
Variant V,7,732057,635.9151391983032,8.772138118743896,139917.116,1945.577,0.9811521400907014,0.17019064124783362,0.18514328808446456,0.01001589825119237,0.17735235687195233,0.5875636949166361,0.9811521400907014,0.17019064124783362,0.18514328808446456,0.01001589825119237,0.17735235687195233,0.9852540914875892,0.9218020223389289,0.9052086942446096
Base,8,51333,664.4103891849518,6.974655389785767,144122.602,1514.224,0.9699284428640415,0.1780607247796278,0.3158443363446838,0.020758609430424523,0.2277339346110485,0.6475428634571296,0.9699284428640415,0.1780607247796278,0.3158443363446838,0.020758609430424523,0.2277339346110485,0.9690353891266382,0.9839940758100564,0.9943655538496533
Variant I,8,51333,663.7726752758026,7.214120388031006,144202.819,1578.993,0.9650212184771475,0.15462590506838295,0.33391243919388464,0.025992915520550927,0.21137138458154625,0.6539597618366668,0.9650212184771475,0.15462590506838295,0.33391243919388464,0.025992915520550927,0.21137138458154625,0.9618940377197734,0.9833952715279031,0.9262010929032765
Variant II,8,51333,661.4616689682007,7.230605363845825,145094.707,1610.55,0.9608945905077801,0.15989410986101918,0.4197359277275886,0.03140027308887262,0.23157289370267423,0.694167827319358,0.9608945905077801,0.15989410986101918,0.4197359277275886,0.03140027308887262,0.23157289370267423,0.9652738409790281,0.9718184175566474,0.9751268860494453
Variant III,8,51333,636.1254487037659,8.647836446762085,137957.157,1906.92,0.9576574861796153,0.10162900683131897,0.364630467571644,0.035762697682202325,0.15895454919043314,0.6644338849447209,0.9576574861796153,0.10162900683131897,0.364630467571644,0.035762697682202325,0.15895454919043314,0.9873060437271701,0.9828534686487537,0.9386333948338398
Variant IV,8,51333,629.5699369907379,8.673516750335693,104115.324,212.539,0.9630159886126651,0.10053380782918149,0.2982654600301659,0.029608400970630073,0.15038022813688212,0.6343285295297679,0.9630159886126651,0.10053380782918149,0.2982654600301659,0.029608400970630073,0.15038022813688212,0.9667283527453747,0.9860303944930718,0.9674440472747103
Variant V,8,51333,638.1164877414703,8.605052471160889,15686.672,210.109,0.9556133933595948,0.1037393267248994,0.3985671191553545,0.03820600786545059,0.16462892298107626,0.6801805556449518,0.9556133933595948,0.1037393267248994,0.3985671191553545,0.03820600786545059,0.16462892298107626,0.9925063137217827,0.9778182393330976,0.9876397312130225
Base,9,731479,666.395133972168,7.186465263366699,16337.457,173.801,0.9545487803093493,0.14166481192966837,0.44232105628908963,0.03815804445587806,0.2145987862440998,0.7020815059166058,0.9545487803093493,0.14166481192966837,0.44232105628908963,0.03815804445587806,0.2145987862440998,0.9818496641446254,0.980953992863985,0.9644071521816966
Variant I,9,731479,665.7914991378784,7.185526609420776,16172.081,173.811,0.9585776303594946,0.14305696846388608,0.39089645587213345,0.03333959986543447,0.20945820145224353,0.6787784280033495,0.9585776303594946,0.14305696846388608,0.39089645587213345,0.03333959986543447,0.20945820145224353,0.9914043000477156,0.994442991427847,0.9115932520202401
Variant II,9,731479,666.2609124183655,7.427104234695435,22416.687,1230.853,0.9693234476367006,0.1857379767827529,0.3502432244614315,0.021861951595986782,0.24274533413606258,0.6641906364327224,0.9693234476367006,0.1857379767827529,0.3502432244614315,0.021861951595986782,0.24274533413606258,0.9774844478289034,0.9774307588002752,0.9845716705616508
Variant III,9,731479,651.1169443130493,9.610679388046265,116876.827,1708.059,0.9630449534906815,0.11321916964395713,0.3465309200603318,0.030114634758597606,0.17067508589469776,0.6582081426508671,0.9630449534906815,0.11321916964395713,0.3465309200603318,0.030114634758597606,0.17067508589469776,0.9796097192186466,0.9426455056646303,0.9863113772150365
Variant IV,9,731479,643.8112847805023,8.87493896484375,116564.682,1605.79,0.9704144460260188,0.10124113475177304,0.21530920060331826,0.021207430340557276,0.13772310660877954,0.5970508851313805,0.9704144460260188,0.10124113475177304,0.21530920060331826,0.021207430340557276,0.13772310660877954,0.9984849390006049,0.9905576330444439,0.996262182289215
Variant V,9,731479,646.1497783660889,8.677248239517212,117146.318,1616.13,0.9579347214406303,0.10970288801163515,0.39819004524886875,0.03585474018910551,0.17201498615409674,0.6811676525298817,0.9579347214406303,0.10970288801163515,0.39819004524886875,0.03585474018910551,0.17201498615409674,0.992790294882892,0.9890620856534355,0.9769398225159084
Base,10,399758,672.8951215744019,7.467228889465332,121972.994,1358.112,0.9363790235645892,0.11193403069405207,0.5093815149409312,0.057541321802971314,0.18353677621283257,0.7259200965689799,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,10,399758,669.5280029773712,7.341772079467773,120564.075,1350.989,0.9580166821130677,0.13954951554045553,0.38533703961084087,0.033829378821760035,0.2048960739030023,0.6757538303945404,0.9580166821130677,0.13954951554045553,0.38533703961084087,0.033829378821760035,0.2048960739030023,0.9925268709260642,0.9695726825084399,0.9583739137389963
Variant II,10,399758,670.4492633342743,7.339106559753418,122550.368,1327.889,0.9654992439393201,0.17485661137808092,0.3919388464211258,0.026334276611323294,0.24182656233251154,0.6828022849049012,0.9654992439393201,0.17485661137808092,0.3919388464211258,0.026334276611323294,0.24182656233251154,0.9688583637395555,0.9884621800172991,0.9014541836537378
Variant III,10,399758,642.6777944564819,8.767884254455566,117745.72,1542.482,0.950842464166308,0.09519213897174943,0.40912518853695323,0.04314701698602627,0.15444839857651246,0.6829890857754634,0.950842464166308,0.09519213897174943,0.40912518853695323,0.04314701698602627,0.15444839857651246,0.964007916155697,0.9837555535455679,0.9420662085615799
Variant IV,10,399758,639.7639052867889,8.920582056045532,116397.482,1617.926,0.9532051706445099,0.0867780429594272,0.3427601809954751,0.040021755501631666,0.1384931819913156,0.6513692127469218,0.9532051706445099,0.0867780429594272,0.3427601809954751,0.040021755501631666,0.1384931819913156,0.9908805405235844,0.9780245993168247,0.9751434257890755
Variant V,10,399758,644.5802733898163,8.745306730270386,118070.865,1615.514,0.9690034426826443,0.12862624712202608,0.31598793363499245,0.02375115053133629,0.1828297152830806,0.6461183915518282,0.9690034426826443,0.12862624712202608,0.31598793363499245,0.02375115053133629,0.1828297152830806,0.9882208816635045,0.9837565702097225,0.9524808076342703
Base,11,401397,670.6422274112701,7.6153340339660645,121337.039,1411.156,0.967031037358971,0.17413937867338372,0.36031966643502433,0.02433051505691797,0.23480131325710407,0.6679945756890532,0.967031037358971,0.17413937867338372,0.36031966643502433,0.02433051505691797,0.23480131325710407,0.9905937309336796,0.993725383201668,0.86274369093195
Variant I,11,401397,671.5821115970612,7.509287118911743,122198.845,1372.637,0.9856933808106921,0.3904382470119522,0.034051424600416956,0.0007569311143213346,0.06263982102908278,0.5166472467430477,0.9856933808106921,0.3904382470119522,0.034051424600416956,0.0007569311143213346,0.06263982102908278,0.9219327240909975,0.8497352848242559,0.8308236690220615
Variant II,11,401397,677.2314908504486,7.230927228927612,123579.548,1356.906,0.9631383834934881,0.16069615663524292,0.38498957609451007,0.02862980626521283,0.2267471605443569,0.6781798849146486,0.9631383834934881,0.16069615663524292,0.38498957609451007,0.02862980626521283,0.2267471605443569,0.9604418030238713,0.9683059508942743,0.9403870769240248
Variant III,11,401397,641.9373097419739,8.863152742385864,118008.267,1604.86,0.9712709788473634,0.13468414779499405,0.2982654600301659,0.021261819094636432,0.18557184750733138,0.6385018204677648,0.9712709788473634,0.13468414779499405,0.2982654600301659,0.021261819094636432,0.18557184750733138,0.988955785282249,0.9873041818217428,0.9972486021123634
Variant IV,11,401397,645.6056559085846,8.683882236480713,116108.559,1567.541,0.988989208514019,0.4,0.006787330316742082,0.00011296125847209439,0.01334816462736374,0.503337184529135,0.988989208514019,0.4,0.006787330316742082,0.00011296125847209439,0.01334816462736374,0.9090588122580439,0.6344319930319519,0.43009487963616405
Variant V,11,401397,644.776939868927,8.990792036056519,118556.699,1632.66,0.9700627296501043,0.1298659344209336,0.3031674208144796,0.02253786294033972,0.1818387425081986,0.64031477893707,0.9700627296501043,0.1298659344209336,0.3031674208144796,0.02253786294033972,0.1818387425081986,0.9915750243707919,0.9691182354783977,0.9786783388269763
Base,12,855485,671.1782205104828,7.564990520477295,121840.961,1351.336,0.9539488125027438,0.14148366655741287,0.4499652536483669,0.03887539392380265,0.21527720056520655,0.705544929862282,0.9539488125027438,0.14148366655741287,0.4499652536483669,0.03887539392380265,0.21527720056520655,0.9714835578494704,0.9991384435144274,0.9940783628647544
Variant I,12,855485,671.4449062347412,7.3287353515625,123018.56,1358.733,0.9446807472806205,0.11868072452014058,0.4576094510076442,0.04838422417034413,0.188479427549195,0.7046126134186501,0.9446807472806205,0.11868072452014058,0.4576094510076442,0.04838422417034413,0.188479427549195,0.9924407758977931,0.9970667640549885,0.9613403766364857
Variant II,12,855485,675.3690059185028,7.481074571609497,122020.372,1371.073,0.9507292327203551,0.13866933466733367,0.4815844336344684,0.042590980151584114,0.2153344208809135,0.719496726741442,0.9507292327203551,0.13866933466733367,0.4815844336344684,0.042590980151584114,0.2153344208809135,0.9576265839862421,0.9769315349556358,0.9952564748720343
Variant III,12,855485,648.395674943924,8.508382320404053,118465.728,1551.125,0.9641166539772915,0.11479395955976453,0.3382352941176471,0.02893900092042507,0.1714121918593541,0.654648146598611,0.9641166539772915,0.11479395955976453,0.3382352941176471,0.02893900092042507,0.1714121918593541,0.9802879152737839,0.9951694678692946,0.9932907922432758
Variant IV,12,855485,639.9440040588379,8.796268224716187,115338.313,1596.329,0.9509541858386573,0.08957088054242127,0.37858220211161386,0.04269517195213789,0.14486689272058292,0.6679435150797379,0.9509541858386573,0.08957088054242127,0.37858220211161386,0.04269517195213789,0.14486689272058292,0.9595478277783255,0.9661028907792998,0.9912217343070443
Variant V,12,855485,648.058755159378,8.736395359039307,118379.988,1613.499,0.9485211360852726,0.09425516040785874,0.4287330316742081,0.045711655928374194,0.15453618756371051,0.6915106878729169,0.9485211360852726,0.09425516040785874,0.4287330316742081,0.045711655928374194,0.15453618756371051,0.9733320006772421,0.9895431690087664,0.9883712582067868
Base,13,858884,672.195955991745,7.680980682373047,123078.28,1378.878,0.9563925838125759,0.14315987756063103,0.4225156358582349,0.036005996052104305,0.21385860007034824,0.6932548199030653,0.9563925838125759,0.14315987756063103,0.4225156358582349,0.036005996052104305,0.21385860007034824,0.9591013698095621,0.982208591350396,0.9955607395528533
Variant I,13,858884,671.7015113830566,7.552252531051636,123163.052,1388.487,0.9645919711233598,0.15628432449395888,0.3460736622654621,0.02660142876931906,0.21532807264079556,0.6597361167480716,0.9645919711233598,0.15628432449395888,0.3460736622654621,0.02660142876931906,0.21532807264079556,0.973844276992742,0.9534713752053235,0.8979373596308312
Variant II,13,858884,673.9986777305603,7.400568246841431,122356.44,1374.983,0.9826593824691479,0.2864353312302839,0.15774843641417652,0.0055953535313557476,0.20345059377100608,0.5760765414414104,0.9826593824691479,0.2864353312302839,0.15774843641417652,0.0055953535313557476,0.20345059377100608,0.9777256014174495,0.9582712215763696,0.9048112918851468
Variant III,13,858884,649.8055894374847,8.881259679794312,118499.755,1646.564,0.9532465490416763,0.09717693096058884,0.39328808446455504,0.04054054054054054,0.15584609637654093,0.6763737719620072,0.9532465490416763,0.09717693096058884,0.39328808446455504,0.04054054054054054,0.15584609637654093,0.9601103858917815,0.9955771771225634,0.9725477402380152
Variant IV,13,858884,641.0852563381195,8.753204345703125,116279.615,1612.243,0.953134827369327,0.08953246261593792,0.35671191553544496,0.04024767801857585,0.14313814495385083,0.6582321187584346,0.953134827369327,0.08953246261593792,0.35671191553544496,0.04024767801857585,0.14313814495385083,0.9855871381350473,0.9749979724748299,0.9645712923562038
Variant V,13,858884,643.2148633003235,8.521636724472046,116926.042,1601.542,0.9465308351815684,0.09522308056124862,0.4555052790346908,0.048021086101581456,0.15751727735037163,0.7037420964665546,0.9465308351815684,0.09522308056124862,0.4555052790346908,0.048021086101581456,0.15751727735037163,0.9896999909621303,0.9695694726853923,0.9291423348863337
Base,14,503247,671.9068818092346,7.55350136756897,121174.366,1366.837,0.953168366575452,0.14067343666488508,0.4572619874913134,0.03977084394928092,0.2151557263140685,0.7087455717710164,0.953168366575452,0.14067343666488508,0.4572619874913134,0.03977084394928092,0.2151557263140685,0.972656444382177,0.9978307433453273,0.9952650432033308
Variant I,14,503247,673.3796226978302,7.409607172012329,119622.609,1332.274,0.9444953904687576,0.1187550452955422,0.4600416956219597,0.04860685096867393,0.18877878377414986,0.7057174223266429,0.9444953904687576,0.1187550452955422,0.4600416956219597,0.04860685096867393,0.18877878377414986,0.9431167279429908,0.9966982669575322,0.98367560981038
Variant II,14,503247,675.0806605815887,7.371257066726685,123259.287,1107.676,0.9610067801570655,0.16137145882975906,0.42355802640722723,0.031340905942651334,0.23370398773006132,0.696108560232288,0.9610067801570655,0.16137145882975906,0.42355802640722723,0.031340905942651334,0.23370398773006132,0.994590598670242,0.9883767865906687,0.9581676101480551
Variant III,14,503247,649.4122166633606,8.893734455108643,118237.202,1644.96,0.9588947002548909,0.10680345572354212,0.3729260935143288,0.03460379884528492,0.166051040967092,0.6691611473345219,0.9588947002548909,0.10680345572354212,0.3729260935143288,0.03460379884528492,0.166051040967092,0.9575954515659165,0.9948523566482712,0.979292956710035
Variant IV,14,503247,646.9023978710175,8.999797821044922,115620.405,1673.188,0.9669345228243239,0.10955097264882259,0.2824283559577677,0.025470671910300394,0.15786700389925176,0.6284788420237336,0.9669345228243239,0.10955097264882259,0.2824283559577677,0.025470671910300394,0.15786700389925176,0.9640611515375991,0.9915087927306934,0.9211098592532226
Variant V,14,503247,649.0660552978516,8.83676815032959,115563.767,1609.39,0.9304429143632692,0.08132245091081144,0.5184766214177979,0.06498619362396452,0.14059304703476483,0.7267452138969167,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,15,864741,676.0435664653778,7.449460744857788,122674.745,1388.253,0.9730355932120716,0.18705715635333017,0.2751911049339819,0.017028392197216684,0.2227221597300337,0.6290813563683826,0.9730355932120716,0.18705715635333017,0.2751911049339819,0.017028392197216684,0.2227221597300337,0.9917201620143075,0.9956203999331306,0.9040711072686611
Variant I,15,864741,671.8956792354584,7.305244445800781,121649.246,1342.192,0.9489683430076582,0.12425683709869204,0.43571924947880475,0.043723903191973564,0.1933693138010794,0.6959976731434155,0.9489683430076582,0.12425683709869204,0.43571924947880475,0.043723903191973564,0.1933693138010794,0.9859956970435646,0.9936762564582626,0.9984012090310367
Variant II,15,864741,671.3660750389099,7.279426097869873,120800.105,1279.766,0.9433686161650651,0.12336093857832989,0.49687282835302293,0.05027407832505491,0.19765031098825156,0.7232993750139839,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,15,864741,645.993566274643,8.72530722618103,115988.728,1550.914,0.9536561951736238,0.09876079609463012,0.39668174962292607,0.04016400301230023,0.15814792543595912,0.6782588733053129,0.9536561951736238,0.09876079609463012,0.39668174962292607,0.04016400301230023,0.15814792543595912,0.9931717370169547,0.9756711688086688,0.8722654024153185
Variant IV,15,864741,646.1238689422607,8.97448468208313,115974.393,1596.79,0.9749246913171571,0.12810999563509384,0.22134238310708898,0.016714082503556188,0.1622891899364114,0.6023141503017665,0.9749246913171571,0.12810999563509384,0.22134238310708898,0.016714082503556188,0.1622891899364114,0.946801867121616,0.9343807960139744,0.9633681306448943
Variant V,15,864741,643.6961419582367,9.024151086807251,116674.576,1672.879,0.9520010592869674,0.10224039829302987,0.4336349924585219,0.0422475106685633,0.16546762589928057,0.6956937408949793,0.9520010592869674,0.10224039829302987,0.4336349924585219,0.0422475106685633,0.16546762589928057,0.9935571182667379,0.980285554032355,0.922328628523985
Base,16,35032,674.2243330478668,7.53432297706604,121254.913,1379.858,0.9703576881240519,0.18594148831729826,0.32904794996525366,0.020511247544933286,0.2376113411115293,0.6542683512101602,0.9703576881240519,0.18594148831729826,0.32904794996525366,0.020511247544933286,0.2376113411115293,0.9254768340350037,0.9384978136148974,0.9771252148731514
Variant I,16,35032,673.9809098243713,7.464422225952148,121307.908,1357.371,0.9473001317008927,0.12148997134670488,0.4419735927727589,0.045504917578612,0.19059035061432425,0.6982343375970734,0.9473001317008927,0.12148997134670488,0.4419735927727589,0.045504917578612,0.19059035061432425,0.9176581793095464,0.9991261029861576,0.9934606546894054
