dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,68,99901,744.7082030773163,9.004658222198486,130099.469,1172.727,0.9395585752590287,0.08417391304347827,0.45625942684766213,0.05507907288093047,0.14212720972572973,0.7005901769833658,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,746.9812366962433,9.127175569534302,130614.854,1187.398,0.9198665960475355,0.0686487044492619,0.5015082956259427,0.07549159066186929,0.12076636702079362,0.7130083524820366,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,742.8127512931824,8.857462167739868,129855.037,1152.412,0.9396951239696779,0.0907593024852396,0.4984917043740573,0.05540958915571919,0.1535602276687188,0.7215410576091691,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,779.640377998352,7.644080638885498,135816.055,990.477,0.9390813175878368,0.11839911061700945,0.5180681028492008,0.05492423305447403,0.19274772154353303,0.7315719348973634,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,772.2809236049652,7.596985340118408,135184.142,999.286,0.896073362275011,0.08216941773988753,0.6296038915913829,0.10013258662656085,0.14536702767749698,0.7647356524824109,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,781.9378476142883,7.732573509216309,136740.291,1025.429,0.9365396809911711,0.11586290567182286,0.5309242529534399,0.057685077078344846,0.19021536163326278,0.7366195879375476,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,745.7913994789124,9.118839263916016,130845.097,1205.519,0.9532631004005429,0.09803739187052367,0.3974358974358974,0.04056982679273701,0.1572782212937402,0.6784330353215802,0.9532631004005429,0.09803739187052367,0.3974358974358974,0.04056982679273701,0.1572782212937402,0.9846404366287708,0.9661894178787028,0.9783853119973012
Variant IV,69,655318,745.626953125,9.13835597038269,130899.659,1175.11,0.9462742891191367,0.08338709677419355,0.389894419306184,0.047552506066437954,0.13739038001594475,0.671170956619873,0.9462742891191367,0.08338709677419355,0.389894419306184,0.047552506066437954,0.13739038001594475,0.973979188295515,0.9596172312681296,0.9642362448342301
Variant V,69,655318,746.1919083595276,9.016321897506714,130364.097,1178.127,0.952327948624582,0.10282131661442007,0.43288084464555054,0.04190862689314702,0.1661721068249258,0.6954861088762018,0.952327948624582,0.10282131661442007,0.43288084464555054,0.04190862689314702,0.1661721068249258,0.9941338999028084,0.9972760123138648,0.9929959329374354
Base,70,224928,781.6749505996704,7.767112731933594,136508.469,1010.044,0.9202042817214686,0.10051561666567889,0.5892981236970118,0.07508422672200976,0.1717381398410207,0.757106948487501,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,780.885986328125,7.598824501037598,136764.907,1006.46,0.9390517535729964,0.1101110840833536,0.4718554551772064,0.054296202481546714,0.17855499309710077,0.7087796263478298,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,784.8815615177155,7.723278760910034,137565.723,1008.216,0.9003853470562412,0.08723884810841333,0.6441973592772758,0.09596699186670096,0.1536676336510568,0.7741151837052873,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,748.2239792346954,9.124985694885254,131683.085,1187.792,0.9388716938660664,0.08555016070573754,0.47171945701357465,0.05594510919588319,0.14483357452966716,0.7078871739088458,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,746.109625339508,9.165466070175171,129664.734,1180.567,0.9594367572577709,0.09730825543417052,0.3257918552036199,0.033532758764956906,0.14985690746682856,0.6461295482193314,0.9594367572577709,0.09730825543417052,0.3257918552036199,0.033532758764956906,0.14985690746682856,0.9974533879013162,0.9868853932073359,0.9660055135870539
Variant V,70,224928,748.2523803710938,8.971742868423462,131059.66,1172.473,0.9339973186798636,0.08344296184927645,0.502262443438914,0.06121245084093381,0.14311039484286867,0.72052499629899,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,784.6762912273407,7.784587144851685,136511.491,1024.252,0.9458907083034569,0.12871734610865046,0.4947880472550382,0.04768642428500047,0.20428950577433466,0.723550811485019,0.9458907083034569,0.12871734610865046,0.4947880472550382,0.04768642428500047,0.20428950577433466,0.9844236435730621,0.9708032400085351,0.9884835411727618
Variant I,71,926625,784.4097414016724,7.7003333568573,137578.647,1007.577,0.936115311448222,0.11282867318329924,0.5173731758165393,0.05792254566322997,0.18525660964230173,0.7297253150766546,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,784.2025454044342,7.742081165313721,137336.288,1007.889,0.9168479586361641,0.10003951899734659,0.6157053509381515,0.07886430649278689,0.1721140304016318,0.7684205222226824,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,749.9796524047852,9.137787580490112,130484.385,1180.709,0.9224858485881691,0.07383261779827212,0.52526395173454,0.07310685298301398,0.1294669826664808,0.7260785493757629,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,749.4139423370361,8.970778942108154,130398.819,1169.945,0.9392854778377305,0.08234313112361893,0.4468325791855204,0.0552506066437955,0.13906002464354866,0.6957909862708624,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,746.8886067867279,9.143219709396362,130534.111,1203.905,0.946063259293588,0.09412868423109999,0.4539969834087481,0.048477114885783615,0.15592825228258758,0.7027599342614822,0.946063259293588,0.09412868423109999,0.4539969834087481,0.048477114885783615,0.15592825228258758,0.9881305429277705,0.998570587091269,0.99522837931834
Base,72,67898,781.73149061203,7.745598316192627,136702.851,1013.171,0.9208920496948945,0.10112426743212534,0.5875608061153579,0.07436193001637535,0.17255102040816325,0.7565994380494913,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,780.7886273860931,7.569491147994995,136982.684,990.771,0.9104775376810887,0.0899793333686609,0.5899930507296733,0.08495933350483842,0.1561451101200055,0.7525168586124175,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,780.6259219646454,7.738449811935425,135919.771,1019.643,0.8916589434661724,0.08371732483527841,0.6754690757470465,0.10526289751251658,0.14897122495114756,0.785103089117265,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,747.7867755889893,9.108134746551514,131348.265,1192.629,0.9240830547187924,0.07670316629807433,0.5361990950226244,0.07161325412099406,0.1342079184559483,0.7322929204508152,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,749.1006784439087,8.985295057296753,130262.213,1174.57,0.9543844549637526,0.09073132577238952,0.34992458521870284,0.03890887791816584,0.14409937888198757,0.6555078536502684,0.9543844549637526,0.09073132577238952,0.34992458521870284,0.03890887791816584,0.14409937888198757,0.9839914093125578,0.9429133514821073,0.9249175553751173
Variant V,72,67898,749.210039138794,9.14433765411377,131674.977,1192.371,0.9585057433215267,0.11154413313671793,0.3993212669683258,0.03528993389674504,0.1743783961798123,0.6820156665357904,0.9585057433215267,0.11154413313671793,0.3993212669683258,0.03528993389674504,0.1743783961798123,0.9893445521021353,0.9394645961037141,0.9756885017801668
Base,73,68878,784.0054707527161,7.74649977684021,137795.565,1023.234,0.911594987586032,0.09283196239717979,0.6038915913829048,0.08402388526366303,0.16092592592592592,0.7599338530596209,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,782.4981572628021,7.6299729347229,136848.82,989.105,0.9270474610994586,0.10122820919175911,0.5326615705350938,0.06733718560148813,0.17012540228609477,0.7326621924668029,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,785.4455275535583,7.732476234436035,137109.644,1024.007,0.9313448124481732,0.11086397442135261,0.5542043085476025,0.06328537787188569,0.18476686938893716,0.7454594653378583,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,749.2905073165894,9.113122940063477,131133.0,1195.144,0.9340800754741965,0.08229002831078956,0.49321266968325794,0.06102836582712744,0.14104706960694452,0.7160921519280652,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,747.7572619915009,8.999487400054932,130129.969,1169.55,0.93086083617465,0.07333211922539913,0.4555052790346908,0.06386494853987114,0.12632679738562091,0.6958201652474097,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,748.9129505157471,9.147269487380981,130250.391,1195.376,0.9548727200503161,0.1077741874168409,0.4276018099547511,0.0392770479457786,0.17215727948990436,0.6941623810044864,0.9548727200503161,0.1077741874168409,0.4276018099547511,0.0392770479457786,0.17215727948990436,0.9878666183121702,0.9968028031888089,0.9763357475860185
Base,74,904484,782.897068977356,7.732577562332153,135989.464,1001.224,0.9136826804415373,0.0938048245614035,0.5945100764419736,0.08177289210569279,0.16204186002462354,0.7563685921681405,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,785.0145802497864,7.778492212295532,136256.839,994.226,0.9188234720257549,0.0949858757062147,0.5608061153578874,0.07607899788257179,0.16245596376446905,0.7423635587376578,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,784.5440545082092,7.7839438915252686,135594.075,998.174,0.9639285888493244,0.15806207418622256,0.3627519110493398,0.027511725011378704,0.22018348623853212,0.6676200930189805,0.9639285888493244,0.15806207418622256,0.3627519110493398,0.027511725011378704,0.22018348623853212,0.9766538930023436,0.9986092246492314,0.972370456064561
Variant III,74,904484,751.8990862369537,9.113280296325684,131806.088,1191.166,0.9357145221622695,0.08223086900129702,0.4781297134238311,0.05920843444063258,0.14032757857459052,0.7094606394915992,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,748.7658050060272,9.126006603240967,131016.032,1184.922,0.9027897315369592,0.06284347862566599,0.5648567119155354,0.09346079825955987,0.11310355241798482,0.7356979568279878,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,745.4940137863159,9.176920890808105,130211.548,1182.332,0.9586960839484922,0.11151155395378419,0.39668174962292607,0.03506819513011464,0.17408571901373493,0.6808067772464057,0.9586960839484922,0.11151155395378419,0.39668174962292607,0.03506819513011464,0.17408571901373493,0.9542020626743325,0.9501574079399787,0.9710377001835679
Base,75,244299,783.4969234466553,7.740583181381226,135669.395,1008.587,0.9503538834501564,0.12989251673088623,0.44510076441973595,0.042452246788005917,0.20109890109890108,0.701324258815865,0.9503538834501564,0.12989251673088623,0.44510076441973595,0.042452246788005917,0.20109890109890108,0.965011111340359,0.9704091984647849,0.9652858248411249
Variant I,75,244299,785.1087946891785,7.717364311218262,135807.455,1001.832,0.9089312716452856,0.08904965129593005,0.5945100764419736,0.08659193002592365,0.15489770052507695,0.753959073208025,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,75,244299,781.4810433387756,7.759546756744385,134219.086,1007.544,0.8938539583434955,0.08379986775402248,0.6605281445448228,0.10282389725525894,0.14873058717677895,0.778852123644782,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,747.3661727905273,9.129635334014893,129292.893,1181.987,0.9523693270217485,0.09610650132214826,0.3974358974358974,0.041473516860513766,0.15478375798516777,0.6779811902876918,0.9523693270217485,0.09610650132214826,0.3974358974358974,0.041473516860513766,0.15478375798516777,0.9990256559929617,0.9897908146896097,0.9607220556221866
Variant IV,75,244299,745.5086069107056,9.105907917022705,128362.949,1180.987,0.9416109437584825,0.08132992327365729,0.41968325791855204,0.05259810894485817,0.13625512640019588,0.683542574486847,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,747.687732219696,9.113365888595581,129699.523,1186.896,0.9508466020060247,0.09675727646184774,0.417420814479638,0.04323487574261568,0.15709926914070815,0.6870929693685113,0.9508466020060247,0.09675727646184774,0.417420814479638,0.04323487574261568,0.15709926914070815,0.9742030139749791,0.9948377890663228,0.9525687031531768
Base,76,912237,783.031010389328,7.80994439125061,135184.73,1011.33,0.9541585573457034,0.1381798002219756,0.4325920778318277,0.03841530081678895,0.20945491251682372,0.6970883885075194,0.9541585573457034,0.1381798002219756,0.4325920778318277,0.03841530081678895,0.20945491251682372,0.9905195163652751,0.9750297221738099,0.942608570103901
Variant I,76,912237,784.2016065120697,7.7840797901153564,134933.466,999.393,0.935032437442076,0.10857014321061709,0.5031271716469771,0.058818000118734295,0.17860006167129203,0.7221545857641214,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,785.5978388786316,7.754058837890625,135116.277,1007.979,0.8954685137310375,0.08373721055465805,0.6483669214732453,0.10101319929550986,0.14831889356966854,0.7736768610888677,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,750.8042507171631,9.108628988265991,129828.838,1175.549,0.9342331755437121,0.08105542900531511,0.4830316742081448,0.06076060580704543,0.13881664499349805,0.7111355342005496,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,747.196350812912,9.109977006912231,128833.63,1181.807,0.9302236088582873,0.07017119351521384,0.4374057315233786,0.06430842607313196,0.12094041599332743,0.6865486527251234,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,747.6259067058563,9.162224531173706,130706.113,1192.544,0.9689206858883115,0.12697681559957008,0.3118401206636501,0.02378880428416032,0.18046917621385708,0.6440256581897449,0.9689206858883115,0.12697681559957008,0.3118401206636501,0.02378880428416032,0.18046917621385708,0.9414320650622598,0.989924965496893,0.9654184025189594
Base,77,803684,778.9942891597748,7.6311116218566895,135371.884,1022.582,0.9453736628766262,0.12602247191011237,0.4871438498957609,0.04810199225262575,0.20024280511319006,0.7195209288215675,0.9453736628766262,0.12602247191011237,0.4871438498957609,0.04810199225262575,0.20024280511319006,0.9973306481775124,0.9804628712584382,0.9543535517583913
Variant I,77,803684,778.6058239936829,7.777369499206543,136519.832,1023.602,0.9127310862884738,0.09050242758169222,0.5764419735927727,0.08248075515009994,0.1564430194728653,0.7469806092213364,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,777.4587602615356,7.605458498001099,135355.838,983.891,0.8910394614896834,0.08379673197022842,0.6806810284920083,0.10596540874280173,0.14922303473491774,0.7873578098746032,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,744.6814606189728,8.986233234405518,129133.781,1158.565,0.9544216955212023,0.10027722015103718,0.39555052790346906,0.039377457953309346,0.15999389918401585,0.6780865349750798,0.9544216955212023,0.10027722015103718,0.39555052790346906,0.039377457953309346,0.15999389918401585,0.9767185544525113,0.9687150390132149,0.9697690768863346
Variant IV,77,803684,746.0101313591003,9.129328489303589,130017.948,1174.134,0.9390289317752988,0.07878407585581818,0.42609351432880843,0.055279892895991965,0.13298028832009415,0.6854068107164082,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,746.8147232532501,9.149547338485718,129707.327,1150.103,0.955749942070244,0.1044658666142042,0.4004524886877828,0.03808886285666471,0.16570447807770322,0.681181812915559,0.955749942070244,0.1044658666142042,0.4004524886877828,0.03808886285666471,0.16570447807770322,0.9755146996957035,0.9663256641120974,0.9619085657946096
Base,78,444936,782.0197608470917,7.714490175247192,132843.922,969.742,0.941500699962441,0.1220665063438096,0.5114662960389159,0.052376405633914304,0.19709446341300127,0.7295449452025008,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,782.5866892337799,7.721367120742798,133286.353,966.485,0.9132042339398078,0.09178981937602627,0.5826963168867269,0.0820899214374765,0.15859655759409874,0.7503031977246252,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,779.4691319465637,7.596202373504639,132376.656,961.952,0.9453782742305253,0.12750716332378223,0.4947880472550382,0.04820612273168029,0.2027623522711092,0.723290962261679,0.9453782742305253,0.12750716332378223,0.4947880472550382,0.04820612273168029,0.2027623522711092,0.9631212059021966,0.9675620524750127,0.967027832400358
Variant III,78,444936,741.9800162315369,8.950067281723022,128414.18,1160.424,0.9549016849283326,0.09915427238261884,0.38461538461538464,0.038770814157811063,0.1576628796661257,0.6729222852287868,0.9549016849283326,0.09915427238261884,0.38461538461538464,0.038770814157811063,0.1576628796661257,0.9815104131423197,0.9879395503450278,0.9343525498677923
Variant IV,78,444936,746.1103191375732,9.114502191543579,128844.162,1153.448,0.9446026018736138,0.08516228748068007,0.4155354449472097,0.04952723621454272,0.1413545407901488,0.6830041043663336,0.9446026018736138,0.08516228748068007,0.4155354449472097,0.04952723621454272,0.1413545407901488,0.9762322057870451,0.9961847990985652,0.9830845600626708
Variant V,78,444936,745.4723916053772,9.17974066734314,128451.904,1169.878,0.9583485054122943,0.11369320550229262,0.41138763197586725,0.03558279641870973,0.17815153494448072,0.6879024177785787,0.9583485054122943,0.11369320550229262,0.41138763197586725,0.03558279641870973,0.17815153494448072,0.9928225883230839,0.9923933795003452,0.9745473474006251
Base,79,895958,780.7502937316895,7.704425811767578,134737.78,983.463,0.8845135139090098,0.07837333765812521,0.671646977067408,0.1124556603820257,0.1403674388207102,0.7795956583426911,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,780.2988288402557,7.712282657623291,134223.504,982.8,0.9602263304229062,0.14807897545357523,0.3856845031271717,0.03159321631409178,0.21399652978600348,0.6770456434065399,0.9602263304229062,0.14807897545357523,0.3856845031271717,0.03159321631409178,0.21399652978600348,0.9412223253303615,0.9959912927350625,0.9599094245698008
Variant II,79,895958,780.568202495575,7.719034910202026,134585.95,982.444,0.9312960343397882,0.1100828056502679,0.5496872828353023,0.06327053608533038,0.18343092353179896,0.7432083733749859,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,745.4505152702332,9.13521695137024,128730.012,1155.65,0.9764846568903307,0.13976705490848584,0.22171945701357465,0.015140992385574429,0.17145356465957134,0.6032892323140002,0.9764846568903307,0.13976705490848584,0.22171945701357465,0.015140992385574429,0.17145356465957134,0.9632020608834272,0.9830824873027305,0.9518243002442868
Variant IV,79,895958,744.7565007209778,9.1488938331604,128413.863,1163.511,0.9151122182131153,0.06552512526146811,0.5079185520361991,0.08036984352773827,0.11607566030419235,0.7137743542542304,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,746.7771551609039,8.947649717330933,129025.703,1141.778,0.9387434208348505,0.09051085051893787,0.5064102564102564,0.05645971048447829,0.15357347055460266,0.724975272962889,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,781.3429329395294,7.753079652786255,134880.679,983.655,0.9266283272604885,0.10552600856142172,0.5653231410701877,0.06822735525619271,0.17785308264101446,0.7485478929069975,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,781.6776614189148,7.716092824935913,135168.839,985.891,0.9286229940002927,0.10343431617299777,0.5326615705350938,0.06573921991569866,0.17323012599581894,0.7334611753096976,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,781.553272485733,7.6888158321380615,134775.368,986.238,0.9521340422418418,0.13687297099172688,0.45413481584433635,0.04077533492964993,0.21034843485957994,0.7066797404573433,0.9521340422418418,0.13687297099172688,0.45413481584433635,0.04077533492964993,0.21034843485957994,0.9742882592226109,0.9808751401508923,0.9718216417871709
Variant III,80,858828,745.7389616966248,9.149029731750488,128955.373,1156.064,0.9407171703796882,0.08643287283032235,0.46003016591251883,0.05394946029620952,0.14552394584600703,0.7030403528081547,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,745.9881646633148,9.08908462524414,128275.822,1153.14,0.9151287695719819,0.06655016746759866,0.5169683257918553,0.08045351853401389,0.11792026835247066,0.7182574036289208,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,746.6302874088287,9.167582988739014,128503.568,1171.731,0.9281257241219504,0.07910089224433768,0.5214932126696833,0.06736256380219229,0.13736591179976163,0.7270653244337455,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,781.0304718017578,7.62877082824707,134219.379,973.582,0.9055904317329314,0.08916371615219668,0.621264767199444,0.0903612967699485,0.15594609916706642,0.7654517352147477,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,779.7259168624878,7.652695417404175,134080.025,972.082,0.9282327691332131,0.10175651120533011,0.5253648366921473,0.06603110838461995,0.17049106387776963,0.7296668641537637,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,782.4168446063995,7.708380460739136,134144.292,998.525,0.9123311057997171,0.09576348347704997,0.621264767199444,0.08352462747115746,0.16594737574829457,0.7688700698641433,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,747.3877332210541,9.094202756881714,126569.913,1166.66,0.9279726240524347,0.07907799395218805,0.5226244343891403,0.06752991381474353,0.13737053372317756,0.7275472602871984,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,745.8746237754822,9.108896493911743,127862.55,1151.455,0.9644973352312225,0.1083509513742072,0.3092006033182504,0.028231947117396034,0.1604696673189824,0.6404843281004272,0.9644973352312225,0.1083509513742072,0.3092006033182504,0.028231947117396034,0.1604696673189824,0.9967706778715593,0.9831558292900195,0.9896419599489509
Variant V,81,575347,746.8088583946228,8.956476211547852,128632.412,1152.276,0.9459680889801053,0.09433962264150944,0.45625942684766213,0.04859844364488327,0.15635094973510788,0.7038304916013893,0.9459680889801053,0.09433962264150944,0.45625942684766213,0.04859844364488327,0.15635094973510788,0.994627158765468,0.9786364604601354,0.9452138358734319
Base,82,464016,777.9802901744843,7.747447490692139,133545.945,980.036,0.9227456087722122,0.1032329169728141,0.5858234885337039,0.07245724349809284,0.17553357626236335,0.7566831225178056,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,781.3131704330444,7.750857591629028,134206.792,994.632,0.9346568460075119,0.1073615051515604,0.4996525364836692,0.059149466685136445,0.17674532940019663,0.7202515348992664,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,780.0371103286743,7.728065252304077,133817.362,990.435,0.9545534364177357,0.14460757257975493,0.4551772063933287,0.0383363346723923,0.21948563290609024,0.7084204358604682,0.9545534364177357,0.14460757257975493,0.4551772063933287,0.0383363346723923,0.21948563290609024,0.9848393352015669,0.9864491523145679,0.9911902904325977
Variant III,82,464016,745.5986359119415,8.978980779647827,128378.0,1154.111,0.9405640703101724,0.08491635951233342,0.4517345399698341,0.05401221655091624,0.1429594272076372,0.6988611617094589,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,746.8093044757843,9.289411783218384,128086.472,1178.286,0.9586588433910425,0.10040291843624088,0.3476621417797888,0.0345619613421471,0.15580904098014364,0.6565500902188209,0.9586588433910425,0.10040291843624088,0.3476621417797888,0.0345619613421471,0.15580904098014364,0.9824517133698344,0.9799013192976885,0.9669517392772863
Variant V,82,464016,746.0722281932831,8.993901014328003,128676.803,1152.27,0.9362317521268496,0.08663254065962547,0.5041478129713424,0.05897414442306083,0.1478573403372961,0.7225868342741407,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,781.6773309707642,7.759409189224243,134044.776,994.38,0.9408714654335621,0.11914963744232036,0.5024322446143155,0.05288597111802625,0.19262022112694818,0.7247731367481446,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,781.7733528614044,7.749644994735718,134082.892,987.63,0.9580557045997756,0.14086629001883239,0.3898540653231411,0.033854115132685575,0.20695379507516368,0.6779999750952277,0.9580557045997756,0.14086629001883239,0.3898540653231411,0.033854115132685575,0.20695379507516368,0.989333860966334,0.9737588263734738,0.9638730695597293
Variant II,83,196829,780.4842185974121,7.732567071914673,133733.275,980.846,0.9197161114091995,0.10095786566374802,0.5969423210562891,0.07568816416994835,0.1727067102287007,0.7606270784431703,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,746.0354759693146,8.962103843688965,128511.04,1134.965,0.9284650269787149,0.07728743068391868,0.504524886877828,0.06683122751234206,0.13404127429372875,0.7188468296827429,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,746.4412233829498,9.080922603607178,128223.172,1154.014,0.944312953093449,0.08419270432507311,0.41251885369532426,0.049786628733997154,0.1398440495973412,0.6813661124806635,0.944312953093449,0.08419270432507311,0.41251885369532426,0.049786628733997154,0.1398440495973412,0.9897600050773921,0.9693037806303917,0.9489594579280708
Variant V,83,196829,746.8106729984283,9.093074083328247,128394.765,1162.453,0.9290774272567778,0.08083555144080547,0.5267722473604827,0.06645887373441553,0.1401625363700211,0.7301566868130336,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,781.7990844249725,7.727200508117676,134387.914,981.484,0.9159459736306832,0.09697888589398024,0.6000694927032661,0.07955652961169131,0.16697283186696318,0.7602564815457874,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,780.7982881069183,7.7299559116363525,133715.88,993.893,0.9461294570996537,0.12103211434935957,0.453092425295344,0.04685057289296104,0.19103428069147377,0.7031209262011916,0.9461294570996537,0.12103211434935957,0.453092425295344,0.04685057289296104,0.19103428069147377,0.9749236280124506,0.9972260922610764,0.910520399581351
Variant II,84,309023,780.8793365955353,7.740908622741699,133687.647,977.579,0.9689185893371055,0.17791297935103245,0.3353022932592078,0.02205984208339105,0.23247410262587329,0.6566212255879084,0.9689185893371055,0.17791297935103245,0.3353022932592078,0.02205984208339105,0.23247410262587329,0.9618033097649098,0.9975969883474693,0.9411867540515401
Variant III,84,309023,745.8293328285217,8.955638885498047,128449.78,1148.629,0.9349283326161077,0.08090780869342223,0.475867269984917,0.05997824449836834,0.1383013698630137,0.7079445127432744,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,743.3556187152863,8.959337711334229,127794.928,1151.878,0.9567264722433712,0.09394506866416978,0.3404977375565611,0.036436281482721114,0.14726027397260272,0.6520307280369201,0.9567264722433712,0.09394506866416978,0.3404977375565611,0.036436281482721114,0.14726027397260272,0.9989111695135331,0.9690833470844488,0.9989608472038978
Variant V,84,309023,745.7876288890839,9.112596988677979,128382.128,1158.962,0.9571278426958854,0.10800366114105563,0.4004524886877828,0.03669567400217555,0.1701241489787745,0.6818784073428036,0.9571278426958854,0.10800366114105563,0.4004524886877828,0.03669567400217555,0.1701241489787745,0.9841421653617077,0.9876264108430791,0.955673120892953
Base,85,347381,779.9462387561798,7.63750696182251,133851.722,991.245,0.888966933481618,0.0798647792098035,0.6567060458651841,0.10772610113143326,0.1424104283615266,0.7744899723668754,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,779.6569273471832,7.750388860702515,133792.393,991.142,0.9370128286425052,0.1105332608864395,0.4947880472550382,0.05669067737913838,0.18069919421356517,0.7190486849379499,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,780.8192784786224,7.711618185043335,134184.956,984.779,0.9263304229061997,0.10744332412818701,0.5813064628214037,0.06875704984861378,0.18136484362296057,0.7562747064863949,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,745.196536064148,8.95975112915039,128234.664,1155.718,0.9320235691350259,0.08081791626095423,0.5007541478129713,0.06319136473935236,0.13917417732131626,0.7187813915368094,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,745.7310984134674,9.011755228042603,127752.043,1145.472,0.9149632559833162,0.06452240766872658,0.5,0.08043259978244498,0.11429556522863424,0.7097837001087776,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,745.9551887512207,9.10709524154663,128660.564,1164.639,0.9318497798669271,0.08354430379746836,0.5226244343891403,0.06360973977073048,0.1440598690364827,0.7295073473092049,0.9890264490714687,0,0.0,0.0,0,0,0,0
