dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,38,272966,340.3730628490448,4.837044715881348,74960.562,1056.452,0.9889767949948691,0.43617021276595747,0.01546003016591252,0.0002217387666304075,0.02986161689730517,0.507619145699641,0.9889767949948691,0.43617021276595747,0.01546003016591252,0.0002217387666304075,0.02986161689730517,0.8457604514157498,0.734680069592113,0.44077885148323975
Base,39,876375,355.4106104373932,4.188077926635742,76697.842,902.654,0.9518025862026915,0.1376384145710442,0.4621264767199444,0.04122533183596939,0.2121042979028786,0.7104505724419875,0.9518025862026915,0.1376384145710442,0.4621264767199444,0.04122533183596939,0.2121042979028786,0.9616106462726863,0.9683797020762562,0.9912979242352441
Variant I,39,876375,355.4387927055359,4.16189432144165,76019.474,887.207,0.9519925857275254,0.13145639288738356,0.4315496872828353,0.04059723349098609,0.20152523121856236,0.6954762268959246,0.9519925857275254,0.13145639288738356,0.4315496872828353,0.04059723349098609,0.20152523121856236,0.9976057127577794,0.9768951870318314,0.9822540224671943
Variant II,39,876375,360.3382873535156,4.233170747756958,77943.554,937.988,0.9132237451831619,0.09434167573449402,0.6025017373175816,0.08235212633328716,0.16313858312164833,0.7600748054921472,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,39,876375,340.00951862335205,5.0812413692474365,73086.122,1103.645,0.9503914396371942,0.09450186745418222,0.41025641025641024,0.04361559702116977,0.153618072714437,0.6833204066176202,0.9503914396371942,0.09450186745418222,0.41025641025641024,0.04361559702116977,0.153618072714437,0.9918481509970708,0.9822796035230741,0.9757581121500714
Variant IV,39,876375,339.66254115104675,4.951830863952637,73433.435,1089.755,0.9301284385448045,0.0693973862536302,0.4325037707390649,0.06435026357626977,0.11960375391032324,0.6840767535813975,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,39,876375,339.50690245628357,5.073487758636475,74982.635,901.159,0.9667069416399087,0.12173913043478261,0.3273001508295626,0.026198644464898335,0.17746882028215089,0.6505507531823321,0.9667069416399087,0.12173913043478261,0.3273001508295626,0.026198644464898335,0.17746882028215089,0.9950790483930287,0.9637452329355589,0.9889063684894005
Base,40,443181,356.38110160827637,4.171545028686523,76729.737,919.294,0.9431152474745258,0.11960852243201109,0.47984711605281444,0.050288671320368274,0.19148641153632834,0.714779222366223,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,40,443181,357.1815104484558,4.160362720489502,77352.123,909.707,0.9552460855568021,0.13342647572476424,0.39819318971507994,0.03682247244374963,0.19987791052585682,0.6806853586356651,0.9552460855568021,0.13342647572476424,0.39819318971507994,0.03682247244374963,0.19987791052585682,0.9601054224327504,0.9860724515836149,0.9163651950668846
Variant II,40,443181,353.12562918663025,4.159814834594727,76842.124,911.205,0.9437149407345983,0.12405590763087074,0.49652536483669213,0.04991787544772723,0.19851357921789262,0.7233037446944824,0.9437149407345983,0.12405590763087074,0.49652536483669213,0.04991787544772723,0.19851357921789262,0.9613753234991173,0.9484312832476764,0.9582798105897548
Variant III,40,443181,338.2773675918579,4.857234954833984,73589.295,1079.949,0.9512107319010891,0.09414690469846346,0.3996983408748115,0.042670069450255206,0.15239738336568184,0.678514135712278,0.9512107319010891,0.09414690469846346,0.3996983408748115,0.042670069450255206,0.15239738336568184,0.998178424073623,0.9724090150739829,0.9574945137354781
Variant IV,40,443181,339.3071448802948,4.9482197761535645,72897.955,1060.327,0.9609925849912277,0.09963361304810306,0.3178733031674208,0.031871809890385745,0.15171420858454066,0.6430007466385175,0.9609925849912277,0.09963361304810306,0.3178733031674208,0.031871809890385745,0.15171420858454066,0.9920052920817177,0.9768264444142003,0.9997327700295225
Variant V,40,443181,338.28393507003784,4.970695972442627,72659.664,1085.409,0.9813714455956835,0.16845878136200718,0.17722473604826547,0.009706300727972555,0.17273061374494672,0.5837592176601465,0.9813714455956835,0.16845878136200718,0.17722473604826547,0.009706300727972555,0.17273061374494672,0.9955013120393421,0.9845061439879507,0.888733172641788
Base,41,38747,355.9372048377991,4.320975065231323,77256.273,926.014,0.9261405485559312,0.10601387818041634,0.5733148019457956,0.06883586549450114,0.17893937750786248,0.7522394682256472,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,356.3588156700134,4.178711891174316,77353.33,911.755,0.942914979757085,0.11687071285925155,0.467685892981237,0.050318603684720874,0.187009378256339,0.708683644648258,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,41,38747,355.73202681541443,4.196471929550171,76875.349,894.782,0.9445149017121116,0.125781731700872,0.4961779013203614,0.049101577187184615,0.20068863748155436,0.7235381620665883,0.9445149017121116,0.125781731700872,0.4961779013203614,0.049101577187184615,0.20068863748155436,0.994907314916058,0.9832661126323498,0.9976017389826295
Variant III,41,38747,336.87573194503784,4.791153192520142,72862.118,857.215,0.9644063027574564,0.11242834809796769,0.32541478129713425,0.028503890887791816,0.16711851278079007,0.6484554452046712,0.9644063027574564,0.11242834809796769,0.32541478129713425,0.028503890887791816,0.16711851278079007,0.9992536450930766,0.9769866884189774,0.9329253487679497
Variant IV,41,38747,340.6066961288452,4.849577903747559,74348.005,1067.485,0.9397696050845774,0.0781715095676825,0.41591251885369535,0.05441804033135302,0.13160720677723423,0.6807472392611712,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,41,38747,339.33143877983093,4.895587682723999,73277.434,1046.303,0.9492618093945513,0.0948566610455312,0.4242081447963801,0.04491255961844197,0.15504410143329658,0.6896477925889691,0.9492618093945513,0.0948566610455312,0.4242081447963801,0.04491255961844197,0.15504410143329658,0.9836813031540808,0.974061024546074,0.9696760320188946
Base,42,244518,358.3182964324951,4.2875800132751465,76937.01,921.646,0.9574364302403285,0.14574751635570632,0.4179986101459347,0.0348829730919741,0.21613366870283865,0.6915578185269804,0.9574364302403285,0.14574751635570632,0.4179986101459347,0.0348829730919741,0.21613366870283865,0.9821588324114182,0.9524549195352039,0.9808972686326344
Variant I,42,244518,355.7033543586731,4.214419603347778,76706.299,906.246,0.9440905321691625,0.11746880570409982,0.45795691452397497,0.048987790156927155,0.18697687615264574,0.704484562183524,0.9440905321691625,0.11746880570409982,0.45795691452397497,0.048987790156927155,0.18697687615264574,0.9971876260366463,0.9763533611797557,0.9588087722727533
Variant II,42,244518,356.8374717235565,4.202584266662598,76407.997,897.279,0.9844544168577143,0.3354632587859425,0.10945100764419737,0.0030870916035066194,0.165051087241289,0.5531819580203454,0.9844544168577143,0.3354632587859425,0.10945100764419737,0.0030870916035066194,0.165051087241289,0.9244037779990838,0.9810593478008028,0.907982640674907
Variant III,42,244518,338.74750685691833,4.94267463684082,72575.676,1078.36,0.9570450859015526,0.10098089829633454,0.36877828054298645,0.03642791398209355,0.1585474588635811,0.6661751832804464,0.9570450859015526,0.10098089829633454,0.36877828054298645,0.03642791398209355,0.1585474588635811,0.9706363201064563,0.9786355720999836,0.9821367273632848
Variant IV,42,244518,342.24705743789673,4.9273271560668945,75017.803,1070.096,0.9695910159224073,0.10890924229808494,0.24660633484162897,0.022387247929043595,0.15109160217165302,0.6121095434562928,0.9695910159224073,0.10890924229808494,0.24660633484162897,0.022387247929043595,0.15109160217165302,0.981031092342775,0.9706138122704568,0.9576079016984078
Variant V,42,244518,335.870304107666,4.824192762374878,72333.83,1031.891,0.963247707636797,0.11495673671199011,0.3506787330316742,0.02995565224667392,0.1731521132005213,0.6603615403925002,0.963247707636797,0.11495673671199011,0.3506787330316742,0.02995565224667392,0.1731521132005213,0.9901826603196562,0.936137610703118,0.9564929498272147
Base,43,321941,355.5186367034912,4.168087482452393,76609.838,888.506,0.9696747979376716,0.18084496272223285,0.32870048644892286,0.021198913586598922,0.23332100135651745,0.653750786431162,0.9696747979376716,0.18084496272223285,0.32870048644892286,0.021198913586598922,0.23332100135651745,0.9675583527672383,0.9724723787445028,0.9808463552295147
Variant I,43,321941,354.3467125892639,4.222142696380615,77678.015,936.61,0.9446856250914589,0.11585255129834755,0.443363446838082,0.048176439158569645,0.18370285056147423,0.6975935038397563,0.9446856250914589,0.11585255129834755,0.443363446838082,0.048176439158569645,0.18370285056147423,0.9855175447421097,0.9876851906476207,0.9487038234868479
Variant II,43,321941,353.3074493408203,4.20388650894165,75604.729,900.833,0.9284230037559144,0.10852250099561928,0.5681028492008339,0.06644667840816892,0.18223361569326793,0.7508280853963324,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,43,321941,336.18418979644775,4.982537746429443,72015.999,1063.005,0.9830638220397895,0.187147199305254,0.1625188536953243,0.007831980587398544,0.1739656912209889,0.5773434365539629,0.9830638220397895,0.187147199305254,0.1625188536953243,0.007831980587398544,0.1739656912209889,0.9894073589084427,0.9414971714901857,0.8977676880303688
Variant IV,43,321941,337.0118269920349,5.111745357513428,72648.502,1098.943,0.9689496507663279,0.10642439974042829,0.2473604826546003,0.023044096728307255,0.14882032667876588,0.6121581929631467,0.9689496507663279,0.10642439974042829,0.2473604826546003,0.023044096728307255,0.14882032667876588,0.98284198601873,0.9855836742287577,0.9344452039447094
Variant V,43,321941,339.2764239311218,4.913663387298584,72503.041,1056.314,0.9632021913999139,0.11977580114536371,0.3706636500754148,0.03022341226675592,0.18104797863523345,0.6702201189043294,0.9632021913999139,0.11977580114536371,0.3706636500754148,0.03022341226675592,0.18104797863523345,0.9936526691685191,0.9817810097249089,0.9721174949357742
Base,44,212423,355.722074508667,4.208680868148804,76870.904,922.817,0.9627434625459121,0.15153733528550511,0.3596247394023627,0.02866924252843425,0.21322620519159455,0.6654777484369642,0.9627434625459121,0.15153733528550511,0.3596247394023627,0.02866924252843425,0.21322620519159455,0.951697067436015,0.9724926104925471,0.9525162081254412
Variant I,44,212423,354.4940366744995,4.21442174911499,76854.78,909.581,0.9631481391151651,0.15278396436525613,0.357539958304378,0.028229078028219185,0.21408509310308957,0.6646554401380794,0.9631481391151651,0.15278396436525613,0.357539958304378,0.028229078028219185,0.21408509310308957,0.9531963513214378,0.9658113443324934,0.9955532059512121
Variant II,44,212423,355.4243767261505,4.2412333488464355,76621.381,895.894,0.9523047656211893,0.14040025015634772,0.4680333564975678,0.04080007124057546,0.21600384862091082,0.7136166426284962,0.9523047656211893,0.14040025015634772,0.4680333564975678,0.04080007124057546,0.21600384862091082,0.96575976711079,0.9659117350843569,0.9579406490718216
Variant III,44,212423,340.0588948726654,4.90784478187561,73493.629,1062.395,0.9521665728756331,0.09765130984643179,0.40761689291101055,0.04179148188436114,0.15755720740416848,0.6829127055133247,0.9521665728756331,0.09765130984643179,0.40761689291101055,0.04179148188436114,0.15755720740416848,0.9918376662176832,0.9955640895638125,0.9866422982330219
Variant IV,44,212423,339.5703752040863,5.087388277053833,73734.574,1088.986,0.9360000331027177,0.07120390818443419,0.40120663650075417,0.05806627060497029,0.1209434498437056,0.671570182947892,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,44,212423,339.88197088241577,4.90784764289856,73266.44,1053.133,0.9545210036744016,0.10127187529884288,0.3993212669683258,0.03931888544891641,0.16156838813029217,0.6800011907597047,0.9545210036744016,0.10127187529884288,0.3993212669683258,0.03931888544891641,0.16156838813029217,0.9794594099078876,0.9493787365094475,0.904061042182785
Base,45,684487,356.6464297771454,4.243055105209351,76257.603,926.394,0.95536337074596,0.13516342910317553,0.40375260597637247,0.03678271237254679,0.20252723311546839,0.6834849468019129,0.95536337074596,0.13516342910317553,0.40375260597637247,0.03678271237254679,0.20252723311546839,0.9936012749379068,0.9905034027185227,0.961930689555304
Variant I,45,684487,356.2515959739685,4.205542087554932,76144.43,899.633,0.9133554460758012,0.09199057069239625,0.5830437804030577,0.0819415035719233,0.15890903925375255,0.7505511384155672,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,355.1803741455078,4.185633897781372,76549.792,897.646,0.9559777571825765,0.13913349771046143,0.41174426685198057,0.036273326341202776,0.20798595875383943,0.687735470255389,0.9559777571825765,0.13913349771046143,0.41174426685198057,0.036273326341202776,0.20798595875383943,0.989396896923181,0.9894723173977887,0.949662972693652
Variant III,45,684487,339.0006968975067,4.897171258926392,73440.914,1075.757,0.9507141911350921,0.09243771458755172,0.39592760180995473,0.043130281984771146,0.14988223538648204,0.6763986599125917,0.9507141911350921,0.09243771458755172,0.39592760180995473,0.043130281984771146,0.14988223538648204,0.9941898281661647,0.9884010900027252,0.9611723045372947
Variant IV,45,684487,339.6114077568054,5.053010940551758,73241.557,1088.536,0.952721043397663,0.08448569804887289,0.33634992458521873,0.04044013053300979,0.13504920514761543,0.6479548970261045,0.952721043397663,0.08448569804887289,0.33634992458521873,0.04044013053300979,0.13504920514761543,0.9870011600165679,0.9787766338690247,0.9887582395175657
Variant V,45,684487,339.9242718219757,4.979346752166748,73398.638,1088.918,0.953296203118276,0.10174338160686283,0.41591251885369535,0.04074136055560204,0.1634921811309568,0.6875855791490466,0.953296203118276,0.10174338160686283,0.41591251885369535,0.04074136055560204,0.1634921811309568,0.9693441387577721,0.9997379327172483,0.9988483081494907
Base,46,460021,357.65819811820984,4.202193975448608,77817.412,916.846,0.9285257864212164,0.1044144325740778,0.5399583043780403,0.06594173143425368,0.17499014695118517,0.7370082864718933,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,46,460021,357.13548946380615,4.188916206359863,77082.343,886.773,0.9624945124628067,0.14970147080238824,0.35719249478804727,0.028887063898838383,0.21097998973832735,0.6641527154446045,0.9624945124628067,0.14970147080238824,0.35719249478804727,0.028887063898838383,0.21097998973832735,0.997211740270041,0.9887030387142276,0.9620670894477222
Variant II,46,460021,352.9024963378906,4.1980273723602295,75436.098,884.675,0.985888493244232,0.46987951807228917,0.04065323141070187,0.0006530386084340926,0.07483210745123121,0.520000096401134,0.985888493244232,0.46987951807228917,0.04065323141070187,0.0006530386084340926,0.07483210745123121,0.9787763093489966,0.742778659370725,0.9865872395482359
Variant III,46,460021,336.1720128059387,5.028506755828857,72446.907,1071.078,0.9513431427720216,0.09398127507802051,0.3974358974358974,0.04251108693833152,0.15201557654864065,0.6774624052487829,0.9513431427720216,0.09398127507802051,0.3974358974358974,0.04251108693833152,0.15201557654864065,0.9883749576871342,0.9694654526920032,0.9907996132035657
Variant IV,46,460021,337.40319180488586,4.9331371784210205,72144.665,1037.785,0.9713537356416961,0.10737267880125023,0.22021116138763197,0.020312107773408083,0.1443579285626004,0.599949526807112,0.9713537356416961,0.10737267880125023,0.22021116138763197,0.020312107773408083,0.1443579285626004,0.9958905093638093,0.9317892716824013,0.9901555064814933
Variant V,46,460021,337.55137825012207,5.102963447570801,72303.91,1108.078,0.9595981330067198,0.11034407188253342,0.3797134238310709,0.03396786879759016,0.17099677364578025,0.6728727775167404,0.9595981330067198,0.11034407188253342,0.3797134238310709,0.03396786879759016,0.17099677364578025,0.9751455314283727,0.9892595490433175,0.9321040853139749
