dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,76,912237,767.8053078651428,10.993574142456055,15896.789,222.153,0.8518653381442617,0.04733162178401704,0.6534690799396682,0.1459333946950046,0.08826974991086436,0.7537678426223318,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,767.2851369380951,10.791702508926392,15871.847,223.23,0.9278567645403688,0.06721705017858189,0.43288084464555054,0.06665132624884947,0.11636511073944554,0.6831147591983505,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,769.9068264961243,10.931101322174072,15963.828,225.49,0.9185838657353769,0.06944865958523015,0.5177224736048266,0.0769684545226341,0.12246900365712249,0.7203770095410962,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,806.0008058547974,9.248350381851196,16706.464,190.095,0.9012687124105536,0.08135217244538748,0.5861709520500348,0.0942448783721609,0.14287529112852002,0.7459630368389369,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,807.4525249004364,9.299888372421265,16716.255,190.505,0.9518316179698552,0.11389471360776957,0.35858234885337037,0.03972156808422219,0.17287880056956192,0.6594303903845741,0.9518316179698552,0.11389471360776957,0.35858234885337037,0.03972156808422219,0.17287880056956192,0.9976008071635768,0.9912836692849989,0.9889168878098403
Variant II,77,803684,804.0005328655243,9.315970659255981,16608.103,187.764,0.9347934247109897,0.10557978643405024,0.48783877692842254,0.05884273642965983,0.17359050445103857,0.7144980202493814,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,767.32457280159,10.96584177017212,15822.332,219.662,0.9310346254427488,0.0737271123547661,0.45701357466063347,0.06370596602794745,0.1269708239484574,0.696653804316343,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,768.0440800189972,10.796897649765015,15874.494,228.059,0.9297725843291734,0.06579745300181929,0.40912518853695323,0.06445067358380052,0.11336328492320552,0.6723372574765762,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,769.3411810398102,10.927229881286621,15931.292,232.164,0.8980850077791387,0.06082647270402046,0.5739064856711915,0.09831813237385993,0.10999494109994941,0.7377941766486659,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,803.6999816894531,9.28639531135559,16637.587,189.781,0.9270380613723166,0.10153054492677134,0.5347463516330785,0.06737643037010285,0.17065868263473052,0.7336849606314878,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,806.1876609325409,9.282018423080444,16694.101,188.026,0.9213550558509341,0.09132983647022525,0.5142460041695622,0.07284843567569707,0.1551118796834879,0.7206987842469326,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,811.0041136741638,9.301565170288086,16793.27,197.873,0.9060631188722501,0.08468559837728194,0.5802640722724114,0.08929808244117705,0.14780069032657758,0.7454829949156171,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,774.3768813610077,10.969731092453003,16001.374,221.283,0.9326401072528054,0.07745736434108527,0.4709653092006033,0.06223746966781023,0.133035096128242,0.7043639197663967,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,773.9017651081085,10.803984642028809,16017.516,227.73,0.9132501903406269,0.06199473810093279,0.48868778280542985,0.08203915990293699,0.11003098866578936,0.7033243114512464,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,774.6046628952026,10.929692506790161,15965.092,226.477,0.8350946737727167,0.0454756493903184,0.701734539969834,0.1634256547569241,0.08541594951233505,0.7691544426064549,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,811.1339666843414,9.337575912475586,16798.61,189.287,0.9038295506094794,0.08185159431806893,0.5726198749131342,0.09145463630381977,0.14322961932904574,0.7405826193046572,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,806.9550907611847,9.33516550064087,16756.221,191.676,0.8826106043607629,0.07227067183462532,0.6219596942321056,0.11367819048938317,0.12949432105910438,0.7541407518713612,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,805.3705260753632,9.292377710342407,16702.078,194.267,0.9428076679186381,0.11518051326663767,0.4600416956219597,0.050318603684720874,0.18423432825436584,0.7048615459686194,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,775.2079648971558,10.990346908569336,16067.159,230.248,0.8875666192194379,0.05460292087480927,0.5667420814479638,0.10887373441553008,0.09960898667903773,0.7289341735162169,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,768.1911263465881,10.798131942749023,15849.491,218.05,0.8863087159455791,0.05294626134562743,0.5542986425339367,0.11000753075056481,0.09665965281430826,0.7221455558916859,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,770.3268706798553,10.925303936004639,15937.938,220.984,0.8843680691184747,0.05649658074697528,0.6074660633484162,0.11255961844197138,0.10337857349119262,0.7474532224532224,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,807.9548058509827,9.376956701278687,16774.518,199.846,0.9317939037417504,0.10488863587846012,0.5121612230715775,0.062231303151885145,0.17411848089303644,0.7249649599598461,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,815.5651981830597,9.383765935897827,16919.132,201.041,0.9301790156577728,0.09578679485366888,0.47081306462821404,0.0632804306097006,0.15918703007518797,0.7037663170092567,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,814.6763083934784,9.371126890182495,16924.638,197.086,0.9292229647334277,0.10381471389645777,0.5295343988881167,0.06508618130726455,0.17359608155826403,0.7322241087904262,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,775.0367350578308,10.97540545463562,16139.108,227.86,0.8953209308484227,0.05686443331246086,0.5478883861236803,0.10082419881181491,0.10303503049212878,0.7235320936559326,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,774.494749546051,10.819815158843994,16183.279,219.414,0.8873555893938893,0.05088649241454944,0.5248868778280543,0.10862270939670321,0.09277835171793247,0.7081320842156755,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,774.8765625953674,11.139002323150635,16154.107,235.133,0.9602394981627992,0.0973492302349809,0.31711915535444946,0.03262488494686637,0.14896820476485698,0.6422471352037915,0.9602394981627992,0.0973492302349809,0.31711915535444946,0.03262488494686637,0.14896820476485698,0.988621497959584,0.9826304792528341,0.9563613456573659
Base,81,575347,812.8948137760162,9.38671326637268,16936.122,200.635,0.9275063289286917,0.10085265121236345,0.5260597637248089,0.06677781460721406,0.16925656791503635,0.7296409745587973,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,812.6291620731354,9.378345012664795,16905.02,192.683,0.90680942393054,0.08347451101185893,0.5649756775538568,0.08832347179071103,0.1454577984523863,0.738326102881573,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,810.3083486557007,9.356965780258179,16780.362,190.697,0.9040485829959514,0.08603263816989597,0.6063238359972203,0.09171234638750915,0.15068434005440182,0.7573057448048556,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,777.6011049747467,11.078567266464233,16220.713,234.593,0.916382535006124,0.06557458180738394,0.49962292609351433,0.07899338967450423,0.11593315250678099,0.710314768209505,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,776.9149503707886,11.134195804595947,16301.01,232.492,0.9436302095402033,0.07604915372130767,0.37104072398190047,0.05001673500125513,0.12622666923224937,0.6605119944903227,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,778.1582944393158,11.029145002365112,16292.184,223.759,0.9041800456817505,0.06392752328697206,0.5667420814479638,0.09207597690569827,0.11489508083935328,0.7373330522711328,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,814.5664830207825,9.398276090621948,17014.036,194.094,0.9218773626781002,0.09370361207323108,0.5264072272411396,0.07249187416206161,0.1590885225244146,0.726957676539539,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,810.9305806159973,9.307204723358154,16995.062,199.27,0.9036242134530023,0.08114143920595533,0.5681028492008339,0.0915985593572517,0.14200104220948412,0.738252144921791,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,810.8755156993866,9.390975952148438,16965.302,190.784,0.9217647919613677,0.09226098271268356,0.5173731758165393,0.07247739101181407,0.15659672924225693,0.7224478924023625,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,777.933886051178,11.146643161773682,16277.544,227.833,0.8980394915422556,0.05889669007021063,0.5535444947209653,0.09813823111036733,0.10646553287159591,0.727703131805299,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,776.0907821655273,11.143283605575562,16240.543,227.897,0.8824232844516535,0.051464187471708625,0.557315233785822,0.11396954229771568,0.09422715246565298,0.7216728457440532,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,774.7229743003845,11.088439226150513,16270.773,230.577,0.904842100036413,0.06600110926234054,0.5833333333333334,0.09159066186929964,0.11858495266567014,0.7458713357320169,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,810.2855491638184,9.254255056381226,16949.003,196.272,0.8759529976440289,0.07232525505366556,0.6626129256428075,0.12100943438231264,0.1304154556334416,0.7708017456302474,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,809.7215301990509,9.454432964324951,16972.404,196.258,0.9415394371006293,0.10715210076783711,0.4315496872828353,0.05119921635366988,0.171677379224549,0.6901752354645827,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,813.7019193172455,9.279219150543213,17005.546,197.47,0.9138139602946198,0.09048120050944128,0.5677553856845031,0.08125878139037856,0.15608730954769068,0.7432483021470622,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,777.1872210502625,11.106421947479248,16189.712,236.031,0.844996524214638,0.04544504805683243,0.6561085972850679,0.152907706468078,0.08500244259892525,0.7516004454084949,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,774.9186608791351,10.954503774642944,16203.551,230.185,0.8973112317521269,0.05522334149375928,0.5188536953242836,0.09848966613672495,0.09982226413725562,0.7101820145937794,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,773.4089863300323,10.952625751495361,16108.637,224.57,0.9078047932735278,0.062028649203445044,0.524132730015083,0.08793824784536859,0.11092933242887354,0.7180972410848571,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,808.4630472660065,9.241294145584106,16895.778,190.141,0.9129412568106101,0.08375041708375042,0.5232800555941626,0.08151068850707208,0.14439117929050813,0.7208846835435452,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,808.9914548397064,9.31467080116272,16858.297,191.503,0.9206965513877372,0.0919736521102708,0.5239749826268242,0.07365483941186947,0.15648023243748055,0.7251600716074774,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,810.4793930053711,9.271203517913818,16904.207,190.912,0.9242427198673235,0.10032219344241582,0.551772063933287,0.0704539607781054,0.16977601967178063,0.7406590515775908,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,773.2783970832825,11.002262830734253,16139.578,225.433,0.8783144096130292,0.05230573589451844,0.5893665158371041,0.11847962513597189,0.09608409663736397,0.7354434453505662,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,771.6143047809601,10.940025329589844,16153.834,231.752,0.8873969677910556,0.05332266395082385,0.552790346907994,0.10889046941678521,0.09726322773262565,0.7219499387456044,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,773.2088780403137,11.060110807418823,16235.786,226.873,0.8818232976927406,0.05533434024440478,0.6078431372549019,0.11513680863526064,0.10143468411779512,0.7463531643098207,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,816.8833787441254,9.450163125991821,17183.053,200.267,0.9478710898439596,0.10508748862142207,0.3610145934676859,0.043773159256529116,0.1627888758323541,0.6586207171055783,0.9478710898439596,0.10508748862142207,0.3610145934676859,0.043773159256529116,0.1627888758323541,0.9820212384584142,0.9906874434229029,0.9637064630191984
Variant I,85,347381,817.6207540035248,9.436480045318604,17069.0,195.106,0.8867616213843227,0.07183460356225525,0.5927727588603197,0.10905250034630835,0.12814060915611972,0.7418601292570057,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,816.5440747737885,9.465946912765503,17068.763,195.057,0.8660650699965855,0.06958744834348952,0.6904100069492703,0.13143391447173133,0.12643166200050904,0.7794880462387695,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,774.7322142124176,10.961604356765747,16276.102,228.501,0.8907817206792678,0.05632171020667489,0.5682503770739065,0.10563969542297716,0.10248563364956306,0.7313053408254647,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,776.4261965751648,11.09919023513794,16186.388,234.49,0.9297974113674733,0.06129704548240775,0.3770739064856712,0.06406995230524642,0.10545186122535062,0.6565019770902124,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,780.8794364929199,11.112626552581787,16339.25,234.127,0.9372620742162932,0.08216432865731463,0.4638009049773756,0.0574847293113547,0.13959822948586995,0.7031580878330105,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,817.4802484512329,9.477510452270508,17209.015,195.806,0.9245601455531655,0.09700345754898194,0.5264072272411396,0.06977089342165801,0.16381920415224913,0.7283181669097408,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,817.1294960975647,9.485498428344727,17182.926,194.046,0.8916589434661724,0.07604929608350511,0.6025017373175816,0.10422397245364415,0.13505198800576348,0.7491388824319688,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,811.8715710639954,9.217403888702393,17103.408,192.409,0.8984537339641969,0.08072356735533327,0.6000694927032661,0.09729780539449469,0.14230388925510878,0.7513858436543858,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,771.7250330448151,10.925561666488647,16231.124,221.959,0.9065220629613692,0.061760956525561565,0.529788838612368,0.0892979666973475,0.11062556592260146,0.7202454359575102,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,777.5559015274048,11.111885786056519,16273.139,228.845,0.903033864080241,0.05749084405076228,0.5090497737556561,0.09259476194460714,0.10331369097727097,0.7082275059055245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,779.2297058105469,11.09953260421753,16283.464,235.171,0.9125922738256811,0.06796706894938723,0.5478883861236803,0.08336122500209188,0.12093216812317938,0.7322635805607942,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,813.3015117645264,9.262413740158081,16983.583,201.508,0.8777724122120276,0.07319889162561577,0.6608756080611535,0.1191393785279989,0.13179959808745062,0.7708681147665772,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,810.6689035892487,9.400193452835083,16964.972,194.604,0.8980830203404712,0.07752556045399119,0.574357192494788,0.0973076999188649,0.13661157024793388,0.7385247462879616,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,812.5259368419647,9.39856505393982,17078.22,194.76,0.937334764157846,0.10674556213017751,0.4701181375955525,0.05601290245977876,0.17398572622645148,0.707052617567887,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,776.8510317802429,10.986491680145264,16203.126,234.266,0.9000835843622761,0.060986070830439935,0.5629713423831071,0.09617605221320391,0.1100504920207865,0.7333976450849515,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,776.5876891613007,11.152902603149414,16192.959,235.657,0.8486460988447152,0.044568544273210546,0.6259426847662142,0.1488829386662204,0.08321219108727256,0.738529873049997,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,778.9204823970795,11.013400793075562,16218.37,222.385,0.8998808302161607,0.06097163351809586,0.5641025641025641,0.09639360722952055,0.11004855083124909,0.7338544784365219,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,815.0355849266052,9.435503959655762,16966.731,192.9,0.8856158937813093,0.07499380216511033,0.6306462821403752,0.11075381060984599,0.1340472673559823,0.7599462357652645,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,818.4229888916016,9.450158596038818,17127.208,199.661,0.9312862787181113,0.09930649889182813,0.48262682418346076,0.062325609007974986,0.1647198339756893,0.7101506075877428,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,818.360157251358,9.41595196723938,17192.154,194.231,0.9029705868006439,0.08159551445996459,0.5764419735927727,0.09238022678249856,0.14295562257647565,0.742030873405137,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,778.2456126213074,10.887468814849854,16461.439,233.795,0.8767999602767387,0.053679568193786206,0.6150075414781297,0.12029537277215296,0.09874076764741495,0.7473560843529884,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,778.6054124832153,10.902313947677612,16371.87,233.723,0.9245630441259227,0.06789815277084374,0.46153846153846156,0.07029955652246674,0.11838096619759175,0.6956194525079975,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,779.8511116504669,11.32249140739441,16445.588,232.316,0.874308980767321,0.05430518937688895,0.6368778280542986,0.1230566479792486,0.10007702790780351,0.7569105900375249,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,818.3366703987122,9.389899015426636,17223.842,194.78,0.8952397676222251,0.08180060259927148,0.6320361362056984,0.10101269955920111,0.14485367310372288,0.7655117183232487,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,817.2846930027008,9.374823570251465,17059.095,191.65,0.9284034925125604,0.09721463681048607,0.4947880472550382,0.06542259513585182,0.16250142645212828,0.7146827260595933,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,815.0980994701385,9.37002682685852,17155.024,192.848,0.9534754402224281,0.12550607287449392,0.3877692842251564,0.03846991075139018,0.18963466440101953,0.6746496867368831,0.9534754402224281,0.12550607287449392,0.3877692842251564,0.03846991075139018,0.18963466440101953,0.9885655861937505,0.9974404625064812,0.9716572253303605
Variant III,89,366137,780.6918897628784,10.9642174243927,16405.664,234.19,0.8942740574001126,0.057267700398283126,0.558446455505279,0.10199983264998745,0.10388243958895942,0.7282233114276458,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,781.072075843811,11.002685546875,16378.535,224.733,0.8910217153828329,0.05497726504077261,0.551659125188537,0.10521295289097146,0.09998974814612309,0.7232230861487828,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,781.6155550479889,11.287337064743042,16375.498,229.588,0.9125384819093647,0.06466958692477981,0.5177224736048266,0.08308091373106853,0.11497718042122011,0.717320779936879,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,815.8792362213135,9.431050539016724,17068.246,193.029,0.8774407226929287,0.0704024098246698,0.6334259902710215,0.11908495891319082,0.1267204226331155,0.7571705156789154,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,817.4376337528229,9.3273446559906,17160.401,195.719,0.8974050046339203,0.07607528137112969,0.5660180681028492,0.09787663507015218,0.1341237495368655,0.7340707165163486,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,815.187753200531,9.461427211761475,17154.877,194.487,0.9031315545583142,0.08390100465572163,0.5948575399583044,0.0924791720262007,0.14706008675857923,0.7511891839660518,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,778.447502374649,10.887542009353638,16297.181,222.284,0.9075358336919461,0.061107149224460686,0.5169683257918553,0.08813070035980253,0.1092952806122449,0.7144188127160263,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,779.119197845459,11.01173710823059,16224.95,225.402,0.9211948425965771,0.059872201041722604,0.4204374057315234,0.07324910049368254,0.10481786133960048,0.6735941526189205,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,775.0720951557159,11.025872707366943,16181.298,225.786,0.9316387500413784,0.07765393751141969,0.4807692307692308,0.0633587147519036,0.13371086990718895,0.7087052580086636,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,812.4472479820251,9.479800462722778,17015.205,195.025,0.9350815322104667,0.10622876557191394,0.4888811674774149,0.058565400008905026,0.17453327544501646,0.715157883734255,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,817.2464361190796,9.464767456054688,17102.005,194.983,0.9477293790546802,0.1141957078164993,0.4030576789437109,0.044515465141590646,0.17796870205584533,0.6792711069010601,0.9477293790546802,0.1141957078164993,0.4030576789437109,0.044515465141590646,0.17796870205584533,0.9571939288406994,0.9970153280978082,0.9320680573590701
Variant II,91,586917,816.6265614032745,9.360779047012329,17115.19,202.407,0.8522072094044193,0.0647045750388926,0.7081306462821404,0.1457413967110601,0.11857454545454547,0.7811946247855401,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,780.8233571052551,10.943029403686523,16332.351,222.774,0.9439198583203681,0.08256107834877843,0.40648567119155354,0.05011714500878588,0.1372461646190082,0.6781842630913838,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,778.1322615146637,11.032924890518188,16190.891,224.201,0.8944147439504784,0.05402769650867954,0.5222473604826546,0.10145594510919588,0.0979248418001202,0.7103957076867293,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,777.5239152908325,11.006324052810669,16235.255,225.835,0.917925949220431,0.06889457574389081,0.5177224736048266,0.07763367082252531,0.1216066604667641,0.7200444013911506,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,813.804637670517,9.335533380508423,17005.685,190.72,0.9109218529737428,0.08888295029396046,0.5778318276580959,0.08433556123938199,0.15406707430053737,0.746748133209357,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,813.4072568416595,9.346081495285034,16972.667,191.602,0.9426418223501293,0.11099430573806394,0.4402362751911049,0.05020481665446342,0.17728958231302036,0.6950157292683208,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,815.5026319026947,9.340364933013916,17030.114,191.725,0.8928930296083117,0.07656458055925433,0.5993745656706045,0.10292778976114618,0.1357840050377834,0.7482233879547292,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,778.1390755176544,10.941584825515747,16248.817,227.473,0.887864543679036,0.056394251705617654,0.5859728506787331,0.10878587565894067,0.10288665254237289,0.7385934875098962,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,780.866213798523,11.130052089691162,16231.838,227.171,0.9016394120957331,0.05537075245273485,0.49585218702865763,0.0938582545393691,0.09961743873338132,0.7009969662446442,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,780.9541938304901,11.153073787689209,16206.162,235.397,0.9300622331093383,0.07098988439306358,0.4445701357466063,0.06455108359133127,0.12242990654205607,0.6900095260776375,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,817.1425111293793,9.414498329162598,16969.423,192.27,0.922335874660384,0.09681008902077151,0.5441278665740097,0.07227914294053915,0.16437493439697703,0.7359243618167353,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,815.8688271045685,9.336297273635864,16947.565,192.619,0.8821081898443979,0.07138543302331199,0.6160528144544822,0.11410365503730235,0.12794515605267906,0.75097457970859,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,814.1412806510925,9.398967504501343,17068.867,194.176,0.9001853568118628,0.07988914902766496,0.580958999305073,0.09526942789860092,0.14046288906624102,0.742844785703236,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,780.8596088886261,10.933041095733643,16353.227,234.748,0.9182321493594624,0.06516545519239567,0.48340874811463047,0.07694335202075141,0.1148488241881299,0.7032326980469396,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,777.8233518600464,11.080371141433716,16320.46,237.092,0.9069358469330332,0.06028636021100226,0.5128205128205128,0.08869132290184922,0.1078894133513149,0.7120645949593318,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,776.8141515254974,11.169240713119507,16266.218,238.078,0.8869500811016584,0.05728437600947561,0.6018099547511312,0.10988620199146515,0.10461114934618033,0.745961876379833,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,816.2714552879333,9.413416862487793,17075.51,193.709,0.9758110540410027,0.18593419861153032,0.21403752605976373,0.013342700103397269,0.19899854627685348,0.6003474129781834,0.9758110540410027,0.18593419861153032,0.21403752605976373,0.013342700103397269,0.19899854627685348,0.9851145755590569,0.9389659489004557,0.9487382076450138
Variant I,94,892873,815.6274354457855,9.421586751937866,16968.134,191.604,0.8785961660406809,0.07148697582058171,0.6379430159833217,0.11797736132824095,0.12856692692832883,0.7599828273275404,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,816.0479032993317,9.40454387664795,16951.128,202.549,0.8996536754304668,0.08367058823529412,0.6177901320361362,0.09633308926839887,0.14738063660477455,0.7607285213838686,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,777.6670055389404,10.870719194412231,16139.014,229.94,0.9364758846701314,0.07801701222753854,0.44268476621417796,0.058045351853401386,0.13265536723163843,0.6923197071803883,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,776.843462228775,11.054320812225342,16069.378,230.161,0.9234747922804463,0.06913620539599652,0.4792609351432881,0.07159651911973894,0.12084046396653356,0.7038322080117746,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,777.8522083759308,11.037983655929565,16140.389,234.136,0.92074795590718,0.07151389249545573,0.5192307692307693,0.07479708810978161,0.12571324234263023,0.7222168405604937,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,813.7706789970398,9.362209796905518,16927.662,193.615,0.8920448171073747,0.07687236286919831,0.6077136900625434,0.10390683361944858,0.13648068669527896,0.7519034282215473,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,813.6752548217773,9.362907886505127,16954.827,197.153,0.9035071459928784,0.07937692843634916,0.5542043085476025,0.09151940316228999,0.1388647048580881,0.7313424526926562,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,814.5160973072052,9.329963207244873,16923.219,196.471,0.9055850934100775,0.08656162183861903,0.5993745656706045,0.09005501355549839,0.15127598000526177,0.7546597760575531,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,777.408812046051,10.785764932632446,16173.824,229.649,0.8924203052070575,0.05659589015079576,0.5618401206636501,0.10391180654338548,0.10283308602781324,0.7289641570601323,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,776.692818403244,11.08144235610962,16144.523,233.283,0.8810040054288457,0.049989657312280215,0.5467571644042232,0.11528742364655678,0.09160401794175248,0.7157348703788332,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,774.2052667140961,11.053763151168823,16180.023,226.189,0.9282953755503327,0.07539200370306082,0.49132730015082954,0.06685633001422475,0.1307248557812892,0.7122354850683025,0.9890264490714687,0,0.0,0.0,0,0,0,0
