dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,78,444936,1095.6734476089478,11.965603351593018,103564.359,1135.969,0.7177372637293522,0.02014198931420625,0.5188536953242836,0.28005606225420465,0.03877858723068468,0.6193988165350395,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,1154.2663640975952,9.866753816604614,109105.631,937.808,0.7885674427225856,0.029922869621782363,0.4475330090340514,0.20657685781144097,0.05609511780845782,0.6204780756113053,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,1152.3230566978455,10.162621974945068,108940.38,955.547,0.7990488268864934,0.029655087762366514,0.4197359277275886,0.19555043239071498,0.055396326783298554,0.6120927476684369,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,1151.452401638031,9.858542680740356,108519.772,931.977,0.9105458270328277,0.04625227446146622,0.2738012508686588,0.08038806324579978,0.07913632939994979,0.5967065938114295,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,1099.4374856948853,11.766066312789917,103520.688,1109.164,0.026937336555331193,0.01108989671298321,0.994343891402715,0.9837963350347251,0.021935151142091866,0.505273778183995,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,1100.5258302688599,11.83208441734314,103928.738,1116.486,0.12810337978748054,0.011412683577477092,0.916289592760181,0.880641787298134,0.02254456726955602,0.5178239027310234,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,1104.0906343460083,11.899027824401855,104374.208,1124.868,0.6156484822403919,0.016927738578326926,0.5961538461538461,0.3841352188101414,0.0329206967277119,0.6060093136718524,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,1154.42444896698,9.999610185623169,109438.446,951.842,0.8835721010092141,0.038922813337433554,0.30785267546907574,0.10823071937783539,0.0691080691080691,0.5998109780456202,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,1149.8993327617645,10.011836051940918,109027.892,959.179,0.4983805668016194,0.020198335365326833,0.7310632383599722,0.5049324203985515,0.039310570320893086,0.6130654089807104,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,1152.7379994392395,9.832577228546143,108843.671,933.675,0.23882737427442563,0.016123936970064572,0.886726893676164,0.7703975619891952,0.03167196187450358,0.5581646658434845,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,1103.411452293396,11.96579122543335,104204.593,1134.829,0.8130027475255719,0.02441642071371076,0.4117647058823529,0.18254539369090453,0.04609929078014184,0.6146096560957242,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,1099.4604942798615,12.006465911865234,103687.312,1131.297,0.8381649508424641,0.02451811471347714,0.35444947209653094,0.15646807798510584,0.045863726183796444,0.5989906970557125,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,1098.5018291473389,11.600226640701294,103631.453,1094.871,0.899889105895594,0.031124847640605954,0.2696078431372549,0.0931177307338298,0.05580705588510771,0.5882450562017125,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,1148.0043971538544,9.904101848602295,108266.324,935.584,0.9816058650511436,0.13551020408163264,0.057678943710910355,0.005239124734704378,0.08091640263222033,0.526219909488103,0.9816058650511436,0.13551020408163264,0.057678943710910355,0.005239124734704378,0.08091640263222033,0.9132003830142577,0.9028988058542977,0.8640650717806565
Variant I,81,575347,1148.3205108642578,9.811451196670532,108088.272,923.19,0.9822398907370372,0.1356255969436485,0.04933981931897151,0.004477272277521619,0.07235668789808916,0.5224312735207249,0.9822398907370372,0.1356255969436485,0.04933981931897151,0.004477272277521619,0.07235668789808916,0.9079650094070579,0.9133031745643507,0.8833899489765644
Variant II,81,575347,1146.3848044872284,10.051531076431274,108020.609,941.244,0.890405346080679,0.04275977966576417,0.3182765809589993,0.10144855836779926,0.07539094650205762,0.6084140112956,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,1103.518227338791,11.753929615020752,103981.93,1103.446,0.5281579992717402,0.015848728537274506,0.6874057315233786,0.4736089030206677,0.030983114797284092,0.6068984142513554,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,1098.8561611175537,13.74568223953247,103669.077,1297.047,0.9363641629977821,0.038106989910720764,0.19796380090497737,0.05544305915822944,0.06391137622496804,0.5712603708733739,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,1098.972435951233,11.614466428756714,103579.874,1091.856,0.5762272832599556,0.016535173590245606,0.6432880844645551,0.42451677683875827,0.03224160414264926,0.6093856538128983,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,1151.736480474472,9.824010372161865,108609.085,923.321,0.3688582563862427,0.018005318540982484,0.8210562890896456,0.6375802070913705,0.0352378893056063,0.5917380409991375,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,1144.6325507164001,9.9110746383667,108201.37,939.318,0.9718208867860104,0.07997681831353232,0.09589993050729674,0.01570755743771397,0.08721756991625851,0.5400961865347913,0.9718208867860104,0.07997681831353232,0.09589993050729674,0.01570755743771397,0.08721756991625851,0.918248472714815,0.9880097795891172,0.9224931722885678
Variant II,82,464016,1151.7303631305695,9.924358129501343,109101.367,936.595,0.9410419003951027,0.052744050509956286,0.18867268936761641,0.048245700829161145,0.08244135732179457,0.5702134942692276,0.9410419003951027,0.052744050509956286,0.18867268936761641,0.048245700829161145,0.08244135732179457,0.9662703353173346,0.9770941983394308,0.9907005515604347
Variant III,82,464016,1098.0098569393158,11.924603462219238,103831.566,1124.735,0.9800969909629581,0.06030969845150774,0.05580693815987934,0.009647728223579616,0.057971014492753624,0.5230796049681499,0.9800969909629581,0.06030969845150774,0.05580693815987934,0.009647728223579616,0.057971014492753624,0.9893164034837302,0.9975530398045643,0.88350703785642
Variant IV,82,464016,1098.927240371704,11.714360475540161,103541.31,1103.94,0.9816735078949982,0.059494298463063956,0.04524886877828054,0.007936574345243076,0.051402869993574636,0.5186561472165188,0.9816735078949982,0.059494298463063956,0.04524886877828054,0.007936574345243076,0.051402869993574636,0.992380568985811,0.8876467653858743,0.9760850594349454
Variant V,82,464016,1102.2205674648285,11.791204690933228,103901.832,1113.166,0.8607368664967394,0.027867454467929584,0.34502262443438914,0.13354112626558448,0.051569633094741586,0.6057407490844025,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,1151.9053864479065,9.978676795959473,108545.118,943.827,0.09627288291847755,0.01466158611220504,0.9572619874913134,0.9159860092117567,0.028880828581013086,0.5206379891397784,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,1155.7198734283447,9.97545337677002,109155.929,946.384,0.9077362079898541,0.04375533428165007,0.26719944405837387,0.08314368828290424,0.07519679264655552,0.5920278778877348,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,1152.5663657188416,10.152554273605347,108917.239,962.994,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,1105.121011018753,12.00070858001709,104298.566,1135.182,0.01242179482935549,0.010989466356154847,1.0,0.9985356873901765,0.02174002147769844,0.5007321563049117,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,1097.5784640312195,11.774043560028076,103579.956,1108.106,0.48837267039623955,0.01510075183148715,0.7104072398190046,0.5140908710568153,0.029572888379612913,0.5981581843810947,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,1102.113035440445,12.750478506088257,103820.3,1200.008,0.8917541130126784,0.030365990091097972,0.2865761689291101,0.10153125261484394,0.05491329479768787,0.592522458157133,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,1153.8468301296234,10.005120038986206,109038.7,955.579,0.6989137168249508,0.025220253654758447,0.5430854760250173,0.2988675772882211,0.04820206007524826,0.6221089493683981,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,1152.357578754425,10.020325660705566,108796.097,944.694,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,1151.7795042991638,10.033671140670776,108659.191,955.482,0.8350080483878836,0.03458958703040876,0.39958304378040305,0.15879227435537174,0.06366782006920414,0.6203953847125157,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,1102.4435884952545,11.727174282073975,104279.941,1114.9,0.07365768479592175,0.011405450055878754,0.973604826546003,0.9363275039745628,0.022546772327373545,0.5186386612857201,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,1097.8416690826416,11.71190619468689,103843.183,1106.933,0.033624085537422625,0.011116098651670167,0.9898190045248869,0.9769851895238892,0.021985292885977992,0.5064169075004988,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,1105.5186483860016,11.781978130340576,104125.835,1114.407,0.9370138038332947,0.034030249110320286,0.17307692307692307,0.054510082838256216,0.05687732342007435,0.5592834201193335,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,1150.002277135849,10.185243129730225,108609.349,964.927,0.8122100765324788,0.030821105871815812,0.4065323141070188,0.18201382258216126,0.05729817086608389,0.6122592457624287,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,1148.3949587345123,10.162729263305664,108148.502,960.259,0.7012292083313009,0.02539961298925151,0.5427380125086866,0.2965141590643738,0.048528155339805826,0.6231119267221563,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,1152.6873981952667,9.968740224838257,108721.619,946.496,0.9617530852153553,0.0657917760279965,0.13064628214037527,0.026413432806285,0.08751309205166996,0.5521164246670451,0.9617530852153553,0.0657917760279965,0.13064628214037527,0.026413432806285,0.08751309205166996,0.9955340123356915,0.9872859970558793,0.968030956553399
Variant III,85,347381,1102.5020129680634,11.664252042770386,104109.67,1096.681,0.19573636995597338,0.012217710336966588,0.9053544494720965,0.8121370596602795,0.024110056735452124,0.5466086949059085,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,1097.658298254013,11.797051668167114,103458.893,1113.139,0.8857045913469496,0.02826267664172901,0.28205128205128205,0.10759769056982679,0.051377155024383545,0.5872267957407276,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,1103.3371877670288,11.812814950942993,104047.173,1119.188,0.4747591777284915,0.015136855903373802,0.7315233785822021,0.5280896996067275,0.02965998043052838,0.6017168394877372,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,1148.9282019138336,10.124405860900879,108471.623,968.965,0.9215066508626366,0.04758970145165708,0.24148714384989575,0.06881112930595203,0.0795103535064638,0.5863380072719719,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,1151.8461210727692,9.961450576782227,109023.709,940.102,0.4212331105799717,0.01882714766634803,0.7870048644892287,0.5839748283300021,0.0367745549304693,0.6015150180796133,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,1147.859956741333,9.825229167938232,108894.231,942.832,0.9625774352470611,0.06576086956521739,0.12612925642807504,0.02551303108859557,0.08644915456060967,0.5503081126697397,0.9625774352470611,0.06576086956521739,0.12612925642807504,0.02551303108859557,0.08644915456060967,0.9682831511084745,0.9952763759084383,0.9532292280651615
Variant III,86,310804,1105.5561861991882,11.673460483551025,104906.989,1101.811,0.18687725512264558,0.012316795218185387,0.9230769230769231,0.8212911053468329,0.024309227675579057,0.550892908865045,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,1100.9474878311157,11.85920262336731,104197.952,1121.205,0.9676627826144526,0.04797758711258974,0.1033182503770739,0.022747050456028785,0.06552672485950019,0.5402855999605226,0.9676627826144526,0.04797758711258974,0.1033182503770739,0.022747050456028785,0.06552672485950019,0.9724113594062538,0.9514031252577013,0.9812435755613375
Variant V,86,310804,1099.6887640953064,11.845094680786133,104123.116,1127.6,0.912501241351915,0.03527992763091768,0.2647058823529412,0.08031127102334533,0.062261640798226166,0.5921973056647979,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,1152.7040376663208,10.077961921691895,109091.313,955.737,0.9811863753652244,0.1344286781179985,0.06254343293954134,0.00573384850568685,0.08536874555371116,0.5284047922169273,0.9811863753652244,0.1344286781179985,0.06254343293954134,0.00573384850568685,0.08536874555371116,0.9997110947790194,0.8550844892495225,0.8793641415984104
Variant I,87,837523,1155.1964213848114,9.879741430282593,109372.578,939.954,0.01545778254719282,0.014058294540321124,1.0,0.998560346704134,0.027726797593414163,0.500719826647933,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,1145.0003190040588,9.95704460144043,108465.222,949.168,0.6415199258572752,0.023997627200905976,0.6184850590687978,0.3581520986286189,0.046202564501894826,0.6301664802200895,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,1104.9321377277374,11.735109806060791,104553.252,1108.866,0.2876708927802973,0.012561397858120622,0.8235294117647058,0.7182746213705966,0.024745351748830146,0.5526273951970546,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,1088.3523423671722,11.735046625137329,103035.706,1117.564,0.5750066205435467,0.016758913133771865,0.6542232277526395,0.4258723119404234,0.03268066190112923,0.6141754579061081,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,1095.5970222949982,11.92481803894043,103732.274,1126.622,0.3635837002217882,0.013799359246535685,0.8088235294117647,0.6413563718517279,0.027135754677596872,0.5837335787800184,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,1157.1137490272522,9.990202903747559,109540.647,950.609,0.014038271117159567,0.014038271117159567,1.0,1.0,0.027687852652136476,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,1151.7341589927673,9.970970869064331,109029.182,947.428,0.9815765084630018,0.1377921031426269,0.05941626129256428,0.005293570538064236,0.08302986161689731,0.52706134537725,0.9815765084630018,0.1377921031426269,0.05941626129256428,0.005293570538064236,0.08302986161689731,0.8661478531608628,0.9829672187315577,0.8223973035682256
Variant II,88,268240,1153.0286147594452,9.971669435501099,109146.2,947.076,0.036944539290766305,0.014217086471046482,0.9892286309937457,0.9766142916510003,0.028031309998523112,0.5063071696713727,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,1099.1211564540863,11.89595365524292,103834.06,1126.756,0.6227862557515972,0.017688216574392956,0.6119909502262444,0.3770939670320475,0.034382679433946274,0.6174484915970985,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,1094.914640903473,11.80213451385498,103435.35,1115.631,0.24731454202390016,0.01284399680394832,0.8910256410256411,0.7598276294870722,0.02532296695583216,0.5655990057692845,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,1102.258861064911,11.728243112564087,104343.098,1108.914,0.8883155682081499,0.03033460692370036,0.29638009049773756,0.1051167266337545,0.0550362356895284,0.5956316819319916,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,1142.2261455059052,9.942612409591675,108073.387,948.767,0.6302734975196453,0.023423611837289554,0.6226546212647672,0.36961802377642444,0.04514877428132322,0.6265182987441714,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,1150.328767299652,10.014883279800415,108687.898,944.936,0.014940734598312277,0.014041528944785935,0.9993050729673384,0.9990748619713851,0.027693922455091266,0.5001151054979767,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,1143.1318354606628,10.019110679626465,108093.667,945.492,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,1103.2360339164734,11.769518613815308,101738.749,1077.843,0.7283839253202687,0.018204069144867677,0.44871794871794873,0.26851309513848215,0.03498868013289818,0.5901024267897332,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,1100.9924974441528,11.924140453338623,99811.416,1086.692,0.8814136515607931,0.02843155031731641,0.2956259426847662,0.11208685465651409,0.051874152247990205,0.5917695440141261,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,1103.0106880664825,11.826951503753662,99657.515,1066.691,0.011056307722864048,0.010974459139589162,1.0,0.9999163249937244,0.021710655576658595,0.5000418375031378,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,1148.1344645023346,9.952852010726929,103508.129,894.584,0.01404314890420514,0.014033598688831656,0.9996525364836693,0.9999901055245803,0.027678631557680657,0.49983121547954446,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,1155.9470977783203,9.976167440414429,104106.983,900.597,0.5205209501975513,0.019875213847237595,0.6862404447533009,0.4818386005184731,0.03863156247554964,0.6022009221174139,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,1141.7832067012787,9.958575963973999,103124.437,904.919,0.3723233013023755,0.018376441402122478,0.8339124391938847,0.6342489066550571,0.03596044351213665,0.5998317662694138,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,1098.9073984622955,11.98258900642395,99288.862,1083.703,0.8687601377073058,0.02707540108692115,0.3137254901960784,0.12508158313111872,0.04984871633564003,0.5943219535324799,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,1092.4949202537537,11.98845100402832,98427.868,1086.327,0.3536197821841173,0.013699758053278948,0.8156108597285068,0.6515061501129613,0.02694689107874771,0.5820523548077727,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,1094.4723951816559,11.818516969680786,98893.468,1066.843,0.9740267800986461,0.05868030192354517,0.09087481146304675,0.016174378713078405,0.07131232430832964,0.5373502163749841,0.9740267800986461,0.05868030192354517,0.09087481146304675,0.016174378713078405,0.07131232430832964,0.9657124543465174,0.9907068553669667,0.9871698478740187
Base,91,586917,1146.2626056671143,9.943130731582642,103431.695,892.797,0.6960309446810171,0.025634068091490957,0.5580264072272412,0.30200412599625,0.049016465992156144,0.6280111406154956,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,1148.7803881168365,9.967138767242432,103333.044,901.672,0.03270084386127506,0.0142377060589791,0.995135510771369,0.9810025132091901,0.028073752413813387,0.5070664987810894,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,1150.1700012683868,10.11430025100708,103295.423,907.628,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,1097.7453525066376,11.932523250579834,98670.22,1070.62,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,1094.6999626159668,11.97131609916687,98553.111,1071.657,0.9644642325134893,0.04436598096407737,0.10897435897435898,0.026043845703288427,0.06305913157320532,0.5414652566355352,0.9644642325134893,0.04436598096407737,0.10897435897435898,0.026043845703288427,0.06305913157320532,0.988615847053915,0.948492733562521,0.9451477953746179
Variant V,91,586917,1102.0353572368622,11.75469183921814,99248.558,1064.787,0.02287397795358999,0.011048381692689138,0.9947209653092006,0.9879089615931721,0.0218540303206031,0.5034060018580142,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,1156.1478741168976,9.96072268486023,104029.472,894.055,0.27225368394866617,0.016540667706378367,0.8697011813759555,0.7362528632138245,0.03246391097391733,0.5667241590810654,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,1153.2376272678375,9.910740375518799,103892.472,891.928,0.9537681088727379,0.06510279388508171,0.17164697706740792,0.035095877941147366,0.09440091725587617,0.5682755495631302,0.9537681088727379,0.06510279388508171,0.17164697706740792,0.035095877941147366,0.09440091725587617,0.997200159537288,0.9931489585251224,0.9625677791960066
Variant II,92,980753,1152.264890909195,9.906636953353882,103639.77,901.965,0.24476367006487487,0.016347420888795525,0.8922863099374566,0.764455900104882,0.0321066219907856,0.5639152049162873,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,1102.6300477981567,11.874247312545776,99385.655,1073.585,0.9229037703995498,0.031598077148552,0.20324283559577677,0.06911137143335286,0.05469304921359716,0.5670657320812119,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,1100.0796029567719,11.769137144088745,99297.482,1067.677,0.2748808302161607,0.01306842868508811,0.8733031674208145,0.7317588486319136,0.02575150244895009,0.5707721593944504,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,1102.0679605007172,11.813724279403687,99586.894,1066.207,0.5938089642159621,0.01588492300830233,0.5908748114630468,0.406158480461886,0.030938113900433366,0.5923581655005804,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,1151.8941848278046,10.071301460266113,103928.236,915.133,0.9054684870567921,0.04267819532202638,0.2675469075747047,0.08544868972409256,0.07361376673040153,0.591049108925306,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,1146.2068197727203,10.071074485778809,103554.268,911.679,0.6866786986000682,0.0244163333643382,0.5472550382209868,0.31133615657095365,0.04674700225572836,0.6179594408250165,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,1155.5157272815704,10.080700159072876,104330.914,910.732,0.05150968245451441,0.014422443248066024,0.9885337039610841,0.9618318722419014,0.028430098930748476,0.5133509158595914,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,1099.38849401474,11.960263013839722,99152.115,1081.087,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,1097.1335237026215,11.970482587814331,99083.914,1073.6,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,1096.303599357605,11.91834020614624,98676.615,1071.355,0.05346916481843159,0.011236683729939126,0.9800150829562594,0.9568111455108359,0.02221861268316036,0.5116019687227118,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,1145.1326236724854,10.233019351959229,103078.137,927.754,0.08209803376404193,0.014524800100604677,0.9631688672689368,0.9304467850375743,0.028618033903904525,0.5163610411156813,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,1147.4324126243591,9.98153305053711,103387.906,901.625,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,1147.5016973018646,9.724855422973633,103419.895,877.344,0.8407980098531779,0.033161824684695994,0.36726893676164,0.15245977875843508,0.06083103130755065,0.6074045790016025,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,1098.295737028122,11.8969407081604,99072.883,1074.677,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,1097.9845321178436,11.772400140762329,99020.077,1064.097,0.24820003972326127,0.01289076316147463,0.8932880844645551,0.7589574094218057,0.02541477361111856,0.5671653375213748,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,1099.6728942394257,11.684065103530884,99216.406,1055.575,0.1938908934423516,0.012209857238592288,0.9068627450980392,0.8140197473014811,0.024095299162425362,0.5464214988982791,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,1150.8567080497742,9.949581623077393,103894.407,902.42,0.6244591753613221,0.023665064143764302,0.6396803335649757,0.3757575457743169,0.04564161047203491,0.6319613938953293,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,1148.44105219841,9.974835634231567,103389.206,900.542,0.9257304521730647,0.04901387874360847,0.2331480194579569,0.06440840638790493,0.08099951714147753,0.584369806535026,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,1147.4970705509186,9.779914140701294,103251.521,881.82,0.1453246183113019,0.015201723837225657,0.9388464211257818,0.8659737201432727,0.02991900166647289,0.5364363504912545,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,1099.6658232212067,11.57045602798462,98899.947,1044.241,0.9731578337581516,0.04850482693666117,0.07767722473604827,0.016906535017990127,0.05971879982606175,0.5303853448590291,0.9731578337581516,0.04850482693666117,0.07767722473604827,0.016906535017990127,0.05971879982606175,0.9598503401518436,0.9455212747219781,0.9549411504624006
Variant IV,95,576798,1094.7414152622223,11.691720008850098,98278.29,1053.035,0.4745315965440763,0.015281578680638395,0.7390648567119156,0.528403480880261,0.029944007760997926,0.6053306879158273,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,1097.5549173355103,11.701545000076294,98594.714,1056.329,0.04681138071435665,0.011222014725137914,0.9856711915535445,0.9636055560204168,0.02219137728312683,0.5110328177665638,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,1150.7227931022644,9.806538820266724,103576.729,882.369,0.014038271117159567,0.014038271117159567,1.0,1.0,0.027687852652136476,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,1144.8134281635284,9.948179006576538,102817.607,891.401,0.3574996341641871,0.017076845806127575,0.7915218902015289,0.6486800704490135,0.03343239772518804,0.5714209098762577,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,1145.1450102329254,9.915101766586304,102777.963,887.688,0.49918052777913274,0.020921144854204873,0.7571230020847811,0.5044921140640769,0.040717175397781954,0.6263154440103522,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,1097.4514973163605,11.74550986289978,98501.454,1060.081,0.5138824522493297,0.015975518255928644,0.7145550527903469,0.4883440716258054,0.03125231918595542,0.6131054905822708,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,1101.4697196483612,11.625653505325317,98567.284,1039.614,0.9036421265185872,0.03202249739193541,0.26621417797888386,0.08928541544640616,0.05716830640916637,0.5884643812662389,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,1099.6709945201874,11.744393110275269,98233.418,1049.605,0.06332963686318646,0.01134511967637795,0.979260935143288,0.9468329010124675,0.02243037471767698,0.5162140170654103,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,1152.938598394394,9.72904896736145,102683.022,863.244,0.28886254883884277,0.016345952092484923,0.8391243919388465,0.7189721618934068,0.032067241619694466,0.5600761150227198,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,1152.2547624111176,9.936391592025757,102646.44,892.692,0.043997853763231065,0.014232530059868189,0.9829742876997916,0.969371499812004,0.028058795524875026,0.5068013939438938,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,1141.8886003494263,9.926167964935303,101042.769,878.057,0.6926930393639334,0.02585132726613145,0.5694927032661571,0.30555280707656385,0.049457595920276404,0.6319699480947966,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,1100.103098154068,11.834224700927734,97445.289,1056.625,0.2666092886225959,0.012895485742983092,0.8714177978883861,0.7401012467575935,0.025414875015121356,0.5656582755653963,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,1094.0427179336548,11.671954154968262,96952.75,1035.854,0.04391075507299149,0.01072762792610618,0.9441930618401206,0.9660781524558615,0.021214226409339683,0.4890574546921296,0.9890264490714687,0,0.0,0.0,0,0,0,0
