dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,64,780881,473.1654140949249,9.670716524124146,101521.663,2070.944,0.937195868780827,0.06919796395652772,0.3793363499245852,0.05661450924608819,0.11704479348458406,0.6613609203392485,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,472.40261793136597,9.843242406845093,101907.689,2136.086,0.9616298123075905,0.10734195231882339,0.34125188536953244,0.03148690486151787,0.16331318235134892,0.6548824902540074,0.9616298123075905,0.10734195231882339,0.34125188536953244,0.03148690486151787,0.16331318235134892,0.9856112294327468,0.9763347169416365,0.9982917516222448
Base,65,18958,495.9303939342499,8.137434720993042,106049.923,1738.5,0.9329157947622323,0.10629208601839114,0.5100764419735928,0.06106375505236651,0.17592426148960394,0.7245063434606132,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,493.1532576084137,8.092996597290039,105335.383,1751.549,0.92879371737964,0.09989075515499113,0.5083391243919388,0.06521975738626244,0.16697101118466104,0.7215596835028383,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,65,18958,491.09136962890625,7.975503444671631,105942.023,1744.732,0.9519535632408175,0.1317346291992394,0.43328700486448923,0.040661547899392476,0.20204147764095917,0.6963127284825483,0.9519535632408175,0.1317346291992394,0.43328700486448923,0.040661547899392476,0.20204147764095917,0.9876033824574272,0.9980892602724772,0.9734591161622385
Variant III,65,18958,468.1176767349243,9.707998037338257,101227.85,2100.05,0.9751605481810056,0.13456924754634678,0.23265460030165913,0.016601121245084092,0.1705126433605085,0.6080267395282876,0.9751605481810056,0.13456924754634678,0.23265460030165913,0.016601121245084092,0.1705126433605085,0.9775418121695827,0.982899802566594,0.9083571745426593
Variant IV,65,18958,470.63718724250793,9.548090934753418,100587.498,2096.346,0.9447350127445463,0.07944365865157944,0.38122171945701355,0.04901263492594762,0.1314865392118611,0.666104542265533,0.9447350127445463,0.07944365865157944,0.38122171945701355,0.04901263492594762,0.1314865392118611,0.9946875345073022,0.9989355721349125,0.9961938086705658
Variant V,65,18958,473.5672700405121,9.426045894622803,102811.041,2023.0,0.9511528021450562,0.09374167776298269,0.39819004524886875,0.04271190695339302,0.15175684414744556,0.6777390691477378,0.9511528021450562,0.09374167776298269,0.39819004524886875,0.04271190695339302,0.15175684414744556,0.986075406014538,0.9731879757785715,0.9443305861654381
Base,66,804703,490.9624733924866,7.8398847579956055,104792.732,1657.542,0.9696796757247172,0.17427790788446526,0.31028492008339126,0.02093176275026839,0.22319420144963759,0.6446765786665615,0.9696796757247172,0.17427790788446526,0.31028492008339126,0.02093176275026839,0.22319420144963759,0.9201522360621216,0.9670518993841489,0.9482064247309135
Variant I,66,804703,491.4518520832062,8.285650253295898,105423.395,1384.476,0.9251646261157992,0.09574468085106383,0.512856150104239,0.06896483486038826,0.16136438176451295,0.7219456576219253,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,493.0470383167267,7.874079704284668,105273.983,1687.559,0.9428223013511536,0.1174078560304551,0.4715079916608756,0.05046702155027408,0.18800221668052092,0.7105204850553007,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,470.7421832084656,9.687205076217651,102124.627,2102.949,0.9589071137740408,0.09664191510584062,0.3288084464555053,0.03410174880763116,0.14937901498929337,0.647353348823937,0.9589071137740408,0.09664191510584062,0.3288084464555053,0.03410174880763116,0.14937901498929337,0.9319377474766151,0.939282070836253,0.9959911466922329
Variant IV,66,804703,473.47043800354004,9.657825231552124,101325.078,2081.1,0.9382137773511205,0.07555647725701645,0.4121417797888386,0.05594929294619697,0.12770183432644,0.6780962434213207,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,471.4599027633667,9.77474570274353,102623.708,2144.002,0.949150087722202,0.09654190739345223,0.4347662141779789,0.04514266588569994,0.1579993148338472,0.6948117741461395,0.949150087722202,0.09654190739345223,0.4347662141779789,0.04514266588569994,0.1579993148338472,0.9964130251991102,0.9994978512195087,0.9857024871482937
Base,67,8985,493.6375563144684,8.226962804794312,105508.062,1763.072,0.9710064338011131,0.17103004291845494,0.2769284225156359,0.019111179273052892,0.2114619262403821,0.6289086216212915,0.9710064338011131,0.17103004291845494,0.2769284225156359,0.019111179273052892,0.2114619262403821,0.9644757371061503,0.9840512831832805,0.9636323953908079
Variant I,67,8985,495.40305614471436,8.247305870056152,105693.763,1774.053,0.9708258133749573,0.16526429341963322,0.2661570535093815,0.019140957394178062,0.20391321709037669,0.6235080480576017,0.9708258133749573,0.16526429341963322,0.2661570535093815,0.019140957394178062,0.20391321709037669,0.9936960052882337,0.9749493651475534,0.89602816591851
Variant II,67,8985,498.29979634284973,8.0223388671875,106960.217,1762.32,0.962782303302278,0.15434972359615945,0.3686587908269632,0.028758435082025607,0.21759639048400325,0.6699501778724688,0.962782303302278,0.15434972359615945,0.3686587908269632,0.028758435082025607,0.21759639048400325,0.9947740471190156,0.974664564015829,0.9915936859205622
Variant III,67,8985,468.35051465034485,9.53922176361084,101486.785,2092.165,0.9181535304048463,0.06673074977233634,0.4973604826546003,0.07717764203832315,0.11767329824248372,0.7100914203081387,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,469.15480613708496,9.57927942276001,100560.476,2068.181,0.9601815684067662,0.09400116482236459,0.3042986425339366,0.032541209940590746,0.1436326421642787,0.6358787162966729,0.9601815684067662,0.09400116482236459,0.3042986425339366,0.032541209940590746,0.1436326421642787,0.9976541486964536,0.9609176968316595,0.9631733155860137
Variant V,67,8985,471.47692131996155,10.389159679412842,101945.441,2274.621,0.924190638551425,0.07589454880095274,0.528657616892911,0.07142080160656011,0.1327337278106509,0.7286184076431754,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,68,99901,494.6690003871918,10.069111108779907,106472.543,2147.36,0.9708601001897459,0.17300380228136883,0.2845726198749131,0.019368435633963777,0.21518654755648978,0.6326020921204746,0.9708601001897459,0.17300380228136883,0.2845726198749131,0.019368435633963777,0.21518654755648978,0.9607367956698053,0.9425866499439508,0.9599831253649975
Variant I,68,99901,497.0630466938019,7.955835580825806,106332.105,1707.975,0.944588068874689,0.11063165626147631,0.41869353717859625,0.047924128787129205,0.17501815541031226,0.6853847041957335,0.944588068874689,0.11063165626147631,0.41869353717859625,0.047924128787129205,0.17501815541031226,0.9812579726159363,0.9938837944410583,0.9669101359009238
Variant II,68,99901,495.2054877281189,8.285520792007446,106256.99,1778.655,0.9368811277498659,0.10664581704456606,0.4739402362751911,0.05652741772702986,0.17411284146030123,0.7087064092740807,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,472.42659997940063,9.36295223236084,102279.739,2036.051,0.9488521632626039,0.0912,0.4083710407239819,0.045151033386327505,0.14910167274729813,0.6816100036688271,0.9488521632626039,0.0912,0.4083710407239819,0.045151033386327505,0.14910167274729813,0.9997394334734532,0.9684995112439619,0.9887170770095339
Variant IV,68,99901,472.0687024593353,9.662231922149658,101785.127,2088.673,0.949518355456983,0.07481296758104738,0.3167420814479638,0.04346079825955987,0.12103746397694524,0.636640641594202,0.949518355456983,0.07481296758104738,0.3167420814479638,0.04346079825955987,0.12103746397694524,0.9878275024372393,0.986338502044954,0.9785135345879166
Variant V,68,99901,467.55054998397827,9.681288242340088,101293.588,2123.077,0.9601112251315833,0.10715088823926243,0.35935143288084465,0.03322316124173709,0.16507881517408626,0.6630641358195538,0.9601112251315833,0.10715088823926243,0.35935143288084465,0.03322316124173709,0.16507881517408626,0.9820999649647958,0.9710471332932726,0.9589727044811431
Base,69,655318,490.397673368454,8.22010350227356,105801.931,1753.92,0.9546414582632151,0.13898571910491397,0.4294649061848506,0.037880999144127875,0.21000764590943846,0.6957919535203613,0.9546414582632151,0.13898571910491397,0.4294649061848506,0.037880999144127875,0.21000764590943846,0.9891642071289333,0.999248833348247,0.9714391462229867
Variant I,69,655318,494.81142926216125,8.366834163665771,106595.898,1800.09,0.956543583239842,0.1284957496612049,0.36240444753300904,0.034996932697445235,0.18972260118235562,0.663703757417782,0.956543583239842,0.1284957496612049,0.36240444753300904,0.034996932697445235,0.18972260118235562,0.9281701883803891,0.9513224682017641,0.9761255931143104
Variant II,69,655318,492.9137592315674,8.21207857131958,106488.356,1789.715,0.9497683039851714,0.11610099337748345,0.3898540653231411,0.04225951358518196,0.17891883272205392,0.6737972758689795,0.9497683039851714,0.11610099337748345,0.3898540653231411,0.04225951358518196,0.17891883272205392,0.9903921204634808,0.9699084640176706,0.9416872376687958
Variant III,69,655318,470.08912110328674,9.836444854736328,101732.216,2133.999,0.9561016584461585,0.09719550470790726,0.36199095022624433,0.03730650154798762,0.1532444728230505,0.6623422243391284,0.9561016584461585,0.09719550470790726,0.36199095022624433,0.03730650154798762,0.1532444728230505,0.986081090532607,0.9886260889626312,0.9889453341372785
Variant IV,69,655318,471.5630829334259,9.956410646438599,101518.996,2118.751,0.9390578966533152,0.0744290950098675,0.39819004524886875,0.05494100912057569,0.12541567695961994,0.6716245180641465,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,470.21927666664124,9.790079593658447,101329.353,2135.141,0.9388468668277665,0.08703943335830552,0.4819004524886878,0.05608317295623797,0.14744736083068938,0.712908639766225,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,492.0829224586487,8.114729166030884,106288.063,1748.53,0.9556901824780134,0.1363103609939053,0.4041000694927033,0.03645619468369836,0.20385626643295357,0.6838219374045025,0.9556901824780134,0.1363103609939053,0.4041000694927033,0.03645619468369836,0.20385626643295357,0.9433017384259205,0.9876241526269551,0.9575787623165289
Variant I,70,224928,493.1609060764313,8.176929473876953,105462.864,1765.125,0.9636066533339837,0.13975789970130484,0.3088950660180681,0.027071418676904203,0.1924450698127503,0.6409118236705819,0.9636066533339837,0.13975789970130484,0.3088950660180681,0.027071418676904203,0.1924450698127503,0.9581480521470688,0.9675781125775773,0.9627734022987889
Variant II,70,224928,496.7927439212799,8.187416791915894,106712.965,1766.713,0.979030291205307,0.19095258808177468,0.15253648366921474,0.009201907664298577,0.16959629128839096,0.571667288002458,0.979030291205307,0.19095258808177468,0.15253648366921474,0.009201907664298577,0.16959629128839096,0.9695297949694714,0.9673417290332054,0.8659481696392274
Variant III,70,224928,472.6434383392334,9.462821960449219,102094.099,2044.565,0.9332856102486015,0.07742016437668611,0.46530920060331826,0.06152204836415363,0.13275240707869398,0.7018935761195824,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,472.5068476200104,9.6476149559021,102041.771,2089.337,0.9258871528352478,0.0652458829562938,0.43174962292609353,0.06863024014726801,0.11336072471659818,0.6815596913894127,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,468.7273497581482,9.65601658821106,101345.988,2101.973,0.938772385712867,0.08524007922956083,0.47058823529411764,0.0560329679524726,0.14433585843983116,0.7072776336708226,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,494.0535418987274,8.193598985671997,107124.172,1763.659,0.9493929594021784,0.12428585747218603,0.4308547602501737,0.043224015870738576,0.19292104239595487,0.6938153721897177,0.9493929594021784,0.12428585747218603,0.4308547602501737,0.043224015870738576,0.19292104239595487,0.9908581875796879,0.9779826037033492,0.9970502275217072
Variant I,71,926625,493.1762454509735,8.195459365844727,105217.574,1752.006,0.9187307936198235,0.09248418189344214,0.5434329395413482,0.07592563275483348,0.15806761332053162,0.7337536533932574,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,491.71330308914185,8.075575590133667,105496.103,1704.497,0.9696551387737183,0.16815564820329562,0.2943015983321751,0.020729028555597332,0.21402400505369554,0.6367862848882889,0.9696551387737183,0.16815564820329562,0.2943015983321751,0.020729028555597332,0.21402400505369554,0.9914943802173485,0.9724787958978965,0.9921765943248673
Variant III,71,926625,467.67853355407715,9.532204866409302,100869.951,2084.235,0.9619856665232216,0.10283213808192537,0.3190045248868778,0.03088026106601958,0.15552900082728194,0.6440621319104292,0.9619856665232216,0.10283213808192537,0.3190045248868778,0.03088026106601958,0.15552900082728194,0.9766345636406613,0.9755722343459172,0.9570922088815501
Variant IV,71,926625,464.5881793498993,9.798119068145752,101133.353,2099.598,0.9411971597868185,0.07581651376146789,0.38951734539969834,0.0526817839511338,0.1269275665048842,0.6684177807242823,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,460.25139355659485,9.710203409194946,97502.588,2110.981,0.938023436724155,0.08442346594740391,0.4720965309200603,0.056806961760522134,0.14323303969797505,0.7076447845797691,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,483.1174557209015,8.02477502822876,105134.223,1733.148,0.9519976976845145,0.12879837935814054,0.4197359277275886,0.04042387932697778,0.19711185445051807,0.6896560242003055,0.9519976976845145,0.12879837935814054,0.4197359277275886,0.04042387932697778,0.19711185445051807,0.9727385937709041,0.996579980587545,0.9876135217465511
Variant I,72,67898,484.6512680053711,8.007357597351074,104199.705,1721.827,0.9724354909516609,0.17089959648706385,0.2501737317581654,0.01728078681257792,0.20307431956000563,0.6164464724727937,0.9724354909516609,0.17089959648706385,0.2501737317581654,0.01728078681257792,0.20307431956000563,0.9243312482512341,0.963781646917122,0.9787285037469748
Variant II,72,67898,484.6145257949829,8.131155729293823,103768.589,1736.308,0.9403053509584899,0.11851972611672644,0.5052119527449618,0.053499693269744526,0.19199788723095207,0.7258561297376085,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,460.6473412513733,9.449045419692993,99103.519,2023.33,0.9543306630474362,0.09473175447075882,0.3695324283559578,0.03918082168856163,0.15080403169962298,0.6651758033336981,0.9543306630474362,0.09473175447075882,0.3695324283559578,0.03918082168856163,0.15080403169962298,0.980138441272176,0.9974164354326146,0.9916973636099926
Variant IV,72,67898,461.0653157234192,9.575101613998413,100024.273,2094.379,0.9311587606342481,0.07214097778865569,0.4445701357466063,0.06344238975817923,0.12413793103448277,0.6905638729942135,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,462.86822748184204,9.590715885162354,98858.601,2059.179,0.9448053560197293,0.09069322098812715,0.4464555052790347,0.0496652999748975,0.15076080728337682,0.6983951026520685,0.9448053560197293,0.09069322098812715,0.4464555052790347,0.0496652999748975,0.15076080728337682,0.9748302531791502,0.9798972511805315,0.9710135804128012
Base,73,68878,485.5878131389618,8.134811878204346,105323.815,1763.22,0.918497056255518,0.09125834860216325,0.5364836692147325,0.07606377978855507,0.15598322978229026,0.7302099447130888,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,485.84996581077576,8.184631824493408,103808.264,1772.374,0.9590849226866982,0.13596723044397463,0.357539958304378,0.03235014742841311,0.19701321079839174,0.6625949054379824,0.9590849226866982,0.13596723044397463,0.357539958304378,0.03235014742841311,0.19701321079839174,0.9938208109719736,0.9974421386733248,0.9779857879460029
Variant II,73,68878,485.9996967315674,8.152436017990112,103834.194,1744.026,0.9056338715184625,0.08776409332131771,0.6091035441278666,0.09014406427483031,0.15342201995448976,0.7594797399265181,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,462.3066372871399,9.704506635665894,98681.753,2086.506,0.9271078155516568,0.07152674378650785,0.4709653092006033,0.0678311438373358,0.12419210500149153,0.7015670826816338,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,463.2229177951813,9.720510721206665,99880.435,2108.494,0.92340858684498,0.06662658504591168,0.45965309200603316,0.07144590410844281,0.11638342562535803,0.6941035939487952,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,462.29466485977173,9.565720558166504,99137.299,2040.434,0.945798437551723,0.09169076838896272,0.4423076923076923,0.0486151786461384,0.15189381676918096,0.6968462568307769,0.945798437551723,0.09169076838896272,0.4423076923076923,0.0486151786461384,0.15189381676918096,0.9742226547266813,0.9659109818158786,0.942107863882878
Base,74,904484,486.379846572876,8.018308877944946,104512.508,1739.073,0.9590509777524133,0.13545658781551473,0.3561501042390549,0.03236482909767331,0.19626615605552894,0.6618926375706907,0.9590509777524133,0.13545658781551473,0.3561501042390549,0.03236482909767331,0.19626615605552894,0.9914399331311251,0.9884875093507599,0.9821910722469911
Variant I,74,904484,485.88594818115234,7.882168531417847,103856.491,1673.998,0.9312375006097263,0.10043450388204288,0.48992355802640725,0.062478974135713294,0.16669622273452742,0.713722291945347,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,485.9016377925873,8.028573036193848,103555.615,1728.189,0.9577679137603043,0.14197224975222994,0.39819318971507994,0.034264737894049435,0.2093150684931507,0.6819642259105152,0.9577679137603043,0.14197224975222994,0.39819318971507994,0.034264737894049435,0.2093150684931507,0.9979851121864209,0.9992704155959715,0.9940879186012053
Variant III,74,904484,459.8676826953888,9.720248460769653,97975.392,2099.111,0.980961799463736,0.12562427967729542,0.12330316742081449,0.009522215714166178,0.12445290199809705,0.5568904758533241,0.980961799463736,0.12562427967729542,0.12330316742081449,0.009522215714166178,0.12445290199809705,0.9501677655396432,0.9210081386662184,0.9719240546505866
Variant IV,74,904484,461.47849798202515,9.729656219482422,99119.522,2105.432,0.9359586547055513,0.0712136409227683,0.40158371040723984,0.05811229185842189,0.12097461237008009,0.671735709274409,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,468.1095201969147,9.61989164352417,100677.969,2065.374,0.9171894137508689,0.06716529543754675,0.5079185520361991,0.07826960087022007,0.11864182851103183,0.7148244755829896,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,494.3203465938568,8.14245891571045,107458.013,1772.241,0.9539195457804703,0.1322360317993506,0.4103544127866574,0.03834109225114157,0.20001693623507497,0.6860066602677579,0.9539195457804703,0.1322360317993506,0.4103544127866574,0.03834109225114157,0.20001693623507497,0.9762861013770574,0.9681842524508205,0.986150163854353
Variant I,75,244299,491.34368681907654,8.13421630859375,107816.903,1767.021,0.9667528413248134,0.15839694656488548,0.31723419041000694,0.023999168859952902,0.21129368201805135,0.6466175107750269,0.9667528413248134,0.15839694656488548,0.31723419041000694,0.023999168859952902,0.21129368201805135,0.9906097260509932,0.9969418084496118,0.9424884063154441
Variant II,75,244299,492.1443736553192,8.124722480773926,107083.728,1770.995,0.9664748061070192,0.15802088683444615,0.3207088255733148,0.024330635426355055,0.2117215276981305,0.6481890950734799,0.9664748061070192,0.15802088683444615,0.3207088255733148,0.024330635426355055,0.2117215276981305,0.9966605408751608,0.9687818678362522,0.9947908976191251
Variant III,75,244299,468.96097135543823,9.585500955581665,101973.508,2109.643,0.9217824158363401,0.07159803869879264,0.5120663650075414,0.07367165927537445,0.12563023266571072,0.7191973528660836,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,468.4841752052307,9.480369806289673,102243.688,2096.469,0.9609925849912277,0.09171989875858744,0.28695324283559576,0.03152874236465568,0.13900812859621883,0.6277122502354701,0.9609925849912277,0.09171989875858744,0.28695324283559576,0.03152874236465568,0.13900812859621883,0.9740307043883498,0.9884378308148924,0.9558879693035831
Variant V,75,244299,467.1963748931885,9.730176210403442,102490.867,2102.464,0.971655797941011,0.12517857142857142,0.2643288084464555,0.02049619278721446,0.16989820649539503,0.6219163078296205,0.971655797941011,0.12517857142857142,0.2643288084464555,0.02049619278721446,0.16989820649539503,0.9895238708558786,0.9625570967222739,0.9704973166628763
Base,76,912237,492.18068075180054,8.30174708366394,106914.279,1845.033,0.9692553082517523,0.16946535417873,0.3050729673384295,0.021287963865375768,0.2178930388385656,0.6418925017365268,0.9692553082517523,0.16946535417873,0.3050729673384295,0.021287963865375768,0.2178930388385656,0.9848117087985504,0.9837338299526518,0.9379832520656907
Variant I,76,912237,491.87475776672363,8.323229789733887,107872.057,1789.018,0.9251695039266378,0.09617004730736828,0.5156358582348853,0.068999465695684,0.16210606805396255,0.7233181962696007,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,492.48640513420105,8.28269648551941,106615.455,1803.897,0.9678844934393445,0.15557620817843867,0.29082696316886725,0.02247541210694002,0.20271252119157182,0.6341757755309637,0.9678844934393445,0.15557620817843867,0.29082696316886725,0.02247541210694002,0.20271252119157182,0.9906172416869117,0.972519543394811,0.9508494820392861
Variant III,76,912237,467.83761644363403,9.718921899795532,101905.38,2129.926,0.9442053692608163,0.080545229244114,0.39215686274509803,0.04966948372521128,0.13364173734258547,0.6712436895099434,0.9442053692608163,0.080545229244114,0.39215686274509803,0.04966948372521128,0.13364173734258547,0.9914873782403433,0.999136892868218,0.9396729412355316
Variant IV,76,912237,470.07337498664856,9.731953382492065,102327.404,1709.108,0.9632187427587805,0.09272561055243568,0.26772247360482654,0.02906451342983851,0.1377437190804152,0.619328980087494,0.9632187427587805,0.09272561055243568,0.26772247360482654,0.02906451342983851,0.1377437190804152,0.921409037284114,0.961056184706965,0.9774135146205506
Variant V,76,912237,467.6699643135071,9.749755382537842,102760.97,2181.521,0.972392333410573,0.12625511342506507,0.2560331825037707,0.019659442724458204,0.16911581569115816,0.6181868698896562,0.972392333410573,0.12625511342506507,0.2560331825037707,0.019659442724458204,0.16911581569115816,0.9656550978067385,0.9515469885166095,0.9266311265741172
Base,77,803684,491.48280096054077,8.204396724700928,106379.761,1772.392,0.944563950227061,0.11986025262026337,0.4649061848505907,0.04860661049902787,0.19058471618830566,0.7081497871757814,0.944563950227061,0.11986025262026337,0.4649061848505907,0.04860661049902787,0.19058471618830566,0.9473270303435137,0.987441313931728,0.9915329405911917
Variant I,77,803684,489.6093182563782,8.18027663230896,107439.066,1791.613,0.9812350617043071,0.2348111658456486,0.14906184850590687,0.006916272534779253,0.18235919234856535,0.5710727879855638,0.9812350617043071,0.2348111658456486,0.14906184850590687,0.006916272534779253,0.18235919234856535,0.9767829728631418,0.9676941217743822,0.9961625589461781
Variant II,77,803684,489.082750082016,8.248244524002075,105665.619,1797.988,0.9159992195502659,0.08919058257432548,0.5410006949270326,0.07866146874319752,0.15313498893533317,0.7311696130919176,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,469.9135112762451,9.780796766281128,101612.155,2136.209,0.9333807805620842,0.07747894935277115,0.4649321266968326,0.06142163835662288,0.13282344069805022,0.7017552441701049,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,470.0218517780304,9.535125970840454,101462.022,2064.262,0.9578147240888477,0.09762082577616558,0.34502262443438914,0.03538616015396201,0.15218295218295216,0.6548182321402136,0.9578147240888477,0.09762082577616558,0.34502262443438914,0.03538616015396201,0.15218295218295216,0.9841090245939159,0.9939054453921434,0.9903202288352607
Variant V,77,803684,465.33679461479187,9.869643926620483,101981.622,2189.06,0.9449708696083948,0.08588098016336056,0.416289592760181,0.04916324993724375,0.1423873089572451,0.6835631714114686,0.9449708696083948,0.08588098016336056,0.416289592760181,0.04916324993724375,0.1423873089572451,0.9977039731086192,0.9775204017395028,0.9972872070041813
Base,78,444936,489.1087591648102,8.005417108535767,106433.877,1732.375,0.9556853046909678,0.13389170697180605,0.39437109103544127,0.03632261926553309,0.19991193306913255,0.6790242358849541,0.9556853046909678,0.13389170697180605,0.39437109103544127,0.03632261926553309,0.19991193306913255,0.9658325580985294,0.9838815143906975,0.9570102742643869
Variant I,78,444936,487.5095593929291,8.113745212554932,106632.775,1809.113,0.9305936295790449,0.09887624567107216,0.48610145934676857,0.06307759286011122,0.1643272449638809,0.7115119332433286,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,487.5062417984009,8.117866516113281,105083.66,1734.783,0.9400565826057266,0.11114783902156847,0.46733842946490617,0.05321275206300833,0.1795847519861139,0.7070628387009489,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,465.63504219055176,9.566342830657959,100359.424,2066.302,0.956474064020656,0.09410793519760603,0.3438914027149321,0.0367291440046858,0.14777606740662724,0.6535811293551232,0.956474064020656,0.09410793519760603,0.3438914027149321,0.0367291440046858,0.14777606740662724,0.9972357972298731,0.9702976181631774,0.9601841264808656
Variant IV,78,444936,464.1355674266815,9.534292221069336,100744.476,2072.77,0.952882419146612,0.0839287415452034,0.3322021116138763,0.040230943017320726,0.13400258574796564,0.6459855842982778,0.952882419146612,0.0839287415452034,0.3322021116138763,0.040230943017320726,0.13400258574796564,0.9995081551373065,0.9699752384116958,0.9415402678871536
Variant V,78,444936,463.9964609146118,9.7075674533844,101458.051,2140.212,0.9729757688106193,0.1307824100513992,0.25904977375565613,0.019103003932725297,0.17381404174573056,0.6199733849114654,0.9729757688106193,0.1307824100513992,0.25904977375565613,0.019103003932725297,0.17381404174573056,0.9891482853413639,0.9760151145775122,0.9757330238056978
Base,79,895958,489.36694383621216,8.045225858688354,106696.01,1761.829,0.9024393813014912,0.08489696969696969,0.608408617095205,0.09337416453523176,0.1490022550312726,0.7575172262799866,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,487.8769772052765,8.138763427734375,106710.867,1796.765,0.9642163796887957,0.15150093808630394,0.3366921473245309,0.026848791878574398,0.20897131766228164,0.6549216777229784,0.9642163796887957,0.15150093808630394,0.3366921473245309,0.026848791878574398,0.20897131766228164,0.969012127033112,0.9525464624153617,0.9880835030491231
Variant II,79,895958,487.6528317928314,8.114482879638672,105636.723,1741.365,0.9547631822837911,0.1305452865064695,0.39263377345378736,0.03723309520511349,0.19594243107334836,0.6777003391243368,0.9547631822837911,0.1305452865064695,0.39263377345378736,0.03723309520511349,0.19594243107334836,0.9831845857672766,0.9742343411486963,0.987816120749196
Variant III,79,895958,464.9313576221466,9.580512285232544,99746.955,2068.536,0.951003839915257,0.08477180298237687,0.3536953242835596,0.04236883942766296,0.13676459867317928,0.6556632424279484,0.951003839915257,0.08477180298237687,0.3536953242835596,0.04236883942766296,0.13676459867317928,0.9665674890356314,0.9864659385591953,0.9662295456928018
Variant IV,79,895958,464.83750462532043,9.533942461013794,100807.421,2122.03,0.9665124631732265,0.11018770597506806,0.28996983408748117,0.02598108944858171,0.15969265912158653,0.6319943723194498,0.9665124631732265,0.11018770597506806,0.28996983408748117,0.02598108944858171,0.15969265912158653,0.9970567244123811,0.9978971627781569,0.9538565154859965
Variant V,79,895958,465.58047556877136,9.744126319885254,101430.688,2142.041,0.9441433016650667,0.08386403744341288,0.4121417797888386,0.0499539787465484,0.13936882371692702,0.681093900521145,0.9441433016650667,0.08386403744341288,0.4121417797888386,0.0499539787465484,0.13936882371692702,0.9869157407095026,0.9867670811585659,0.973875512253585
Base,80,858828,488.0196907520294,8.082316160202026,107217.427,1765.974,0.9524464540927072,0.13354666666666667,0.43502432244614314,0.040186411916906195,0.20435811637966214,0.6974189552646185,0.9524464540927072,0.13354666666666667,0.43502432244614314,0.040186411916906195,0.20435811637966214,0.9823739808205795,0.9939743093865187,0.9607674011024177
Variant I,80,858828,489.1937003135681,7.888583183288574,106534.211,1718.715,0.9441588215209015,0.11193624343416048,0.4294649061848506,0.04851285298715691,0.17758620689655172,0.6904760265988469,0.9441588215209015,0.11193624343416048,0.4294649061848506,0.04851285298715691,0.17758620689655172,0.9652949403921803,0.9916544203314178,0.9819789351628178
Variant II,80,858828,488.2685213088989,8.009104490280151,107245.9,1743.363,0.9554704648553729,0.1386287432073072,0.41660875608061154,0.03685710327904538,0.20803331309100373,0.689875826400783,0.9554704648553729,0.1386287432073072,0.41660875608061154,0.03685710327904538,0.20803331309100373,0.9709304258562721,0.9688945746547928,0.9781292078807644
