dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,98,584291,64.79241752624512,1.3829922676086426,5622.361,111.446,0.9306427459989952,0.04472099558410277,0.1935371785962474,0.058862234271494514,0.07265375334246398,0.5673374721623764,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,63.209006786346436,1.3280434608459473,5486.118,111.518,0.9385298278132774,0.05920217588395286,0.22689367616400277,0.05133773969485287,0.09390278976128848,0.587777968234575,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,62.988898038864136,1.324098825454712,5456.09,119.562,0.7930052192575971,0.03174715909090909,0.46594857539958306,0.20233807610868146,0.05944412429628973,0.6318052496454508,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,60.59592413902283,1.5676612854003906,5256.933,129.169,0.6823711476712238,0.020075119803134308,0.5844645550527904,0.31654254874069115,0.03881695925471439,0.6339610031560495,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,60.064817667007446,1.5109379291534424,5214.134,129.391,0.7258226025356682,0.021009352550490218,0.5260180995475113,0.2719605053970379,0.040404918104010076,0.6270287970752366,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,59.7522132396698,1.6450879573822021,5185.745,137.674,0.7748684166970108,0.022915821687990855,0.4687028657616893,0.2217345828800937,0.043695293001019445,0.6234841414407978,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,63.42377424240112,1.3155548572540283,5495.086,112.359,0.8350917755632624,0.033877870878292846,0.39054899235580265,0.15857875755072157,0.06234745950743289,0.6159851174025406,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,63.73496675491333,1.309887170791626,5534.331,112.404,0.8319594166138237,0.031350195938724616,0.3669214732453092,0.16141927057566344,0.05776489251135058,0.6027511013348229,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,62.95043635368347,1.3051996231079102,5462.031,110.91,0.6995561192136969,0.02745943857841875,0.5927727588603197,0.2989234757485208,0.05248746269575117,0.6469246415558993,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,60.3473174571991,1.555436611175537,5215.057,135.776,0.7248253831639577,0.02192338794213663,0.5520361990950227,0.2732574679943101,0.04217197177012818,0.6393893655503563,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,59.71753978729248,1.497230052947998,5125.743,128.13,0.6587771856069383,0.0198180636777128,0.6210407239819005,0.34080411681030875,0.03841041069054782,0.6401183035857959,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,61.318546772003174,1.6210384368896484,5248.524,134.726,0.6546145188519977,0.018986287020283783,0.6014328808446455,0.34479541460965607,0.036810523886452805,0.6283187331174946,0.9890264490714687,0,0.0,0.0,0,0,0,0
