dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,40,443181,732.612087726593,8.262218952178955,132914.869,1475.509,0.9514416299613192,0.12756551941900854,0.42112578179291177,0.0410076533767371,0.19581549398174328,0.6900590642080874,0.9514416299613192,0.12756551941900854,0.42112578179291177,0.0410076533767371,0.19581549398174328,0.9877361879161781,0.978926489950829,0.9598118297369579
Variant I,40,443181,727.9012403488159,8.480108499526978,131140.256,1535.778,0.9483976391395542,0.12620133967575964,0.45170257123002083,0.04453030692814596,0.19728355717429244,0.7035861321509375,0.9483976391395542,0.12620133967575964,0.45170257123002083,0.04453030692814596,0.19728355717429244,0.9895712595798803,0.9634329600847406,0.9787221108079828
Variant II,40,443181,727.9253721237183,9.878854036331177,129330.772,1600.047,0.9488268864933418,0.13118883829086328,0.47046560111188324,0.04436210001385234,0.2051670581104629,0.7130517505490155,0.9488268864933418,0.13118883829086328,0.47046560111188324,0.04436210001385234,0.2051670581104629,0.9912118764967134,0.9956170567218381,0.9727906068599055
Variant III,40,443181,694.9491879940033,9.817925930023193,124432.268,1744.35,0.9589650435300738,0.10767901501242035,0.3759426847662142,0.03456614509246088,0.16740827806229536,0.6706882698368766,0.9589650435300738,0.10767901501242035,0.3759426847662142,0.03456614509246088,0.16740827806229536,0.973444380134369,0.9733238440081785,0.9717508961459626
Variant IV,40,443181,692.4411611557007,9.823449850082397,124636.491,1834.37,0.951430037406071,0.09072072072072072,0.3797134238310709,0.04222659191699439,0.14645142524723676,0.6687434159570382,0.951430037406071,0.09072072072072072,0.3797134238310709,0.04222659191699439,0.14645142524723676,0.9676942405248823,0.9695871555253411,0.947982353851941
Variant V,40,443181,698.3960266113281,9.918432712554932,127178.032,1801.866,0.969996524214638,0.12408043158410986,0.2861990950226244,0.022416534181240063,0.17310981867943895,0.6318912804206921,0.969996524214638,0.12408043158410986,0.2861990950226244,0.022416534181240063,0.17310981867943895,0.9932147236377287,0.9566358747116773,0.9311184250606301
Base,41,38747,730.5086390972137,8.414633512496948,132769.476,1531.17,0.9101706737687246,0.09328866087320699,0.6191799861014593,0.08568615713416414,0.16214740673339398,0.7667469144836475,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,740.8079528808594,8.330089569091797,132843.065,1505.025,0.9361689673674455,0.10714285714285714,0.4836692147324531,0.05738824134723844,0.17542533081285444,0.7131404866926073,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,41,38747,728.3755984306335,8.412786722183228,132735.994,1540.588,0.9403248622018439,0.1223155175197804,0.5264072272411396,0.05378168721429561,0.1985062893081761,0.736312770013422,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,693.8173565864563,9.73947811126709,124673.26,1757.997,0.9399847727498427,0.0850140056022409,0.4577677224736048,0.05466488159986612,0.14339711788329793,0.7015514204368692,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,41,38747,696.6467282772064,9.93008279800415,126580.192,1776.119,0.957856102486014,0.09900990099009901,0.3506787330316742,0.035407078905530916,0.15442092154420922,0.6576358270630717,0.957856102486014,0.09900990099009901,0.3506787330316742,0.035407078905530916,0.15442092154420922,0.9879815744548162,0.9768624977250387,0.9684510185418662
Variant V,41,38747,697.1412298679352,9.931158542633057,125525.707,1781.828,0.93937237247178,0.09183673469387756,0.5090497737556561,0.055853066688980005,0.15560165975103735,0.726598353533338,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,42,244518,730.5740222930908,8.3477144241333,132147.884,1509.221,0.9341840193940812,0.11239319360257066,0.5347463516330785,0.06012872712520964,0.18574618309094199,0.7373088122539344,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,42,244518,728.2945659160614,8.281805515289307,130630.859,1511.992,0.9473976879176625,0.12150517043278437,0.4409312022237665,0.04539113054835454,0.19051193514487316,0.697770035837706,0.9473976879176625,0.12150517043278437,0.4409312022237665,0.04539113054835454,0.19051193514487316,0.9928416714492844,0.9966668158005736,0.9969802687252015
Variant II,42,244518,731.7654395103455,8.576871156692505,130191.615,1544.969,0.9537290863860299,0.13795748411133027,0.43745656706045866,0.0389201116102349,0.2097634121959347,0.6992682277251119,0.9537290863860299,0.13795748411133027,0.43745656706045866,0.0389201116102349,0.2097634121959347,0.9751742860808003,0.991277864790607,0.9905206160247334
Variant III,42,244518,693.6802179813385,9.823391437530518,124930.159,1763.635,0.943518487867854,0.08672779197354577,0.43514328808446456,0.05084093381307003,0.1446296528387016,0.6921511771356974,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,42,244518,695.7202162742615,9.97786545753479,121503.863,1805.068,0.9523113972657156,0.08970683436604088,0.36576168929110103,0.041180654338549075,0.14407723728184182,0.662290517476276,0.9523113972657156,0.08970683436604088,0.36576168929110103,0.041180654338549075,0.14407723728184182,0.9778672060617813,0.9905766890681373,0.9835210082486984
Variant V,42,244518,690.8383076190948,9.708357095718384,123835.437,1738.318,0.9521458836770499,0.09746183723240899,0.4068627450980392,0.04180403313530248,0.15725424469868104,0.6825293559813683,0.9521458836770499,0.09746183723240899,0.4068627450980392,0.04180403313530248,0.15725424469868104,0.9631766394341222,0.9997604620908742,0.9829714297837512
Base,43,321941,731.3900511264801,8.324786186218262,131493.71,1478.457,0.9370863026861973,0.11156768491238951,0.5,0.05669039691688146,0.18242900608519266,0.7216548015415591,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,43,321941,731.1617240905762,8.595282554626465,132490.116,1558.356,0.9579727818155211,0.13637515842839038,0.37387074357192496,0.03371064452931748,0.19985141158989597,0.6700800495213037,0.9579727818155211,0.13637515842839038,0.37387074357192496,0.03371064452931748,0.19985141158989597,0.9641383007737729,0.9878596759509393,0.9991938935674609
Variant II,43,321941,729.5823843479156,8.43136978149414,130998.541,1541.838,0.9441685771425784,0.12122015915119363,0.4763724808895066,0.04917083885777611,0.1932619114744855,0.7136008210158653,0.9441685771425784,0.12122015915119363,0.4763724808895066,0.04917083885777611,0.1932619114744855,0.9886185176287389,0.9945297876364543,0.9869438738127819
Variant III,43,321941,697.7380573749542,10.024736166000366,124959.531,1826.145,0.9522493296699659,0.0962936046511628,0.3996983408748115,0.04161994812149611,0.15519765739385066,0.6790391963766577,0.9522493296699659,0.0962936046511628,0.3996983408748115,0.04161994812149611,0.15519765739385066,0.9916495501918149,0.9915197380070717,0.9941090478339994
Variant IV,43,321941,694.952070236206,9.944377183914185,124918.968,1784.858,0.9495721473732993,0.08445916499607775,0.36538461538461536,0.043946113295958496,0.13720353982300884,0.6607192510443285,0.9495721473732993,0.08445916499607775,0.36538461538461536,0.043946113295958496,0.13720353982300884,0.9666299638015818,0.9239105651621187,0.979637456612143
Variant V,43,321941,691.7856032848358,9.934372186660767,124527.384,1796.442,0.970848919196266,0.12638203776152407,0.2801659125188537,0.02148774161158062,0.17418825460086745,0.6293390854536365,0.970848919196266,0.12638203776152407,0.2801659125188537,0.02148774161158062,0.17418825460086745,0.976857576005858,0.9818636354630353,0.9420690523312724
Base,44,212423,726.1477274894714,8.601720571517944,130387.234,1541.035,0.9543585466145719,0.13711213173518538,0.4252953439888812,0.038108572078779816,0.2073697585768742,0.6935933859550506,0.9543585466145719,0.13711213173518538,0.4252953439888812,0.038108572078779816,0.2073697585768742,0.9589604216000682,0.9599488914717553,0.9483870027868175
Variant I,44,212423,725.6264281272888,8.46629023551941,127171.44,1483.574,0.9450173162284766,0.11643209650886492,0.44266851980542044,0.04783013080561217,0.18437047756874095,0.6974191944999041,0.9450173162284766,0.11643209650886492,0.44266851980542044,0.04783013080561217,0.18437047756874095,0.9610927601480908,0.9979477178873523,0.944956105461224
Variant II,44,212423,723.7083072662354,8.286641359329224,127291.101,1440.903,0.9483049607336228,0.13217076424623594,0.48193189715079915,0.04505471671976728,0.207448399641041,0.7184385902155159,0.9483049607336228,0.13217076424623594,0.48193189715079915,0.04505471671976728,0.207448399641041,0.9944576295838501,0.9639129776977506,0.9635580462352115
Variant III,44,212423,689.3537268638611,9.639684438705444,125401.787,1761.563,0.9431667714919395,0.0850617746162486,0.42835595776772245,0.05112124508409338,0.1419379021678016,0.6886173563418144,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,696.9280245304108,10.189989566802979,125873.12,1860.462,0.9527541461153961,0.08650943396226415,0.3457767722473605,0.040511254288344074,0.13839420464835495,0.6526327589795082,0.9527541461153961,0.08650943396226415,0.3457767722473605,0.040511254288344074,0.13839420464835495,0.9942204175672243,0.9802793355943141,0.9703268973330488
Variant V,44,212423,694.6193199157715,9.923184871673584,121796.631,1811.677,0.9735343771723659,0.1388888888888889,0.27149321266968324,0.018676261400719606,0.18376722817764166,0.6264084756344818,0.9735343771723659,0.1388888888888889,0.27149321266968324,0.018676261400719606,0.18376722817764166,0.9915416093560678,0.9446186867430396,0.979724422049797
Base,45,684487,727.2019717693329,8.494000911712646,127966.002,1545.001,0.972128324821595,0.19160504567203132,0.30611535788742184,0.018388882567418482,0.23568753344034243,0.6438632376600018,0.972128324821595,0.19160504567203132,0.30611535788742184,0.018388882567418482,0.23568753344034243,0.9570623921968517,0.9927304585556689,0.917198848376031
Variant I,45,684487,726.4610328674316,8.352022647857666,131868.511,1533.606,0.9390810204380274,0.11311488608002576,0.4881862404447533,0.05449904023113609,0.18367213543368846,0.7168436001068086,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,725.2506980895996,8.265971899032593,131346.716,1488.652,0.905068045461197,0.09003263126668644,0.6327310632383599,0.09105436051688995,0.15763504155124652,0.770838351360735,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,45,684487,689.6585116386414,9.579492807388306,125233.652,1742.397,0.9749288291568737,0.1373216946987439,0.24321266968325791,0.01695255627144172,0.17553408627024084,0.613130056705908,0.9749288291568737,0.1373216946987439,0.24321266968325791,0.01695255627144172,0.17553408627024084,0.9609236328958083,0.9759703345382211,0.9792989334412261
Variant IV,45,684487,690.3191998004913,10.04173755645752,125216.558,1790.578,0.9623084180211195,0.09809535665380306,0.2971342383107089,0.030311271023345326,0.1474964904071128,0.6334114836436818,0.9623084180211195,0.09809535665380306,0.2971342383107089,0.030311271023345326,0.1474964904071128,0.997629388576487,0.9913593458953194,0.9577674637328274
Variant V,45,684487,693.5843598842621,9.979289054870605,125265.823,1797.208,0.9449336290509451,0.08780751972768064,0.4279788838612368,0.049330599949794995,0.1457183207086917,0.6893241419557209,0.9449336290509451,0.08780751972768064,0.4279788838612368,0.049330599949794995,0.1457183207086917,0.9911376980046918,0.9834580277001677,0.9861380882310511
Base,46,460021,728.6889235973358,8.585137605667114,130761.082,1570.836,0.951729419397008,0.13928865131578946,0.47081306462821404,0.041423221344362375,0.21497699508170712,0.7146949216419258,0.951729419397008,0.13928865131578946,0.47081306462821404,0.041423221344362375,0.21497699508170712,0.9967702038852319,0.9668880959285745,0.9774710187675958
Variant I,46,460021,729.9318742752075,8.454250812530518,131406.87,1517.494,0.967811326276767,0.16579845518232442,0.3207088255733148,0.022975085587635804,0.21859088217880407,0.6488668699928395,0.967811326276767,0.16579845518232442,0.3207088255733148,0.022975085587635804,0.21859088217880407,0.9683198738555088,0.9975965696759251,0.9932724534614547
Variant II,46,460021,727.806797504425,8.423448324203491,132067.668,1477.832,0.9080386322618409,0.08833685512549606,0.595552466990966,0.08751212079235351,0.15385305865984472,0.7540201730993064,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,693.5862283706665,10.024415969848633,125112.164,1828.305,0.9528906948260453,0.09490676315057055,0.38574660633484165,0.0408166680612501,0.15233415233415232,0.6724649691367958,0.9528906948260453,0.09490676315057055,0.38574660633484165,0.0408166680612501,0.15233415233415232,0.974517572089163,0.9993102912574727,0.9884250691576592
Variant IV,46,460021,697.1836025714874,9.760476350784302,126749.815,1787.312,0.9586795325896256,0.09399911426040744,0.3201357466063348,0.03423562881767216,0.1453269428277987,0.6429500588943313,0.9586795325896256,0.09399911426040744,0.3201357466063348,0.03423562881767216,0.1453269428277987,0.9814871499262591,0.9594563168102385,0.9644195864076441
Variant V,46,460021,696.1151452064514,10.068344116210938,125572.033,1874.331,0.9664131550200271,0.10438685391631677,0.2718702865761689,0.025880679441050956,0.15085259964431422,0.6229948035675589,0.9664131550200271,0.10438685391631677,0.2718702865761689,0.025880679441050956,0.15085259964431422,0.9991709247746238,0.9785745218237532,0.9534177693251865
Base,47,330797,726.9285752773285,8.35132622718811,131676.182,1537.433,0.9348766651545527,0.1130569718465972,0.5316191799861014,0.05938169423102611,0.18646030101761013,0.7361187428775376,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,47,330797,727.6973598003387,8.587855577468872,130078.554,1578.583,0.926018243012536,0.10134302212418089,0.5427380125086866,0.06852452852591376,0.17079437974960363,0.7371067419913864,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,47,330797,728.2229731082916,8.514378309249878,132416.799,1564.213,0.9489195648992732,0.1346930921685588,0.4864489228630994,0.04449567609285022,0.2109704641350211,0.7209766233851247,0.9489195648992732,0.1346930921685588,0.4864489228630994,0.04449567609285022,0.2109704641350211,0.9892600308215359,0.9926632832260273,0.9801059369552132
Variant III,47,330797,689.0661563873291,9.951360940933228,124536.71,1807.979,0.9504121288357774,0.09552704576976422,0.4155354449472097,0.04365325077399381,0.1553425429940795,0.6859410970866079,0.9504121288357774,0.09552704576976422,0.4155354449472097,0.04365325077399381,0.1553425429940795,0.979668393531739,0.9785068781923919,0.9836041852477295
Variant IV,47,330797,688.8471901416779,10.16165804862976,121806.295,1859.677,0.957165083253335,0.09541824295922656,0.34238310708898945,0.036013722701029205,0.14924391847468768,0.6531846921939801,0.957165083253335,0.09541824295922656,0.34238310708898945,0.036013722701029205,0.14924391847468768,0.9907037900442004,0.9906522585506943,0.924071022478915
Variant V,47,330797,687.9705030918121,9.754054307937622,121608.013,1787.472,0.9681510477010162,0.12457210894478345,0.3156108597285068,0.02460881934566145,0.17863621811973107,0.6455010201914226,0.9681510477010162,0.12457210894478345,0.3156108597285068,0.02460881934566145,0.17863621811973107,0.9787467056862647,0.9421233951883506,0.9758129115371892
Base,48,820287,722.9325733184814,8.572563409805298,131647.552,1584.857,0.9496905044119583,0.13027048528241847,0.4551772063933287,0.043268541010127,0.2025668779959796,0.7059543326916008,0.9496905044119583,0.13027048528241847,0.4551772063933287,0.043268541010127,0.2025668779959796,0.9970239763205162,0.975169647138879,0.9598975541221592
Variant I,48,820287,722.995361328125,8.449705123901367,132233.466,1531.739,0.9482659382469147,0.12412451361867705,0.443363446838082,0.044545148714701284,0.19395044839641282,0.6994091490616904,0.9482659382469147,0.12412451361867705,0.443363446838082,0.044545148714701284,0.19395044839641282,0.9756481582684176,0.9991277594780319,0.9836759252994173
