dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,40,443181,357.109543800354,3.717602491378784,42560.931,392.906,0.9485293400321936,0.1314121037463977,0.47533009034051427,0.04473314467773534,0.20590006020469598,0.7152984728313894,0.9485293400321936,0.1314121037463977,0.47533009034051427,0.04473314467773534,0.20590006020469598,0.9944018963178634,0.9849318916700651,0.9821925873361549
Variant III,40,443181,339.9631974697113,4.2169883251190186,40925.584,452.332,0.9423929954649277,0.08560082365053684,0.43891402714932126,0.052020751401556355,0.14326153846153847,0.6934466378738824,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,40,443181,341.3541040420532,4.498898983001709,40710.303,477.593,0.9378206825780396,0.07206584134449132,0.3929110105580694,0.056133377960003346,0.12179299865583544,0.6683888162990329,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,40,443181,338.785879611969,4.524092674255371,40924.866,481.807,0.9613649905657254,0.1090185986665107,0.3514328808446455,0.03186762614007196,0.1664137130613338,0.6597826273522868,0.9613649905657254,0.1090185986665107,0.3514328808446455,0.03186762614007196,0.1664137130613338,0.9538297979212336,0.9749796969336699,0.9630901169050614
Base,41,38747,358.28221344947815,3.585897445678711,42862.301,386.218,0.9426274687699684,0.11527801836133726,0.4624739402362752,0.05053603320585951,0.18455352190793126,0.7059689535152078,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,358.60082364082336,3.730665445327759,42954.672,395.316,0.9340666308960538,0.10761967987017777,0.5069492703266157,0.05985197791542161,0.17754791603285672,0.7235486462055971,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,41,38747,357.9050245285034,3.7271926403045654,42883.455,392.508,0.9651187746939174,0.16983464688610725,0.381862404447533,0.026576692458393524,0.2351053588619104,0.6776428559945697,0.9651187746939174,0.16983464688610725,0.381862404447533,0.026576692458393524,0.2351053588619104,0.9767349486615299,0.9935584906252402,0.9839351132766203
Variant III,41,38747,341.491574048996,4.188899993896484,41049.934,454.664,0.9623994504948856,0.10852901812872612,0.33634992458521873,0.030654338549075393,0.16410633796338883,0.6528477930180717,0.9623994504948856,0.10852901812872612,0.33634992458521873,0.030654338549075393,0.16410633796338883,0.9750778794979281,0.9931288334601777,0.994689617396585
Variant IV,41,38747,341.7652254104614,4.347958087921143,40890.01,469.778,0.9523320864642987,0.08837727441515039,0.358974358974359,0.04108442808133211,0.14183551847437426,0.6589449654465135,0.9523320864642987,0.08837727441515039,0.358974358974359,0.04108442808133211,0.14183551847437426,0.9602590935693747,0.971987744472728,0.9629894735139376
Variant V,41,38747,341.28595066070557,4.206108093261719,41102.274,454.256,0.9547568605382502,0.10380788365862993,0.40912518853695323,0.03918918918918919,0.16559829059829062,0.684967999673882,0.9547568605382502,0.10380788365862993,0.40912518853695323,0.03918918918918919,0.16559829059829062,0.9763770074939837,0.9933104873562021,0.9984842965024289
Base,42,244518,358.684050321579,3.6618599891662598,42923.831,393.568,0.9693089639092537,0.16568742655699178,0.2939541348158443,0.021075232643853303,0.2119238476953908,0.6364394510859955,0.9693089639092537,0.16568742655699178,0.2939541348158443,0.021075232643853303,0.2119238476953908,0.9964561528599861,0.9846130460451705,0.9791239653840477
Variant I,42,244518,358.552011013031,3.8062262535095215,42769.266,401.022,0.959938539583435,0.14343002272423472,0.3728283530229326,0.03170205608216413,0.2071628535572932,0.6705631484703842,0.959938539583435,0.14343002272423472,0.3728283530229326,0.03170205608216413,0.2071628535572932,0.9291715025390497,0.98385565573801,0.9151912868979802
Variant II,42,244518,358.54798555374146,3.796571969985962,42681.845,399.942,0.9450856055802156,0.1252236135957066,0.4864489228630994,0.04838422417034413,0.19917484706217098,0.7190323493463776,0.9450856055802156,0.1252236135957066,0.4864489228630994,0.04838422417034413,0.19917484706217098,0.9931111576008964,0.9615644027702437,0.9858118561563713
Variant III,42,244518,341.24800300598145,4.475835800170898,40843.336,478.875,0.9247161441954385,0.07353748216441663,0.5052790346907994,0.07063007279725546,0.12838938392258312,0.7173244809467719,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,42,244518,340.66208386421204,4.437061309814453,40630.754,467.133,0.9500107583832633,0.08186252771618625,0.3480392156862745,0.043310183248263745,0.13254828749910247,0.6523645162190055,0.9500107583832633,0.08186252771618625,0.3480392156862745,0.043310183248263745,0.13254828749910247,0.9840648811386496,0.9734615104508048,0.9521513944978122
Variant V,42,244518,340.28599190711975,4.359453201293945,40831.487,471.734,0.9717923466516601,0.13586291309669524,0.29298642533936653,0.020676094050707052,0.18564090311790707,0.6361551656443297,0.9717923466516601,0.13586291309669524,0.29298642533936653,0.020676094050707052,0.18564090311790707,0.9955797365524283,0.9952726885992383,0.9234604840362958
Base,43,321941,356.1026966571808,3.7306697368621826,42614.326,404.226,0.9389837618469253,0.11472917833426674,0.4982626824183461,0.05474118525921052,0.1865123236001821,0.7217607485795677,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,43,321941,356.89131689071655,3.7413790225982666,42648.387,403.028,0.9491195551436515,0.12620013857270118,0.44301598332175124,0.04367443057012249,0.19644095216085047,0.6996707763758144,0.9491195551436515,0.12620013857270118,0.44301598332175124,0.04367443057012249,0.19644095216085047,0.9491438948842065,0.9661201506402033,0.9654226663251807
Variant II,43,321941,357.5031952857971,3.728896141052246,42649.292,403.822,0.9111116530900931,0.09294922807575999,0.6087560806115357,0.0845833415787703,0.16127399088691488,0.7620863695163826,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,43,321941,340.36782002449036,4.509890794754028,40938.78,480.204,0.9782515144493363,0.15335463258785942,0.2171945701357466,0.01330432599782445,0.17977528089887637,0.6019451220689611,0.9782515144493363,0.15335463258785942,0.2171945701357466,0.01330432599782445,0.17977528089887637,0.9908452069558448,0.9950601803574403,0.9761282142871162
Variant IV,43,321941,339.6786699295044,4.370041608810425,40664.095,458.215,0.9449501804098116,0.08148672010058149,0.391025641025641,0.048903857417789305,0.13486799323709195,0.6710608918039258,0.9449501804098116,0.08148672010058149,0.391025641025641,0.048903857417789305,0.13486799323709195,0.9872361132675432,0.9978428164424326,0.983948254836826
Variant V,43,321941,340.51202487945557,4.358314275741577,40916.135,461.375,0.965469727564633,0.11361476856250849,0.3156108597285068,0.027319889548991717,0.16708254316798085,0.6441454850897576,0.965469727564633,0.11361476856250849,0.3156108597285068,0.027319889548991717,0.16708254316798085,0.9931861838214876,0.9757450598840398,0.8977715088270302
Base,44,212423,358.005243062973,3.736402988433838,42651.121,391.52,0.9469101657959816,0.12462490622655664,0.46177901320361364,0.04618246402121375,0.19627824545857334,0.7077982745911999,0.9469101657959816,0.12462490622655664,0.46177901320361364,0.04618246402121375,0.19627824545857334,0.9665669787483733,0.9975784461678674,0.9909594784674802
Variant I,44,212423,356.6900956630707,3.73626446723938,42591.52,393.797,0.9345592897907419,0.10502248875562219,0.4867963863794302,0.05906536322798963,0.17277099519052902,0.7138655115757203,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,44,212423,355.9686231613159,3.8025715351104736,42480.127,400.321,0.9662943271059948,0.17567567567567569,0.37943015983321754,0.025349771436487048,0.24015834616230483,0.6770401941983653,0.9662943271059948,0.17567567567567569,0.37943015983321754,0.025349771436487048,0.24015834616230483,0.9562185009808696,0.978289561272038,0.9800879988605786
Variant III,44,212423,340.66243410110474,4.338362216949463,40780.211,471.153,0.9540782548247211,0.09650296197210013,0.3808446455505279,0.039561542967115726,0.15398688824515933,0.6706415512917061,0.9540782548247211,0.09650296197210013,0.3808446455505279,0.039561542967115726,0.15398688824515933,0.9835826352895413,0.974981894999005,0.9973774446195799
Variant IV,44,212423,338.9446384906769,4.262866973876953,40492.502,448.87,0.9533293058360092,0.09016627078384798,0.35784313725490197,0.04006359300476948,0.14403885558169538,0.6588897721250663,0.9533293058360092,0.09016627078384798,0.35784313725490197,0.04006359300476948,0.14403885558169538,0.97184008395853,0.9805409072817504,0.9959166464727549
Variant V,44,212423,339.58380031585693,4.445282697677612,40862.278,481.601,0.9586257406733093,0.10014150429955372,0.3469079939668175,0.03458706384402979,0.15541853197060562,0.6561604650613939,0.9586257406733093,0.10014150429955372,0.3469079939668175,0.03458706384402979,0.15541853197060562,0.9716106147584459,0.9825498714647097,0.9887701540676601
Base,45,684487,356.26105785369873,3.816838502883911,42792.572,404.046,0.9445785835881977,0.12380276693863072,0.4850590687977762,0.048878708573068225,0.19725872544863643,0.718090180112354,0.9445785835881977,0.12380276693863072,0.4850590687977762,0.048878708573068225,0.19725872544863643,0.99537702980809,0.9814990718503811,0.9141192285011341
Variant I,45,684487,355.9060528278351,3.80515718460083,42678.033,403.441,0.9179698551290181,0.0924030645066963,0.5489923558026407,0.07677656185067183,0.1581819091955749,0.7361078969759846,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,355.91512751579285,3.8049776554107666,42713.937,402.904,0.929935125115848,0.10771857923497268,0.5479499652536484,0.06462608592404963,0.18004338394793928,0.7416619396647994,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,45,684487,339.64888215065,4.398427724838257,40913.91,472.073,0.9687303452613459,0.1234454168585905,0.3031674208144796,0.023885030541377292,0.17545008183306054,0.6396411951365513,0.9687303452613459,0.1234454168585905,0.3031674208144796,0.023885030541377292,0.17545008183306054,0.9592294758582387,0.9979647626215742,0.9607835276157938
Variant IV,45,684487,339.84321689605713,4.439575910568237,40693.9,478.683,0.9383130855043199,0.07784513640121246,0.42609351432880843,0.05600368170027613,0.1316402609506058,0.6850449163142661,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,45,684487,339.93692779541016,4.439833879470825,40906.039,480.961,0.9600532953755503,0.11194857016182665,0.3808446455505279,0.03352020751401556,0.17303409285591914,0.6736622190182562,0.9600532953755503,0.11194857016182665,0.3808446455505279,0.03352020751401556,0.17303409285591914,0.993094772377051,0.9997611726365327,0.9273754566019247
Base,46,460021,356.56817173957825,3.6422626972198486,42772.148,394.817,0.9486027579007955,0.12967798085291557,0.46594857539958306,0.04452513938842247,0.2028897798623194,0.7107117180055803,0.9486027579007955,0.12967798085291557,0.46594857539958306,0.04452513938842247,0.2028897798623194,0.9658296431418182,0.9805671772086366,0.9388744114163037
Variant I,46,460021,356.69448018074036,3.8113226890563965,42694.51,400.87,0.9376030437539632,0.10956206679269061,0.4833217512161223,0.055928799002631945,0.17863105175292152,0.7136964761067452,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,46,460021,355.9859092235565,3.8002636432647705,42744.511,404.802,0.9248524462221355,0.10424564063684609,0.5733148019457956,0.07014228326044367,0.17641398481770554,0.751586259342676,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,339.84775614738464,4.264622926712036,41009.45,454.819,0.9597719222748188,0.1010158013544018,0.33748114630467574,0.033323571249267846,0.1554899235580264,0.652078787527704,0.9597719222748188,0.1010158013544018,0.33748114630467574,0.033323571249267846,0.1554899235580264,0.9887891257830097,0.9863544023262928,0.9930511118782851
Variant IV,46,460021,338.87874245643616,4.298727035522461,40731.481,461.987,0.9646380217815883,0.10293721368903261,0.28808446455505277,0.02785540958915572,0.15167758586460195,0.6301145274829485,0.9646380217815883,0.10293721368903261,0.28808446455505277,0.02785540958915572,0.15167758586460195,0.9855928057220369,0.989245554845971,0.956349227865289
Variant V,46,460021,339.8587110042572,4.477638244628906,40925.769,481.241,0.9637525240822271,0.1095627716696497,0.32315233785822023,0.02913982093548657,0.16364330723696774,0.6470062584613668,0.9637525240822271,0.1095627716696497,0.32315233785822023,0.02913982093548657,0.16364330723696774,0.9659161100044976,0.9613168144889849,0.8697704389633953
Base,47,330797,356.30023288726807,3.8079235553741455,42688.536,403.015,0.954699991707762,0.1373769378748444,0.4218207088255733,0.037712793061993835,0.20725565514297908,0.6920539578817897,0.954699991707762,0.1373769378748444,0.4218207088255733,0.037712793061993835,0.20725565514297908,0.9443697785792957,0.9824409640928682,0.9485538827130642
Variant I,47,330797,356.5610911846161,3.663090944290161,42672.938,393.583,0.9424954880249744,0.11367380560131796,0.4555246699096595,0.05057091405616132,0.18194434806744847,0.7024768779267491,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,47,330797,356.0803065299988,3.8043761253356934,42563.398,402.474,0.940080971659919,0.11564236678653154,0.49166087560806115,0.05353432410504027,0.18724361519121344,0.7190632757515104,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,47,330797,339.7871115207672,4.266397953033447,40826.838,462.575,0.958927802972624,0.1019045534150613,0.35105580693815985,0.03432767132457535,0.15795724465558195,0.6583640678067924,0.958927802972624,0.1019045534150613,0.35105580693815985,0.03432767132457535,0.15795724465558195,0.9513507244576046,0.9924968630586595,0.9620951857151293
Variant IV,47,330797,340.6590497493744,4.431700706481934,40722.267,467.468,0.926863683008375,0.06847819842592061,0.4494720965309201,0.06783951133796336,0.11884939428685379,0.6908162925964783,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,47,330797,340.1709473133087,4.440374374389648,40870.273,471.053,0.9672076202456221,0.11894782483017777,0.3103318250377074,0.025504141912810644,0.17197784975446664,0.6424138415624483,0.9672076202456221,0.11894782483017777,0.3103318250377074,0.025504141912810644,0.17197784975446664,0.9562444266909531,0.9753106100693917,0.9497662570507521
Base,48,820287,357.3513152599335,3.7975070476531982,42694.54,402.67,0.9490271253737604,0.13156870377578825,0.4697706740792217,0.044149149322475795,0.20556484719476967,0.712810762378373,0.9490271253737604,0.13156870377578825,0.4697706740792217,0.044149149322475795,0.20556484719476967,0.998962495389856,0.9906042391537079,0.9918339794048706
Variant I,48,820287,357.92779636383057,3.6328697204589844,42763.471,384.167,0.9430759475147554,0.11740644038294169,0.46872828353022933,0.05017018581916767,0.18777839643652564,0.7092790488555308,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,48,820287,357.85643672943115,3.7872767448425293,42700.531,402.287,0.9137261596995269,0.09362823116184622,0.5927727588603197,0.08170403498703817,0.16171382529977724,0.7555343619366407,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,48,820287,340.79986238479614,4.475126504898071,40928.273,469.079,0.9453349995034592,0.08802184939523995,0.4253393665158371,0.04889548991716174,0.1458589254541928,0.6882219382993378,0.9453349995034592,0.08802184939523995,0.4253393665158371,0.04889548991716174,0.1458589254541928,0.9847330912475096,0.9682892430178034,0.9503873781564823
Variant IV,48,820287,338.9525713920593,4.303930282592773,40589.476,459.79,0.9574754212320832,0.09088958042708445,0.3193815987933635,0.03544473265835495,0.14150864589424442,0.6419684330675043,0.9574754212320832,0.09088958042708445,0.3193815987933635,0.03544473265835495,0.14150864589424442,0.9918085259062982,0.9700033893800083,0.9334318183712131
Variant V,48,820287,340.33406376838684,4.55262303352356,40941.309,489.2,0.9558864907808932,0.10189879709712694,0.386500754147813,0.03779600033470003,0.16127763354574776,0.6743523769065565,0.9558864907808932,0.10189879709712694,0.386500754147813,0.03779600033470003,0.16127763354574776,0.9739713700234727,0.9877674175196529,0.9919037585363729
