dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,76,912237,58.21407628059387,1.6647443771362305,5008.479,144.782,0.8730965937303453,0.027840506926421517,0.3114630467571644,0.12067191030039327,0.051112279941833476,0.5953955682283856,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,57.948564767837524,1.411269187927246,5271.46,126.933,0.8310271773312589,0.026441115189999007,0.4019607843137255,0.16421219981591498,0.049618320610687015,0.6188742922489052,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,58.16297769546509,1.5380640029907227,5309.762,135.711,0.8654705551325764,0.029497037690659273,0.35294117647058826,0.1288427746632081,0.0544439274080968,0.6120492009036901,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,60.82654285430908,1.3326802253723145,5137.211,125.316,0.8492129690601967,0.034441529110897075,0.36031966643502433,0.14382609470002425,0.06287325309970594,0.6082467858675,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,59.58809804916382,1.3246688842773438,5408.341,127.32,0.9282961806741135,0.05206123067596241,0.2387074357192495,0.06188530267350049,0.08547965658827919,0.5884110665228746,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,60.84698033332825,1.3256888389587402,5541.885,118.349,0.7911321398956148,0.03132920304139679,0.46386379430159835,0.2042081412146518,0.05869421850956254,0.6298278265434734,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,57.70514726638794,1.6662018299102783,5253.765,51.303,0.8702456221655798,0.02925549360446048,0.33634992458521873,0.12383064178729813,0.05382897833564661,0.6062596413989604,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,58.10844111442566,1.417771577835083,5027.683,125.817,0.786222648879473,0.023229571984435798,0.4502262443438914,0.21004936825370263,0.04417967882779545,0.6200884380450944,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,58.255078077316284,1.5403337478637695,5016.125,135.124,0.8730221126154457,0.029850746268656716,0.33559577677224733,0.12101497782612333,0.05482489912834571,0.607290399473062,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,61.57906675338745,1.3382766246795654,5590.617,118.569,0.8400134626922457,0.03623794909947611,0.406184850590688,0.15380962039845053,0.06653954520875431,0.6261876150961188,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,60.676708936691284,1.342167615890503,5522.614,126.079,0.9282864250524364,0.04467036352433765,0.20152883947185546,0.06136584014406427,0.07313075274240323,0.5700814996638957,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,61.02427697181702,1.3398876190185547,5560.826,127.015,0.6574069557582557,0.02712683056963536,0.6712995135510771,0.3427908495438624,0.05214645271866017,0.6642543320036073,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,58.33443069458008,1.6627376079559326,5342.211,154.003,0.8865156079314112,0.0315052950075643,0.3141025641025641,0.10713329428499707,0.057266602502406165,0.6034846349087835,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,56.35814309120178,1.428377628326416,4900.879,125.76,0.8417896984342415,0.026784051919036093,0.3797134238310709,0.1530834239812568,0.050038510273547165,0.6133149999249069,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,57.53083157539368,1.5440731048583984,5224.691,145.061,0.8336795325896256,0.025984192318375798,0.38800904977375567,0.16137561710317128,0.04870660071474214,0.6133167163352922,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,62.02751970291138,1.3289296627044678,5672.57,118.21,0.8481788782065353,0.035731895729923406,0.3776928422515636,0.14512227097999833,0.06528724586323914,0.6162852856357826,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,61.03230595588684,1.3280503749847412,5590.464,116.939,0.97055753377884,0.06644700713893466,0.08408617095205004,0.016820691429362992,0.07423312883435582,0.5336327397613435,0.97055753377884,0.06644700713893466,0.08408617095205004,0.016820691429362992,0.07423312883435582,0.9541994648288356,0.9806886250991349,0.9435096782958048
Variant II,79,895958,62.07894730567932,1.344224214553833,5690.269,126.866,0.8184186137261596,0.034251776319357816,0.4388464211257818,0.1761769536738369,0.06354397263030791,0.6313347337259725,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,58.47919487953186,1.6827685832977295,5319.534,145.205,0.8647340196630143,0.02335766423357664,0.277526395173454,0.12875073215630492,0.043088812130437325,0.5743878315085745,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,57.56791162490845,1.424424171447754,5270.152,127.726,0.7866985004468867,0.024413017682416792,0.47322775263951733,0.20982344573675843,0.04643075158622986,0.6317021534513795,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,58.27814698219299,1.5418949127197266,5324.724,135.163,0.621325598331623,0.018832371319348933,0.6557315233785822,0.37905614592921094,0.03661322413230449,0.6383376887246855,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,60.46314883232117,1.3336730003356934,5521.126,126.57,0.7526425411319393,0.028562417456781848,0.5034746351633078,0.2438097688155818,0.05405808726146728,0.6298324331738631,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,60.65510559082031,1.337904930114746,5540.559,116.741,0.8507682552070631,0.034935230552386065,0.36170952050034744,0.14226841865711515,0.06371648916636063,0.6097205509216161,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,60.931694984436035,1.337632417678833,5562.302,127.225,0.7777425491439443,0.0315606961789171,0.4996525364836692,0.21829794391783586,0.059371193823414055,0.6406772962829167,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,57.6035418510437,1.5589311122894287,5267.635,136.314,0.7255329537555033,0.021519919450580828,0.5399698340874811,0.2724081666806125,0.04139027386371848,0.6337808337034343,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,57.345717906951904,1.664079189300537,5238.746,153.879,0.8608692773676719,0.02726051651504976,0.3367269984917044,0.13331520374864028,0.05043772945495623,0.6017058973715321,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,58.470553398132324,1.4244439601898193,5001.025,125.499,0.8456668542487338,0.02581298587539691,0.35558069381598795,0.14889548991716176,0.0481318905675786,0.6033426019494131,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,61.40223050117493,1.342907190322876,5563.797,116.169,0.9162727853627366,0.049845610939567714,0.27484364141765116,0.07459445018873712,0.08438683522696964,0.6001245956144571,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,61.1457257270813,1.3383421897888184,5570.654,117.53,0.8576703575435345,0.03546575294076089,0.3488533703961084,0.13508499396434012,0.06438580177638119,0.6068841882158841,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,60.83727431297302,1.465186357498169,5215.782,135.534,0.853158382517926,0.03854237288135593,0.3950660180681029,0.1403191973561831,0.07023287417382174,0.62737341035596,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,57.74047541618347,1.5714216232299805,5266.721,135.288,0.8472971630970902,0.026853795999557964,0.3665158371040724,0.14736842105263157,0.050041186161449765,0.6095737080257204,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,57.944573640823364,1.6564877033233643,4974.016,143.821,0.8148027078023106,0.024634768668006412,0.41138763197586725,0.1807212785540959,0.046485864632821325,0.6153331767108856,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,57.640825510025024,1.4250867366790771,5239.471,126.828,0.7998237280280711,0.023608593277906275,0.42722473604826544,0.19604217220316292,0.04474458464151018,0.6155912819225513,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,61.20193099975586,1.3250956535339355,5576.248,111.328,0.8684460833808918,0.0347597713579484,0.3127171646977067,0.12364136484393938,0.06256517205422314,0.5945378999268837,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,61.828975677490234,1.3208472728729248,5638.798,117.249,0.9268767377201113,0.04176439434062192,0.19179986101459348,0.06265707557437714,0.06859273066169616,0.5645713927201081,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,61.41199493408203,1.4558110237121582,5603.523,126.669,0.796526998682991,0.03554343666283965,0.5163307852675469,0.19948350582787486,0.06650852616031866,0.658423639719836,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,58.29114651679993,1.5309336185455322,5323.848,135.051,0.7723070939124103,0.02227411204553332,0.4604072398190045,0.22423228181742114,0.042492474203483614,0.6180874790007916,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,57.80720829963684,1.7160630226135254,5275.878,154.454,0.7575350061240028,0.02117461784693336,0.46644042232277527,0.2392352104426408,0.04051022580275417,0.6136026059400673,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,57.503586292266846,1.4313466548919678,5247.597,127.508,0.7657031017246516,0.02353585112205802,0.5026395173453997,0.23137812735335955,0.04496618259710908,0.6356306949960202,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,61.700010538101196,1.3420860767364502,5620.471,116.848,0.9564852617664418,0.06305133767172813,0.15149409312022238,0.03205315312195436,0.08904319411824774,0.559720469999134,0.9564852617664418,0.06305133767172813,0.15149409312022238,0.03205315312195436,0.08904319411824774,0.9939111382014952,0.9780273024204069,0.9257666363095878
Variant I,83,196829,61.04017186164856,1.3471722602844238,5523.696,124.24,0.9859323935417784,0.2,0.0006949270326615705,3.95780974808541e-05,0.0013850415512465372,0.5003276744675903,0.9859323935417784,0.2,0.0006949270326615705,3.95780974808541e-05,0.0013850415512465372,0,0.3681411052095368,0.6321896121129085
Variant II,83,196829,61.71190857887268,1.4657456874847412,5603.467,134.183,0.893800302424272,0.044195696226961304,0.3182765809589993,0.09800526388696496,0.07761396373496018,0.6101356585360173,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,58.23799777030945,1.543492078781128,5307.431,135.81,0.9205120990433314,0.030349444066258224,0.2017345399698341,0.07151284411346331,0.05276134122287968,0.5651108479281853,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,56.81035566329956,1.6458086967468262,5036.989,153.38,0.8941581978880466,0.029006943588479394,0.26621417797888386,0.09887457116559284,0.052313734207698866,0.5836698034066454,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,57.696515798568726,1.4283688068389893,5262.029,126.677,0.7608163130192989,0.022344626896695075,0.48642533936651583,0.23613923521044264,0.04272655007949126,0.6251430520780366,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,60.446497678756714,1.3403537273406982,5512.823,126.495,0.8516030847125277,0.034382501098752495,0.3533703961084086,0.14130300346801364,0.06266752934652,0.6060336963201975,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,60.715490102767944,1.333280086517334,5541.78,127.123,0.8202429149797571,0.03311895338610378,0.41869353717859625,0.17403973640987078,0.06138250725892721,0.6223269003843628,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,60.35822367668152,1.4528188705444336,5511.888,136.807,0.985337300619482,0.007692307692307693,0.00034746351633078526,0.0006381968218787723,0.0006648936170212766,0.49985463334722596,0.985337300619482,0.007692307692307693,0.00034746351633078526,0.0006381968218787723,0.0006648936170212766,0.8518344566931281,0.8913277162803354,0.8378620461251279
Variant III,84,309023,57.59885096549988,1.5321564674377441,5260.994,145.472,0.7625252408222715,0.022988305418547503,0.4973604826546003,0.23453267508995063,0.043945426377251004,0.6314139037823249,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,58.133700370788574,1.6585183143615723,5311.202,145.407,0.8021781588268397,0.023952095808383235,0.42835595776772245,0.1936741695255627,0.04536741214057508,0.6173408941210798,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,57.39966058731079,1.4261274337768555,5226.48,126.638,0.6246524214638022,0.018513860790639183,0.6383861236802413,0.37549995816249687,0.035984144021594736,0.6314430827588722,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,61.35810208320618,1.3249616622924805,5588.289,127.574,0.791957504719259,0.033979331193026034,0.5038220986796387,0.2039399801121044,0.06366490307567342,0.6499410592837671,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,61.43080186843872,1.3404858112335205,5607.113,116.406,0.9409589776108482,0.0582263934112239,0.21125781792911744,0.0486513763283399,0.0912912912912913,0.5813032208003888,0.9409589776108482,0.0582263934112239,0.21125781792911744,0.0486513763283399,0.0912912912912913,0.9322895628801966,0.9923461317205989,0.9608682365865958
Variant II,85,347381,60.920854806900024,1.4598686695098877,5550.36,127.876,0.8191551631627726,0.03401193688169406,0.43363446838082004,0.17535570815110918,0.06307649541330772,0.6291393801148553,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,58.45025897026062,1.5501441955566406,5329.996,136.301,0.9086530504154391,0.02744258466329311,0.21266968325791855,0.08362480127186009,0.048612308222720224,0.5645224409930292,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,58.38771414756775,1.6568076610565186,5313.741,153.276,0.7433587672547917,0.0221496064259614,0.5188536953242836,0.254150280311271,0.04248552682362022,0.6323517075065063,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,58.49856972694397,1.4388582706451416,4979.136,126.297,0.7233357608659671,0.02033407039980876,0.5131975867269984,0.2743326918249519,0.03911818808921592,0.6194324474510232,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,61.73197889328003,1.343991994857788,5346.478,125.492,0.882328265312593,0.042860831396849985,0.3460736622654621,0.11003646114192141,0.07627508041047634,0.6180186005617703,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,61.71295404434204,1.3423898220062256,5263.834,126.347,0.8633627627920589,0.03705886686804686,0.34954829742876997,0.12932143351869074,0.06701305622168931,0.6101134319550396,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,60.810882329940796,1.4514844417572021,5513.035,126.265,0.8483927613287157,0.03691175987652294,0.39054899235580265,0.14508835810262602,0.06744876833988418,0.6227303171265883,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,58.57188057899475,1.5616626739501953,5328.029,135.173,0.8557176669204541,0.028011368630783205,0.36048265460030166,0.1387875491590662,0.051983360974416144,0.6108475527206177,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,58.21353507041931,1.659743070602417,5310.377,145.483,0.8172771359528618,0.024971960905491086,0.41138763197586725,0.1782193958664547,0.04708573401523489,0.6165841180547063,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,58.989543437957764,1.443664789199829,5368.194,136.151,0.7591156608957595,0.02162720619888076,0.473604826546003,0.23771650907873818,0.041365455234080396,0.6179441587336325,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,61.89637327194214,1.342749834060669,5637.193,116.286,0.8726800025364493,0.03986368679663972,0.34954829742876997,0.11987156970905295,0.07156576794479619,0.6148383638598585,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,61.681509494781494,1.3469562530517578,5196.113,126.054,0.8733622750109751,0.039204726924305336,0.3412091730368311,0.11906081174677934,0.0703287259184989,0.6110741806450259,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,61.48631310462952,1.472625732421875,5547.742,125.509,0.8650504853421784,0.040179565185130224,0.3763029881862405,0.12799061999089703,0.07260659694288013,0.6241561840976717,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,58.611756324768066,1.5572073459625244,5240.153,135.278,0.8813060677281604,0.029733733155099532,0.3103318250377074,0.11235879842690988,0.054267910718406906,0.5989865133053988,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,57.879899740219116,1.6574440002441406,5270.438,145.408,0.7807648382932239,0.022630271070053304,0.44984917043740574,0.21556355116726633,0.04309270530441222,0.6171428096350697,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,58.89950180053711,1.4237656593322754,5362.311,123.892,0.8757737760270118,0.030467302545803883,0.334841628959276,0.11822441636683123,0.055852569343983895,0.6083086062962224,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,61.388352155685425,1.3463659286499023,5599.727,117.961,0.8150245596577744,0.03336884154460719,0.43537178596247395,0.17956988715350783,0.06198674186207579,0.627900949404483,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,61.02669405937195,1.3351895809173584,5572.618,127.834,0.8648943953953465,0.03541479484875711,0.32870048644892286,0.12747115746146082,0.06394052044609666,0.600614664493731,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,61.65766882896423,1.459578037261963,5508.966,136.063,0.5113116433344715,0.020253214482921826,0.7136900625434329,0.4915698652365781,0.03938865131263543,0.6110600986534274,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,58.04565143585205,1.5377838611602783,5285.923,144.974,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.4999895406242155,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.24457052523547038,0.6973642489100278,0
Variant IV,88,268240,57.303154706954956,1.6778554916381836,5061.916,144.451,0.8842149690489589,0.029846313757517264,0.3031674208144796,0.1093381307003598,0.05434268333896586,0.5969146450570599,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,58.367281436920166,1.419482946395874,5321.623,127.249,0.9183149061537952,0.03229514478077618,0.222473604826546,0.07396452179733913,0.05640265761674872,0.5742545415146034,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,61.77679491043091,1.3361058235168457,5640.025,126.276,0.9859422177346582,0.25,0.0006949270326615705,2.9683426258948315e-05,0.001386001386001386,0.5003326218032013,0.9859422177346582,0.25,0.0006949270326615705,2.9683426258948315e-05,0.001386001386001386,0.39458610987709164,0.5197827828718953,0
Variant I,89,366137,60.991422176361084,1.3374533653259277,5372.51,116.685,0.8510023901273108,0.03480395453628354,0.3596247394023627,0.1420012664991194,0.06346578366445917,0.6088117364516216,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,61.621933460235596,1.4533512592315674,5453.431,126.655,0.820320959953173,0.030577826928393698,0.3842946490618485,0.1734708012585835,0.056648227822167586,0.6054119239016325,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,58.12625479698181,1.5446889400482178,5289.047,135.237,0.587556688404118,0.01812781850328784,0.6881598793363499,0.4135595347669651,0.035325087586861,0.6373001722846924,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,57.71952962875366,1.6611144542694092,5250.148,153.278,0.7840295938296534,0.023432990880757242,0.4592760180995475,0.21236716592753743,0.04459088412959911,0.623454426086005,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,58.369521379470825,1.4341111183166504,5318.547,125.92,0.7627404084875369,0.02337499346336872,0.505656108597285,0.2344071625805372,0.04468436047383416,0.635624473008374,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,61.53702640533447,1.340540885925293,5612.763,117.357,0.8809478515786958,0.041370201525286525,0.3373870743571925,0.11131284847105619,0.07370298683061975,0.6130371129430682,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,60.939335107803345,1.3377716541290283,5555.564,127.37,0.8291400419491732,0.033164895161758724,0.3968033356497568,0.16470425266657432,0.061213550600343045,0.6160495414915912,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,60.695592164993286,1.4633677005767822,5543.161,127.243,0.8495341690649236,0.03643053667915272,0.381862404447533,0.14380701719668335,0.06651535784536239,0.6190276936254248,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,57.77479267120361,1.5722522735595703,5272.722,136.186,0.856710748452448,0.027708031784479958,0.3536953242835596,0.13770814157811062,0.0513902205177373,0.6079935913527246,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,57.54040026664734,1.6611378192901611,5238.149,145.172,0.66436740706412,0.019074939011682786,0.5867269984917044,0.33477114885783615,0.03694864945087563,0.6259779248169342,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,53.069459199905396,1.421898603439331,4843.895,127.673,0.8839708365056771,0.027365129007036748,0.27714932126696834,0.10929629319722199,0.04981193453288604,0.5839265140348731,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,57.90531897544861,1.3379111289978027,5284.419,117.723,0.7027574130168626,0.02724489463570335,0.5813064628214037,0.29551335012095997,0.052050276896272785,0.6428965563502219,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,58.62366461753845,1.3443872928619385,5354.956,118.426,0.8690307789863909,0.03896453573351796,0.3519805420430855,0.12360734569489244,0.07016207230918409,0.6141865981740966,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,60.519811153411865,1.4570271968841553,5556.685,125.54,0.9117067460123897,0.048520078296458866,0.28422515635858236,0.07935903271129757,0.0828900035466383,0.6024330618236423,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,57.701685190200806,1.553194522857666,5271.975,145.157,0.8689173756165381,0.028736565249862,0.333710407239819,0.12514433938582545,0.05291638016084188,0.6042830339269968,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,57.9165313243866,1.6573920249938965,4910.172,143.544,0.8190895097487504,0.02564161796299291,0.41855203619909503,0.17646640448498033,0.04832284887137851,0.6210428158570575,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,57.737621545791626,1.4192702770233154,5250.296,126.833,0.8551797477572909,0.028015291680042024,0.36199095022624433,0.13934817170111288,0.052005742300712365,0.6113213892625657,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,60.71286487579346,1.354081630706787,5300.127,117.288,0.8761139646165328,0.040145389201992975,0.34155663655316193,0.11627492789401038,0.07184622131267358,0.6126408543295758,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,61.5118248462677,1.336042881011963,5578.191,113.688,0.8650553631530169,0.03767672622822397,0.35093815149409313,0.12762452258919912,0.06804783560720902,0.6116568144524469,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,60.87203407287598,1.4491429328918457,5532.323,127.434,0.8109799521974538,0.034153182868867364,0.4569145239749826,0.18397878613975027,0.0635557381406926,0.6364678689176162,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,57.874409914016724,1.5515224933624268,5274.867,136.862,0.9650476679135357,0.03750997605746209,0.08861236802413273,0.02522801439210108,0.05270830996972076,0.5316921768160158,0.9650476679135357,0.03750997605746209,0.08861236802413273,0.02522801439210108,0.05270830996972076,0.9908786745858559,0.9606683195309255,0.9741581397355887
Variant IV,92,980753,58.29281139373779,1.6530835628509521,5089.257,154.472,0.6792677678837432,0.020607597530674454,0.6067119155354449,0.31992720274454023,0.03986126594822247,0.6433923563954523,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,58.06783080101013,1.4195680618286133,5290.354,127.497,0.8553700883842563,0.026392187912377935,0.3393665158371041,0.13890469416785206,0.04897559382907517,0.6002309108346261,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,61.72205877304077,1.3424112796783447,5251.246,117.629,0.9268673388257216,0.04327829299555153,0.19944405837387075,0.06277549929996587,0.07112322656588811,0.5683342795369525,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,60.815773725509644,1.3365530967712402,5525.632,127.019,0.936715282181357,0.05500705218617771,0.21681723419041002,0.05303465062434449,0.08775137111517367,0.5818912917830328,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,61.41357707977295,1.459200143814087,5590.691,136.054,0.9173064728549827,0.03378602186154356,0.17720639332870047,0.07215581896978213,0.05675179435820397,0.5525252871794591,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,58.35134196281433,1.5503172874450684,5320.686,136.403,0.8363070608096925,0.025969689185717956,0.38122171945701355,0.1586436281482721,0.0486268096772642,0.6112890456543707,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,58.27020978927612,1.6615056991577148,5318.174,155.193,0.8225280545532788,0.0253161570403926,0.4046003016591252,0.17283490921261818,0.04765076827426948,0.6158826962232534,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,57.707157373428345,1.4250965118408203,5282.347,127.569,0.8433206991293986,0.02562306345143473,0.3585972850678733,0.15130114634758599,0.04782860160434531,0.6036480693601437,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,60.88459801673889,1.3299167156219482,5547.214,117.229,0.9322816824463077,0.042183209917630415,0.17616400277970812,0.05695260051550217,0.06806739612002416,0.5596057011321028,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,61.01913261413574,1.3382182121276855,5457.936,126.752,0.8890444368567387,0.04166089965397924,0.3137595552466991,0.10276453010903766,0.07355516637478109,0.6054975125688308,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,61.39138627052307,1.4550211429595947,5598.988,127.565,0.7489537095751426,0.029859700048379293,0.5361362056984017,0.24801614786377219,0.0565688413102854,0.6440600289173148,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,58.563249588012695,1.5421500205993652,5268.829,145.486,0.8628554404316594,0.028717156105100464,0.3503016591251885,0.1314576186093214,0.05308268098965774,0.6094220202579336,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,57.61071443557739,1.6532683372497559,5259.324,153.248,0.8770647820186037,0.025331555680303135,0.2722473604826546,0.11622458371684379,0.04635038839314373,0.5780113883829054,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,57.871878147125244,1.430431604385376,5275.008,127.631,0.6969859975503989,0.01992980355879632,0.5524132730015083,0.3014099238557443,0.03847163865546218,0.6255016745728821,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,61.41325402259827,1.3372845649719238,5601.498,126.949,0.8707825433757213,0.039222573469148814,0.34920083391243917,0.12179109794046494,0.07052384126872742,0.6137048679859871,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,60.99176502227783,1.3296432495117188,5561.684,117.53,0.783654455880201,0.029516527894366675,0.45205003474635164,0.21162408723012685,0.055414758811628155,0.6202129737581124,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,61.517457008361816,1.4600071907043457,5619.736,125.985,0.8297741573581776,0.03497153479725804,0.41834607366226545,0.16436783883798706,0.06454725781375649,0.6269891174121393,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,57.63798642158508,1.5401585102081299,5249.217,143.768,0.9394013373497965,0.03862429791490344,0.18929110105580693,0.052275960170697015,0.06415745415042495,0.568507570442555,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,58.55000972747803,1.6792519092559814,5334.551,154.473,0.7722615776755272,0.02357306558987231,0.48868778280542985,0.22459208434440633,0.04497657470067672,0.6320478492305117,0.9890264490714687,0,0.0,0.0,0,0,0,0
